Time	Channel A	Channel B
29.96499992	0.34694880	5.27897400
29.96599992	0.34694880	5.27897400
29.96699992	0.34694880	5.27897400
29.96799992	0.34694880	5.27897400
29.96899992	0.34694880	5.27897400
29.96999992	0.34694880	5.19254400
29.97099992	0.34694880	5.27897400
29.97199992	0.34694880	5.27897400
29.97299992	0.34694880	5.27897400
29.97399992	0.34694880	5.27897400
29.97499992	0.34694880	5.19254400
29.97599992	0.34694880	5.19254400
29.97699992	0.34694880	5.19254400
29.97799992	0.34694880	5.19254400
29.97899992	0.34694880	5.19254400
29.97999992	0.43368600	5.19254400
29.98099992	0.34694880	5.19254400
29.98199992	0.43368600	5.19254400
29.98299992	0.43368600	5.19254400
29.98399992	0.43368600	5.19254400
29.98499992	0.43368600	5.19254400
29.98599992	0.43368600	5.19254400
29.98699992	0.43368600	5.19254400
29.98799992	0.43368600	5.19254400
29.98899992	0.43368600	5.19254400
29.98999992	0.43368600	5.19254400
29.99099992	0.43368600	5.19254400
29.99199992	0.43368600	5.10611500
29.99299992	0.43368600	5.19254400
29.99399992	0.43368600	5.19254400
29.99499992	0.43368600	5.10611500
29.99599992	0.43368600	5.10611500
29.99699992	0.43368600	5.19254400
29.99799992	0.43368600	5.19254400
29.99899992	0.43368600	5.10611500
29.99999992	0.43368600	5.10611500
30.00099992	0.43368600	5.10611500
30.00199992	0.43368600	5.10611500
30.00299992	0.43368600	5.10611500
30.00399992	0.52042320	5.10611500
30.00499992	0.43368600	5.10611500
30.00599992	0.52042320	5.10611500
30.00699992	0.52042320	5.10611500
30.00799992	0.52042320	5.10611500
30.00899992	0.52042320	5.10611500
30.00999992	0.52042320	5.10611500
30.01099992	0.52042320	5.10611500
30.01199992	0.52042320	5.10611500
30.01299992	0.52042320	5.10611500
30.01399992	0.52042320	5.10611500
30.01499992	0.52042320	5.10611500
30.01599992	0.52042320	5.01937700
30.01699992	0.52042320	5.10611500
30.01799992	0.52042320	5.10611500
30.01899992	0.52042320	5.10611500
30.01999992	0.52042320	5.10611500
30.02099992	0.52042320	5.01937700
30.02199992	0.52042320	5.01937700
30.02299992	0.52042320	5.01937700
30.02399992	0.52042320	5.10611500
30.02499992	0.52042320	5.01937700
30.02599992	0.52042320	5.10611500
30.02699992	0.52042320	5.01937700
30.02799992	0.60716040	5.01937700
30.02899992	0.60716040	5.01937700
30.02999992	0.60716040	5.01937700
30.03099992	0.60716040	5.01937700
30.03199992	0.60716040	5.01937700
30.03299992	0.60716040	5.01937700
30.03399992	0.60716040	5.01937700
30.03499992	0.60716040	5.01937700
30.03599992	0.60716040	5.01937700
30.03699992	0.60716040	5.01937700
30.03799992	0.60716040	5.01937700
30.03899992	0.60716040	5.01937700
30.03999992	0.60716040	5.01937700
30.04099992	0.60716040	5.01937700
30.04199992	0.60716040	5.01937700
30.04299992	0.60716040	5.01937700
30.04399992	0.60716040	5.01937700
30.04499992	0.60716040	5.01937700
30.04599992	0.60716040	5.01937700
30.04699992	0.60716040	5.01937700
30.04799992	0.60716040	5.01937700
30.04899992	0.60716040	5.01937700
30.04999992	0.69389770	5.01937700
30.05099992	0.69389770	5.01937700
30.05199992	0.69389770	5.01937700
30.05299992	0.69389770	5.01937700
30.05399992	0.69389770	4.93294800
30.05499992	0.60716040	4.93294800
30.05599992	0.60716040	4.93294800
30.05699992	0.69389770	5.01937700
30.05799992	0.69389770	4.93294800
30.05899992	0.69389770	4.93294800
30.05999992	0.69389770	4.93294800
30.06099992	0.69389770	4.93294800
30.06199992	0.78063480	4.93294800
30.06299992	0.69389770	4.93294800
30.06399992	0.69389770	4.93294800
30.06499992	0.69389770	4.93294800
30.06599992	0.69389770	4.93294800
30.06699992	0.69389770	4.93294800
30.06799992	0.69389770	4.93294800
30.06899992	0.69389770	4.93294800
30.06999992	0.69389770	4.93294800
30.07099992	0.69389770	4.93294800
30.07199992	0.69389770	4.93294800
30.07299992	0.69389770	4.93294800
30.07399992	0.69389770	4.93294800
30.07499992	0.78063480	4.93294800
30.07599992	0.78063480	4.93294800
30.07699992	0.78063480	4.93294800
30.07799992	0.78063480	4.93294800
30.07899992	0.69389770	4.93294800
30.07999992	0.78063480	4.93294800
30.08099992	0.78063480	4.93294800
30.08199992	0.78063480	4.93294800
30.08299992	0.78063480	4.93294800
30.08399992	0.78063480	4.93294800
30.08499992	0.78063480	4.93294800
30.08599992	0.78063480	4.93294800
30.08699992	0.78063480	4.93294800
30.08799992	0.78063480	4.93294800
30.08899992	0.78063480	4.84651800
30.08999992	0.78063480	4.84651800
30.09099992	0.78063480	4.84651800
30.09199992	0.86737200	4.84651800
30.09299992	0.78063480	4.93294800
30.09399992	0.86737200	4.93294800
30.09499992	0.78063480	4.93294800
30.09599992	0.86737200	4.84651800
30.09699992	0.78063480	4.93294800
30.09799992	0.86737200	4.93294800
30.09899992	0.78063480	4.84651800
30.09999992	0.86737200	4.84651800
30.10099992	0.86737200	4.93294800
30.10199992	0.86737200	4.84651800
30.10299992	0.86737200	4.84651800
30.10399992	0.86737200	4.84651800
30.10499992	0.86737200	4.93294800
30.10599992	0.86737200	4.84651800
30.10699992	0.86737200	4.84651800
30.10799992	0.86737200	4.84651800
30.10899992	0.86737200	4.84651800
30.10999992	0.86737200	4.84651800
30.11099992	0.86737200	4.84651800
30.11199992	0.86737200	4.84651800
30.11299992	0.86737200	4.84651800
30.11399992	0.86737200	4.84651800
30.11499992	0.86737200	4.84651800
30.11599992	0.95410930	4.84651800
30.11699992	0.95410930	4.84651800
30.11799992	0.95410930	4.84651800
30.11899992	0.95410930	4.84651800
30.11999992	0.95410930	4.84651800
30.12099992	0.86737200	4.84651800
30.12199992	0.95410930	4.84651800
30.12299992	0.95410930	4.84651800
30.12399992	0.95410930	4.84651800
30.12499992	0.86737200	4.84651800
30.12599992	0.95410930	4.84651800
30.12699992	0.95410930	4.84651800
30.12799992	0.95410930	4.84651800
30.12899992	0.95410930	4.84651800
30.12999992	0.95410930	4.84651800
30.13099992	0.95410930	4.84651800
30.13199992	0.95410930	4.84651800
30.13299992	0.95410930	4.84651800
30.13399992	0.95410930	4.84651800
30.13499992	0.95410930	4.84651800
30.13599992	0.95410930	4.84651800
30.13699992	0.95410930	4.84651800
30.13799992	0.95410930	4.84651800
30.13899992	0.95410930	4.84651800
30.13999992	1.04084600	4.84651800
30.14099992	0.95410930	4.84651800
30.14199992	0.95410930	4.84651800
30.14299992	0.95410930	4.84651800
30.14399992	1.04084600	4.84651800
30.14499992	1.04084600	4.84651800
30.14599992	0.95410930	4.84651800
30.14699992	1.04084600	4.84651800
30.14799992	1.04084600	4.84651800
30.14899992	1.04084600	4.84651800
30.14999992	1.04084600	4.84651800
30.15099992	1.04084600	4.84651800
30.15199992	1.04084600	4.84651800
30.15299992	1.04084600	4.84651800
30.15399992	1.04084600	4.84651800
30.15499992	1.04084600	4.84651800
30.15599992	1.04084600	4.84651800
30.15699992	1.04084600	4.84651800
30.15799992	1.04084600	4.84651800
30.15899992	1.04084600	4.84651800
30.15999992	1.04084600	4.84651800
30.16099992	1.04084600	4.84651800
30.16199992	1.04084600	4.84651800
30.16299992	1.04084600	4.84651800
30.16399992	1.04084600	4.84651800
30.16499992	1.04084600	4.84651800
30.16599992	1.12758400	4.84651800
30.16699992	1.12758400	4.84651800
30.16799992	1.12758400	4.84651800
30.16899992	1.12758400	4.84651800
30.16999992	1.12758400	4.84651800
30.17099992	1.12758400	4.84651800
30.17199992	1.12758400	4.84651800
30.17299992	1.12758400	4.84651800
30.17399992	1.12758400	4.84651800
30.17499992	1.12758400	4.84651800
30.17599992	1.12758400	4.84651800
30.17699992	1.12758400	4.84651800
30.17799992	1.12758400	4.84651800
30.17899992	1.12758400	4.84651800
30.17999992	1.12758400	4.84651800
30.18099992	1.12758400	4.84651800
30.18199992	1.21432100	4.93294800
30.18299992	1.12758400	4.84651800
30.18399992	1.12758400	4.84651800
30.18499992	1.12758400	4.93294800
30.18599992	1.21432100	4.84651800
30.18699992	1.12758400	4.84651800
30.18799992	1.21432100	4.84651800
30.18899992	1.12758400	4.93294800
30.18999992	1.21432100	4.84651800
30.19099992	1.21432100	4.93294800
30.19199992	1.21432100	4.84651800
30.19299992	1.12758400	4.84651800
30.19399992	1.21432100	4.93294800
30.19499992	1.12758400	4.93294800
30.19599992	1.21432100	4.93294800
30.19699992	1.21432100	4.93294800
30.19799992	1.21432100	4.93294800
30.19899992	1.21432100	4.93294800
30.19999992	1.21432100	4.93294800
30.20099992	1.21432100	4.93294800
30.20199992	1.21432100	4.93294800
30.20299992	1.21432100	4.93294800
30.20399992	1.21432100	4.93294800
30.20499992	1.21432100	4.93294800
30.20599992	1.21432100	4.93294800
30.20699992	1.21432100	4.93294800
30.20799992	1.30105800	4.93294800
30.20899992	1.21432100	4.93294800
30.20999992	1.30105800	4.93294800
30.21099992	1.21432100	4.93294800
30.21199992	1.30105800	4.93294800
30.21299992	1.21432100	4.93294800
30.21399992	1.30105800	4.93294800
30.21499992	1.30105800	4.93294800
30.21599992	1.30105800	4.93294800
30.21699992	1.30105800	4.93294800
30.21799992	1.30105800	4.93294800
30.21899992	1.30105800	4.93294800
30.21999992	1.30105800	4.93294800
30.22099992	1.30105800	5.01937700
30.22199992	1.30105800	4.93294800
30.22299992	1.30105800	4.93294800
30.22399992	1.30105800	5.01937700
30.22499992	1.30105800	5.01937700
30.22599992	1.30105800	5.01937700
30.22699992	1.30105800	4.93294800
30.22799992	1.30105800	4.93294800
30.22899992	1.30105800	5.01937700
30.22999992	1.30105800	5.01937700
30.23099992	1.30105800	4.93294800
30.23199992	1.38779500	5.01937700
30.23299992	1.30105800	5.01937700
30.23399992	1.30105800	5.01937700
30.23499992	1.30105800	5.01937700
30.23599992	1.38779500	5.01937700
30.23699992	1.38779500	5.01937700
30.23799992	1.38779500	5.01937700
30.23899992	1.38779500	5.01937700
30.23999992	1.38779500	5.01937700
30.24099992	1.38779500	5.01937700
30.24199992	1.38779500	5.01937700
30.24299992	1.38779500	5.01937700
30.24399992	1.38779500	5.01937700
30.24499992	1.38779500	5.10611500
30.24599992	1.38779500	5.01937700
30.24699992	1.38779500	5.01937700
30.24799992	1.38779500	5.01937700
30.24899992	1.38779500	5.01937700
30.24999992	1.38779500	5.01937700
30.25099992	1.38779500	5.01937700
30.25199992	1.38779500	5.10611500
30.25299992	1.38779500	5.10611500
30.25399992	1.38779500	5.10611500
30.25499992	1.38779500	5.10611500
30.25599992	1.38779500	5.10611500
30.25699992	1.38779500	5.10611500
30.25799992	1.47453200	5.10611500
30.25899992	1.47453200	5.10611500
30.25999992	1.47453200	5.10611500
30.26099992	1.47453200	5.10611500
30.26199992	1.47453200	5.10611500
30.26299992	1.38779500	5.10611500
30.26399992	1.47453200	5.10611500
30.26499992	1.47453200	5.10611500
30.26599992	1.47453200	5.10611500
30.26699992	1.47453200	5.10611500
30.26799992	1.47453200	5.10611500
30.26899992	1.47453200	5.10611500
30.26999992	1.47453200	5.10611500
30.27099992	1.47453200	5.19254400
30.27199992	1.47453200	5.10611500
30.27299992	1.47453200	5.19254400
30.27399992	1.47453200	5.19254400
30.27499992	1.47453200	5.19254400
30.27599992	1.47453200	5.19254400
30.27699992	1.47453200	5.19254400
30.27799992	1.47453200	5.19254400
30.27899992	1.47453200	5.19254400
30.27999992	1.56127000	5.19254400
30.28099992	1.47453200	5.19254400
30.28199992	1.56127000	5.19254400
30.28299992	1.47453200	5.19254400
30.28399992	1.56127000	5.19254400
30.28499992	1.56127000	5.19254400
30.28599992	1.56127000	5.19254400
30.28699992	1.56127000	5.19254400
30.28799992	1.56127000	5.27897400
30.28899992	1.56127000	5.19254400
30.28999992	1.56127000	5.27897400
30.29099992	1.56127000	5.19254400
30.29199992	1.56127000	5.27897400
30.29299992	1.56127000	5.27897400
30.29399992	1.56127000	5.27897400
30.29499992	1.56127000	5.27897400
30.29599992	1.56127000	5.27897400
30.29699992	1.56127000	5.27897400
30.29799992	1.64800700	5.27897400
30.29899992	1.56127000	5.27897400
30.29999992	1.64800700	5.27897400
30.30099992	1.56127000	5.27897400
30.30199992	1.56127000	5.27897400
30.30299992	1.64800700	5.27897400
30.30399992	1.64800700	5.27897400
30.30499992	1.56127000	5.27897400
30.30599992	1.64800700	5.36571100
30.30699992	1.64800700	5.27897400
30.30799992	1.64800700	5.27897400
30.30899992	1.64800700	5.27897400
30.30999992	1.64800700	5.27897400
30.31099992	1.64800700	5.27897400
30.31199992	1.64800700	5.36571100
30.31299992	1.64800700	5.36571100
30.31399992	1.64800700	5.36571100
30.31499992	1.64800700	5.36571100
30.31599992	1.64800700	5.36571100
30.31699992	1.64800700	5.36571100
30.31799992	1.64800700	5.36571100
30.31899992	1.64800700	5.36571100
30.31999992	1.64800700	5.36571100
30.32099992	1.64800700	5.36571100
30.32199992	1.64800700	5.36571100
30.32299992	1.64800700	5.36571100
30.32399992	1.73474400	5.36571100
30.32499992	1.73474400	5.36571100
30.32599992	1.64800700	5.36571100
30.32699992	1.64800700	5.45214100
30.32799992	1.73474400	5.36571100
30.32899992	1.73474400	5.36571100
30.32999992	1.73474400	5.45214100
30.33099992	1.73474400	5.36571100
30.33199992	1.73474400	5.45214100
30.33299992	1.73474400	5.45214100
30.33399992	1.73474400	5.45214100
30.33499992	1.73474400	5.45214100
30.33599992	1.73474400	5.45214100
30.33699992	1.73474400	5.45214100
30.33799992	1.73474400	5.45214100
30.33899992	1.73474400	5.45214100
30.33999992	1.73474400	5.45214100
30.34099992	1.73474400	5.45214100
30.34199992	1.73474400	5.45214100
30.34299992	1.73474400	5.45214100
30.34399992	1.82148100	5.45214100
30.34499992	1.73474400	5.45214100
30.34599992	1.82148100	5.45214100
30.34699992	1.82148100	5.45214100
30.34799992	1.82148100	5.45214100
30.34899992	1.73474400	5.45214100
30.34999992	1.73474400	5.53887800
30.35099992	1.73474400	5.53887800
30.35199992	1.82148100	5.53887800
30.35299992	1.82148100	5.53887800
30.35399992	1.82148100	5.53887800
30.35499992	1.82148100	5.45214100
30.35599992	1.82148100	5.53887800
30.35699992	1.82148100	5.53887800
30.35799992	1.82148100	5.53887800
30.35899992	1.82148100	5.53887800
30.35999992	1.82148100	5.53887800
30.36099992	1.82148100	5.53887800
30.36199992	1.82148100	5.53887800
30.36299992	1.82148100	5.53887800
30.36399992	1.82148100	5.53887800
30.36499992	1.82148100	5.53887800
30.36599992	1.82148100	5.53887800
30.36699992	1.82148100	5.53887800
30.36799992	1.82148100	5.53887800
30.36899992	1.82148100	5.53887800
30.36999992	1.82148100	5.53887800
30.37099992	1.82148100	5.53887800
30.37199992	1.82148100	5.62530800
30.37299992	1.90821900	5.53887800
30.37399992	1.90821900	5.62530800
30.37499992	1.90821900	5.62530800
30.37599992	1.90821900	5.62530800
30.37699992	1.90821900	5.62530800
30.37799992	1.90821900	5.62530800
30.37899992	1.90821900	5.62530800
30.37999992	1.90821900	5.62530800
30.38099992	1.90821900	5.62530800
30.38199992	1.90821900	5.62530800
30.38299992	1.90821900	5.62530800
30.38399992	1.90821900	5.62530800
30.38499992	1.90821900	5.62530800
30.38599992	1.90821900	5.62530800
30.38699992	1.90821900	5.62530800
30.38799992	1.90821900	5.62530800
30.38899992	1.90821900	5.62530800
30.38999992	1.90821900	5.62530800
30.39099992	1.90821900	5.62530800
30.39199992	1.99495600	5.62530800
30.39299992	1.90821900	5.62530800
30.39399992	1.99495600	5.62530800
30.39499992	1.90821900	5.62530800
30.39599992	1.99495600	5.62530800
30.39699992	1.90821900	5.62530800
30.39799992	1.99495600	5.62530800
30.39899992	1.99495600	5.71173700
30.39999992	1.99495600	5.62530800
30.40099992	1.99495600	5.71173700
30.40199992	1.99495600	5.71173700
30.40299992	1.99495600	5.71173700
30.40399992	1.99495600	5.71173700
30.40499992	1.99495600	5.71173700
30.40599992	1.99495600	5.62530800
30.40699992	1.99495600	5.71173700
30.40799992	1.99495600	5.71173700
30.40899992	1.99495600	5.71173700
30.40999992	1.99495600	5.71173700
30.41099992	1.99495600	5.71173700
30.41199992	1.99495600	5.71173700
30.41299992	1.99495600	5.71173700
30.41399992	1.99495600	5.71173700
30.41499992	1.99495600	5.71173700
30.41599992	1.99495600	5.71173700
30.41699992	1.99495600	5.71173700
30.41799992	2.08169300	5.71173700
30.41899992	1.99495600	5.71173700
30.41999992	2.08169300	5.71173700
30.42099992	1.99495600	5.71173700
30.42199992	2.08169300	5.71173700
30.42299992	2.08169300	5.71173700
30.42399992	2.08169300	5.71173700
30.42499992	2.08169300	5.71173700
30.42599992	2.08169300	5.71173700
30.42699992	2.08169300	5.71173700
30.42799992	2.08169300	5.71173700
30.42899992	2.08169300	5.71173700
30.42999992	2.08169300	5.71173700
30.43099992	2.08169300	5.71173700
30.43199992	2.08169300	5.71173700
30.43299992	2.08169300	5.71173700
30.43399992	2.08169300	5.71173700
30.43499992	2.08169300	5.71173700
30.43599992	2.08169300	5.71173700
30.43699992	2.08169300	5.71173700
30.43799992	2.08169300	5.79847400
30.43899992	2.08169300	5.79847400
30.43999992	2.16843000	5.71173700
30.44099992	2.08169300	5.71173700
30.44199992	2.08169300	5.79847400
30.44299992	2.08169300	5.71173700
30.44399992	2.16843000	5.71173700
30.44499992	2.16843000	5.79847400
30.44599992	2.16843000	5.71173700
30.44699992	2.08169300	5.71173700
30.44799992	2.16843000	5.71173700
30.44899992	2.16843000	5.71173700
30.44999992	2.16843000	5.71173700
30.45099992	2.16843000	5.71173700
30.45199992	2.16843000	5.71173700
30.45299992	2.16843000	5.71173700
30.45399992	2.16843000	5.71173700
30.45499992	2.16843000	5.71173700
30.45599992	2.16843000	5.71173700
30.45699992	2.16843000	5.71173700
30.45799992	2.16843000	5.71173700
30.45899992	2.16843000	5.79847400
30.45999992	2.16843000	5.71173700
30.46099992	2.25547500	5.71173700
30.46199992	2.16843000	5.71173700
30.46299992	2.16843000	5.71173700
30.46399992	2.25547500	5.79847400
30.46499992	2.16843000	5.71173700
30.46599992	2.25547500	5.79847400
30.46699992	2.16843000	5.79847400
30.46799992	2.25547500	5.71173700
30.46899992	2.25547500	5.79847400
30.46999992	2.25547500	5.71173700
30.47099992	2.25547500	5.79847400
30.47199992	2.25547500	5.71173700
30.47299992	2.16843000	5.79847400
30.47399992	2.25547500	5.79847400
30.47499992	2.25547500	5.71173700
30.47599992	2.25547500	5.71173700
30.47699992	2.25547500	5.71173700
30.47799992	2.25547500	5.71173700
30.47899992	2.25547500	5.71173700
30.47999992	2.25547500	5.71173700
30.48099992	2.25547500	5.71173700
30.48199992	2.25547500	5.71173700
30.48299992	2.25547500	5.71173700
30.48399992	2.34221200	5.71173700
30.48499992	2.25547500	5.71173700
30.48599992	2.25547500	5.71173700
30.48699992	2.25547500	5.71173700
30.48799992	2.34221200	5.71173700
30.48899992	2.25547500	5.71173700
30.48999992	2.34221200	5.71173700
30.49099992	2.34221200	5.71173700
30.49199992	2.34221200	5.71173700
30.49299992	2.34221200	5.71173700
30.49399992	2.34221200	5.71173700
30.49499992	2.34221200	5.71173700
30.49599992	2.34221200	5.71173700
30.49699992	2.34221200	5.71173700
30.49799992	2.34221200	5.71173700
30.49899992	2.34221200	5.71173700
30.49999992	2.34221200	5.71173700
30.50099992	2.34221200	5.71173700
30.50199992	2.34221200	5.71173700
30.50299992	2.34221200	5.71173700
30.50399992	2.34221200	5.71173700
30.50499992	2.34221200	5.71173700
30.50599992	2.34221200	5.71173700
30.50699992	2.34221200	5.71173700
30.50799992	2.34221200	5.71173700
30.50899992	2.34221200	5.71173700
30.50999992	2.34221200	5.71173700
30.51099992	2.34221200	5.71173700
30.51199992	2.34221200	5.62530800
30.51299992	2.34221200	5.71173700
30.51399992	2.42894900	5.62530800
30.51499992	2.42894900	5.71173700
30.51599992	2.42894900	5.62530800
30.51699992	2.42894900	5.62530800
30.51799992	2.42894900	5.71173700
30.51899992	2.42894900	5.71173700
30.51999992	2.42894900	5.62530800
30.52099992	2.42894900	5.71173700
30.52199992	2.42894900	5.62530800
30.52299992	2.42894900	5.62530800
30.52399992	2.42894900	5.62530800
30.52499992	2.42894900	5.62530800
30.52599992	2.42894900	5.62530800
30.52699992	2.42894900	5.62530800
30.52799992	2.42894900	5.62530800
30.52899992	2.42894900	5.62530800
30.52999992	2.42894900	5.62530800
30.53099992	2.42894900	5.62530800
30.53199992	2.42894900	5.62530800
30.53299992	2.42894900	5.62530800
30.53399992	2.51568700	5.62530800
30.53499992	2.51568700	5.62530800
30.53599992	2.51568700	5.62530800
30.53699992	2.51568700	5.62530800
30.53799992	2.51568700	5.62530800
30.53899992	2.51568700	5.62530800
30.53999992	2.51568700	5.62530800
30.54099992	2.51568700	5.62530800
30.54199992	2.51568700	5.62530800
30.54299992	2.51568700	5.62530800
30.54399992	2.51568700	5.62530800
30.54499992	2.51568700	5.62530800
30.54599992	2.51568700	5.62530800
30.54699992	2.51568700	5.53887800
30.54799992	2.51568700	5.62530800
30.54899992	2.51568700	5.53887800
30.54999992	2.51568700	5.53887800
30.55099992	2.51568700	5.53887800
30.55199992	2.60242400	5.53887800
30.55299992	2.51568700	5.53887800
30.55399992	2.51568700	5.53887800
30.55499992	2.51568700	5.53887800
30.55599992	2.51568700	5.53887800
30.55699992	2.51568700	5.53887800
30.55799992	2.60242400	5.53887800
30.55899992	2.60242400	5.53887800
30.55999992	2.60242400	5.53887800
30.56099992	2.60242400	5.53887800
30.56199992	2.60242400	5.53887800
30.56299992	2.60242400	5.53887800
30.56399992	2.60242400	5.53887800
30.56499992	2.60242400	5.53887800
30.56599992	2.60242400	5.53887800
30.56699992	2.60242400	5.45214100
30.56799992	2.60242400	5.45214100
30.56899992	2.60242400	5.45214100
30.56999992	2.60242400	5.45214100
30.57099992	2.60242400	5.45214100
30.57199992	2.60242400	5.53887800
30.57299992	2.60242400	5.45214100
30.57399992	2.60242400	5.45214100
30.57499992	2.60242400	5.45214100
30.57599992	2.60242400	5.53887800
30.57699992	2.60242400	5.45214100
30.57799992	2.68916100	5.45214100
30.57899992	2.60242400	5.45214100
30.57999992	2.60242400	5.45214100
30.58099992	2.60242400	5.45214100
30.58199992	2.60242400	5.45214100
30.58299992	2.60242400	5.45214100
30.58399992	2.68916100	5.45214100
30.58499992	2.68916100	5.45214100
30.58599992	2.68916100	5.45214100
30.58699992	2.68916100	5.45214100
30.58799992	2.68916100	5.45214100
30.58899992	2.68916100	5.36571100
30.58999992	2.68916100	5.36571100
30.59099992	2.68916100	5.45214100
30.59199992	2.68916100	5.45214100
30.59299992	2.68916100	5.36571100
30.59399992	2.68916100	5.36571100
30.59499992	2.68916100	5.36571100
30.59599992	2.68916100	5.36571100
30.59699992	2.68916100	5.36571100
30.59799992	2.68916100	5.36571100
30.59899992	2.68916100	5.36571100
30.59999992	2.68916100	5.36571100
30.60099992	2.77589800	5.36571100
30.60199992	2.77589800	5.36571100
30.60299992	2.68916100	5.36571100
30.60399992	2.68916100	5.36571100
30.60499992	2.77589800	5.36571100
30.60599992	2.77589800	5.36571100
30.60699992	2.77589800	5.36571100
30.60799992	2.68916100	5.36571100
30.60899992	2.77589800	5.27897400
30.60999992	2.77589800	5.27897400
30.61099992	2.77589800	5.27897400
30.61199992	2.77589800	5.36571100
30.61299992	2.77589800	5.27897400
30.61399992	2.77589800	5.36571100
30.61499992	2.77589800	5.27897400
30.61599992	2.77589800	5.27897400
30.61699992	2.77589800	5.27897400
30.61799992	2.77589800	5.36571100
30.61899992	2.77589800	5.27897400
30.61999992	2.86263500	5.27897400
30.62099992	2.77589800	5.27897400
30.62199992	2.77589800	5.27897400
30.62299992	2.77589800	5.27897400
30.62399992	2.77589800	5.27897400
30.62499992	2.77589800	5.27897400
30.62599992	2.77589800	5.27897400
30.62699992	2.77589800	5.27897400
30.62799992	2.77589800	5.27897400
30.62899992	2.77589800	5.27897400
30.62999992	2.86263500	5.27897400
30.63099992	2.77589800	5.27897400
30.63199992	2.86263500	5.27897400
30.63299992	2.86263500	5.19254400
30.63399992	2.86263500	5.27897400
30.63499992	2.86263500	5.19254400
30.63599992	2.86263500	5.19254400
30.63699992	2.86263500	5.19254400
30.63799992	2.86263500	5.19254400
30.63899992	2.86263500	5.19254400
30.63999992	2.86263500	5.19254400
30.64099992	2.86263500	5.19254400
30.64199992	2.86263500	5.19254400
30.64299992	2.86263500	5.19254400
30.64399992	2.86263500	5.19254400
30.64499992	2.86263500	5.19254400
30.64599992	2.86263500	5.19254400
30.64699992	2.86263500	5.19254400
30.64799992	2.86263500	5.19254400
30.64899992	2.86263500	5.19254400
30.64999992	2.94937300	5.19254400
30.65099992	2.86263500	5.19254400
30.65199992	2.94937300	5.19254400
30.65299992	2.86263500	5.19254400
30.65399992	2.94937300	5.19254400
30.65499992	2.94937300	5.19254400
30.65599992	2.94937300	5.19254400
30.65699992	2.94937300	5.19254400
30.65799992	2.94937300	5.19254400
30.65899992	2.94937300	5.19254400
30.65999992	2.94937300	5.19254400
30.66099992	2.94937300	5.19254400
30.66199992	2.94937300	5.19254400
30.66299992	2.94937300	5.19254400
30.66399992	2.94937300	5.19254400
30.66499992	2.94937300	5.19254400
30.66599992	2.94937300	5.19254400
30.66699992	2.94937300	5.19254400
30.66799992	2.94937300	5.19254400
30.66899992	2.94937300	5.19254400
30.66999992	2.94937300	5.19254400
30.67099992	2.94937300	5.10611500
30.67199992	3.03611000	5.19254400
30.67299992	2.94937300	5.19254400
30.67399992	3.03611000	5.19254400
30.67499992	3.03611000	5.19254400
30.67599992	3.03611000	5.10611500
30.67699992	3.03611000	5.19254400
30.67799992	3.03611000	5.19254400
30.67899992	3.03611000	5.19254400
30.67999992	3.03611000	5.19254400
30.68099992	3.03611000	5.10611500
30.68199992	3.03611000	5.19254400
30.68299992	3.03611000	5.10611500
30.68399992	3.03611000	5.19254400
30.68499992	3.03611000	5.19254400
30.68599992	3.03611000	5.19254400
30.68699992	3.03611000	5.10611500
30.68799992	3.03611000	5.10611500
30.68899992	3.03611000	5.19254400
30.68999992	3.03611000	5.10611500
30.69099992	3.03611000	5.19254400
30.69199992	3.03611000	5.19254400
30.69299992	3.03611000	5.10611500
30.69399992	3.03611000	5.19254400
30.69499992	3.03611000	5.19254400
30.69599992	3.03611000	5.19254400
30.69699992	3.03611000	5.10611500
30.69799992	3.12284700	5.19254400
30.69899992	3.12284700	5.19254400
30.69999992	3.12284700	5.19254400
30.70099992	3.12284700	5.19254400
30.70199992	3.12284700	5.10611500
30.70299992	3.12284700	5.19254400
30.70399992	3.12284700	5.19254400
30.70499992	3.12284700	5.10611500
30.70599992	3.12284700	5.19254400
30.70699992	3.12284700	5.10611500
30.70799992	3.12284700	5.19254400
30.70899992	3.12284700	5.19254400
30.70999992	3.12284700	5.19254400
30.71099992	3.12284700	5.19254400
30.71199992	3.12284700	5.19254400
30.71299992	3.12284700	5.19254400
30.71399992	3.12284700	5.19254400
30.71499992	3.12284700	5.19254400
30.71599992	3.12284700	5.19254400
30.71699992	3.12284700	5.19254400
30.71799992	3.20958400	5.19254400
30.71899992	3.12284700	5.19254400
30.71999992	3.20958400	5.19254400
30.72099992	3.12284700	5.19254400
30.72199992	3.12284700	5.19254400
30.72299992	3.12284700	5.19254400
30.72399992	3.20958400	5.19254400
30.72499992	3.20958400	5.19254400
30.72599992	3.20958400	5.19254400
30.72699992	3.20958400	5.19254400
30.72799992	3.20958400	5.19254400
30.72899992	3.20958400	5.19254400
30.72999992	3.20958400	5.19254400
30.73099992	3.20958400	5.19254400
30.73199992	3.20958400	5.19254400
30.73299992	3.20958400	5.19254400
30.73399992	3.20958400	5.19254400
30.73499992	3.20958400	5.19254400
30.73599992	3.20958400	5.19254400
30.73699992	3.20958400	5.19254400
30.73799992	3.20958400	5.19254400
30.73899992	3.20958400	5.27897400
30.73999992	3.20958400	5.19254400
30.74099992	3.20958400	5.19254400
