Time	Channel A	Channel B
53.50399986	0.34694880	7.35605300
53.50599986	0.43368600	7.35605300
53.50799986	0.34694880	7.35605300
53.50999986	0.43368600	7.35605300
53.51199986	0.34694880	7.35605300
53.51399986	0.43368600	7.35605300
53.51599986	0.43368600	7.35605300
53.51799986	0.34694880	7.35605300
53.51999986	0.43368600	7.35605300
53.52199986	0.43368600	7.35605300
53.52399986	0.34694880	7.35605300
53.52599986	0.43368600	7.35605300
53.52799986	0.34694880	7.35605300
53.52999986	0.34694880	7.35605300
53.53199986	0.43368600	7.35605300
53.53399986	0.43368600	7.35605300
53.53599986	0.43368600	7.35605300
53.53799986	0.43368600	7.35605300
53.53999986	0.43368600	7.35605300
53.54199986	0.43368600	7.35605300
53.54399986	0.43368600	7.35605300
53.54599986	0.43368600	7.35605300
53.54799986	0.34694880	7.35605300
53.54999986	0.43368600	7.35605300
53.55199986	0.43368600	7.35605300
53.55399986	0.43368600	7.44279100
53.55599986	0.43368600	7.35605300
53.55799986	0.43368600	7.35605300
53.55999986	0.43368600	7.35605300
53.56199986	0.43368600	7.35605300
53.56399986	0.43368600	7.35605300
53.56599986	0.43368600	7.35605300
53.56799986	0.43368600	7.35605300
53.56999986	0.43368600	7.35605300
53.57199986	0.43368600	7.35605300
53.57399986	0.43368600	7.35605300
53.57599986	0.43368600	7.35605300
53.57799986	0.43368600	7.35605300
53.57999986	0.43368600	7.35605300
53.58199986	0.43368600	7.35605300
53.58399986	0.43368600	7.35605300
53.58599986	0.43368600	7.35605300
53.58799986	0.43368600	7.35605300
53.58999986	0.43368600	7.35605300
53.59199986	0.43368600	7.44279100
53.59399986	0.43368600	7.44279100
53.59599986	0.43368600	7.35605300
53.59799986	0.43368600	7.35605300
53.59999986	0.43368600	7.44279100
53.60199986	0.43368600	7.35605300
53.60399986	0.43368600	7.44279100
53.60599986	0.43368600	7.35605300
53.60799986	0.43368600	7.44279100
53.60999986	0.43368600	7.35605300
53.61199986	0.43368600	7.44279100
53.61399986	0.43368600	7.35605300
53.61599986	0.43368600	7.44279100
53.61799986	0.43368600	7.44279100
53.61999986	0.43368600	7.35605300
53.62199986	0.43368600	7.35605300
53.62399986	0.43368600	7.35605300
53.62599986	0.43368600	7.44279100
53.62799986	0.43368600	7.44279100
53.62999986	0.43368600	7.44279100
53.63199986	0.43368600	7.35605300
53.63399986	0.43368600	7.35605300
53.63599986	0.43368600	7.44279100
53.63799986	0.43368600	7.44279100
53.63999986	0.43368600	7.35605300
53.64199986	0.43368600	7.35605300
53.64399986	0.43368600	7.35605300
53.64599986	0.43368600	7.35605300
53.64799986	0.43368600	7.35605300
53.64999986	0.43368600	7.44279100
53.65199986	0.43368600	7.35605300
53.65399986	0.43368600	7.44279100
53.65599986	0.43368600	7.44279100
53.65799986	0.43368600	7.44279100
53.65999986	0.43368600	7.35605300
53.66199986	0.43368600	7.35605300
53.66399986	0.43368600	7.44279100
53.66599986	0.43368600	7.44279100
53.66799986	0.43368600	7.44279100
53.66999986	0.43368600	7.35605300
53.67199986	0.43368600	7.44279100
53.67399986	0.43368600	7.44279100
53.67599986	0.43368600	7.44279100
53.67799986	0.43368600	7.44279100
53.67999986	0.43368600	7.44279100
53.68199986	0.43368600	7.44279100
53.68399986	0.43368600	7.44279100
53.68599986	0.43368600	7.44279100
53.68799986	0.43368600	7.44279100
53.68999986	0.43368600	7.44279100
53.69199986	0.43368600	7.44279100
53.69399986	0.43368600	7.44279100
53.69599986	0.43368600	7.44279100
53.69799986	0.52042320	7.35605300
53.69999986	0.43368600	7.35605300
53.70199986	0.43368600	7.44279100
53.70399986	0.43368600	7.44279100
53.70599986	0.52042320	7.44279100
53.70799986	0.43368600	7.44279100
53.70999986	0.43368600	7.44279100
53.71199986	0.43368600	7.44279100
53.71399986	0.43368600	7.44279100
53.71599986	0.43368600	7.44279100
53.71799986	0.43368600	7.44279100
53.71999986	0.52042320	7.44279100
53.72199986	0.43368600	7.44279100
53.72399986	0.43368600	7.44279100
53.72599986	0.43368600	7.44279100
53.72799986	0.43368600	7.44279100
53.72999986	0.43368600	7.44279100
53.73199986	0.43368600	7.44279100
53.73399986	0.52042320	7.44279100
53.73599986	0.52042320	7.44279100
53.73799986	0.52042320	7.44279100
53.73999986	0.43368600	7.44279100
53.74199986	0.43368600	7.44279100
53.74399986	0.52042320	7.44279100
53.74599986	0.52042320	7.44279100
53.74799986	0.43368600	7.44279100
53.74999986	0.43368600	7.44279100
53.75199986	0.43368600	7.44279100
53.75399986	0.43368600	7.44279100
53.75599986	0.52042320	7.44279100
53.75799986	0.43368600	7.44279100
53.75999986	0.43368600	7.44279100
53.76199986	0.52042320	7.44279100
53.76399986	0.52042320	7.44279100
53.76599986	0.52042320	7.44279100
53.76799986	0.52042320	7.44279100
53.76999986	0.43368600	7.44279100
53.77199986	0.52042320	7.44279100
53.77399986	0.43368600	7.44279100
53.77599986	0.43368600	7.44279100
53.77799986	0.43368600	7.44279100
53.77999986	0.52042320	7.52922000
53.78199986	0.43368600	7.44279100
53.78399986	0.52042320	7.44279100
53.78599986	0.52042320	7.44279100
53.78799986	0.43368600	7.44279100
53.78999986	0.52042320	7.44279100
53.79199986	0.52042320	7.52922000
53.79399986	0.52042320	7.44279100
53.79599986	0.52042320	7.44279100
53.79799986	0.43368600	7.44279100
53.79999986	0.52042320	7.44279100
53.80199986	0.52042320	7.44279100
53.80399986	0.52042320	7.44279100
53.80599986	0.52042320	7.52922000
53.80799986	0.52042320	7.52922000
53.80999986	0.52042320	7.52922000
53.81199986	0.43368600	7.44279100
53.81399986	0.52042320	7.52922000
53.81599986	0.52042320	7.52922000
53.81799986	0.52042320	7.52922000
53.81999986	0.52042320	7.52922000
53.82199986	0.52042320	7.52922000
53.82399986	0.52042320	7.44279100
53.82599986	0.52042320	7.44279100
53.82799986	0.52042320	7.44279100
53.82999986	0.52042320	7.52922000
53.83199986	0.52042320	7.52922000
53.83399986	0.52042320	7.52922000
53.83599986	0.52042320	7.52922000
53.83799986	0.52042320	7.52922000
53.83999986	0.52042320	7.52922000
53.84199986	0.52042320	7.52922000
53.84399986	0.52042320	7.44279100
53.84599986	0.52042320	7.52922000
53.84799986	0.52042320	7.52922000
53.84999986	0.52042320	7.44279100
53.85199986	0.52042320	7.52922000
53.85399986	0.52042320	7.52922000
53.85599986	0.52042320	7.52922000
53.85799986	0.52042320	7.52922000
53.85999986	0.52042320	7.52922000
53.86199986	0.52042320	7.52922000
53.86399986	0.52042320	7.52922000
53.86599986	0.52042320	7.52922000
53.86799986	0.52042320	7.52922000
53.86999986	0.52042320	7.52922000
53.87199986	0.52042320	7.52922000
53.87399986	0.52042320	7.52922000
53.87599986	0.52042320	7.52922000
53.87799986	0.52042320	7.52922000
53.87999986	0.52042320	7.52922000
53.88199986	0.52042320	7.52922000
53.88399986	0.52042320	7.52922000
53.88599986	0.52042320	7.52922000
53.88799986	0.52042320	7.52922000
53.88999986	0.52042320	7.52922000
53.89199986	0.52042320	7.52922000
53.89399986	0.52042320	7.52922000
53.89599986	0.52042320	7.52922000
53.89799986	0.52042320	7.52922000
53.89999986	0.52042320	7.52922000
53.90199986	0.52042320	7.52922000
53.90399986	0.52042320	7.52922000
53.90599986	0.52042320	7.52922000
53.90799986	0.52042320	7.52922000
53.90999986	0.52042320	7.52922000
53.91199986	0.52042320	7.52922000
53.91399986	0.52042320	7.52922000
53.91599986	0.52042320	7.52922000
53.91799986	0.52042320	7.52922000
53.91999986	0.60716040	7.52922000
53.92199986	0.52042320	7.52922000
53.92399986	0.52042320	7.52922000
53.92599986	0.52042320	7.52922000
53.92799986	0.52042320	7.52922000
53.92999986	0.52042320	7.52922000
53.93199986	0.52042320	7.52922000
53.93399986	0.52042320	7.52922000
53.93599986	0.52042320	7.52922000
53.93799986	0.60716040	7.52922000
53.93999986	0.52042320	7.52922000
53.94199986	0.52042320	7.52922000
53.94399986	0.52042320	7.52922000
53.94599986	0.52042320	7.52922000
53.94799986	0.60716040	7.52922000
53.94999986	0.52042320	7.52922000
53.95199986	0.60716040	7.52922000
53.95399986	0.52042320	7.52922000
53.95599986	0.52042320	7.52922000
53.95799986	0.60716040	7.61595700
53.95999986	0.60716040	7.52922000
53.96199986	0.52042320	7.61595700
53.96399986	0.60716040	7.61595700
53.96599986	0.60716040	7.52922000
53.96799986	0.52042320	7.52922000
53.96999986	0.52042320	7.52922000
53.97199986	0.52042320	7.61595700
53.97399986	0.52042320	7.52922000
53.97599986	0.52042320	7.52922000
53.97799986	0.52042320	7.52922000
53.97999986	0.52042320	7.52922000
53.98199986	0.60716040	7.52922000
53.98399986	0.52042320	7.61595700
53.98599986	0.52042320	7.52922000
53.98799986	0.60716040	7.61595700
53.98999986	0.60716040	7.52922000
53.99199986	0.52042320	7.61595700
53.99399986	0.60716040	7.61595700
53.99599986	0.60716040	7.52922000
53.99799986	0.60716040	7.61595700
53.99999986	0.60716040	7.61595700
54.00199986	0.60716040	7.61595700
54.00399986	0.60716040	7.61595700
54.00599986	0.60716040	7.61595700
54.00799986	0.60716040	7.61595700
54.00999986	0.60716040	7.61595700
54.01199986	0.60716040	7.61595700
54.01399986	0.60716040	7.61595700
54.01599986	0.60716040	7.61595700
54.01799986	0.60716040	7.61595700
54.01999986	0.60716040	7.61595700
54.02199986	0.60716040	7.61595700
54.02399986	0.60716040	7.61595700
54.02599986	0.60716040	7.61595700
54.02799986	0.60716040	7.52922000
54.02999986	0.60716040	7.61595700
54.03199986	0.60716040	7.61595700
54.03399986	0.60716040	7.61595700
54.03599986	0.60716040	7.61595700
54.03799986	0.60716040	7.61595700
54.03999986	0.60716040	7.61595700
54.04199986	0.60716040	7.61595700
54.04399986	0.52042320	7.61595700
54.04599986	0.60716040	7.61595700
54.04799986	0.60716040	7.61595700
54.04999986	0.60716040	7.61595700
54.05199986	0.60716040	7.61595700
54.05399986	0.60716040	7.61595700
54.05599986	0.60716040	7.61595700
54.05799986	0.60716040	7.61595700
54.05999986	0.60716040	7.61595700
54.06199986	0.60716040	7.61595700
54.06399986	0.60716040	7.61595700
54.06599986	0.60716040	7.61595700
54.06799986	0.60716040	7.61595700
54.06999986	0.60716040	7.61595700
54.07199986	0.60716040	7.61595700
54.07399986	0.60716040	7.61595700
54.07599986	0.60716040	7.61595700
54.07799986	0.60716040	7.61595700
54.07999986	0.60716040	7.61595700
54.08199986	0.60716040	7.61595700
54.08399986	0.60716040	7.61595700
54.08599986	0.60716040	7.61595700
54.08799986	0.60716040	7.61595700
54.08999986	0.60716040	7.70238700
54.09199986	0.60716040	7.61595700
54.09399986	0.60716040	7.61595700
54.09599986	0.60716040	7.61595700
54.09799986	0.60716040	7.61595700
54.09999986	0.60716040	7.61595700
54.10199986	0.60716040	7.61595700
54.10399986	0.60716040	7.70238700
54.10599986	0.60716040	7.70238700
54.10799986	0.60716040	7.61595700
54.10999986	0.60716040	7.61595700
54.11199986	0.60716040	7.61595700
54.11399986	0.60716040	7.70238700
54.11599986	0.60716040	7.61595700
54.11799986	0.60716040	7.61595700
54.11999986	0.60716040	7.70238700
54.12199986	0.60716040	7.70238700
54.12399986	0.60716040	7.61595700
54.12599986	0.60716040	7.70238700
54.12799986	0.60716040	7.70238700
54.12999986	0.60716040	7.70238700
54.13199986	0.60716040	7.61595700
54.13399986	0.60716040	7.61595700
54.13599986	0.60716040	7.70238700
54.13799986	0.60716040	7.70238700
54.13999986	0.60716040	7.61595700
54.14199986	0.60716040	7.70238700
54.14399986	0.60716040	7.61595700
54.14599986	0.60716040	7.70238700
54.14799986	0.60716040	7.70238700
54.14999986	0.60716040	7.61595700
54.15199986	0.60716040	7.70238700
54.15399986	0.60716040	7.70238700
54.15599986	0.60716040	7.70238700
54.15799986	0.60716040	7.70238700
54.15999986	0.60716040	7.70238700
54.16199986	0.60716040	7.70238700
54.16399986	0.60716040	7.70238700
54.16599986	0.60716040	7.70238700
54.16799986	0.60716040	7.70238700
54.16999986	0.60716040	7.70238700
54.17199986	0.69389770	7.70238700
54.17399986	0.60716040	7.70238700
54.17599986	0.60716040	7.70238700
54.17799986	0.60716040	7.70238700
54.17999986	0.60716040	7.70238700
54.18199986	0.60716040	7.70238700
54.18399986	0.60716040	7.70238700
54.18599986	0.60716040	7.70238700
54.18799986	0.60716040	7.70238700
54.18999986	0.60716040	7.70238700
54.19199986	0.60716040	7.70238700
54.19399986	0.69389770	7.70238700
54.19599986	0.69389770	7.70238700
54.19799986	0.60716040	7.70238700
54.19999986	0.60716040	7.70238700
54.20199986	0.60716040	7.70238700
54.20399986	0.60716040	7.70238700
54.20599986	0.60716040	7.70238700
54.20799986	0.69389770	7.70238700
54.20999986	0.60716040	7.70238700
54.21199986	0.69389770	7.70238700
54.21399986	0.69389770	7.70238700
54.21599986	0.69389770	7.70238700
54.21799986	0.60716040	7.70238700
54.21999986	0.69389770	7.70238700
54.22199986	0.60716040	7.70238700
54.22399986	0.69389770	7.70238700
54.22599986	0.69389770	7.70238700
54.22799986	0.69389770	7.70238700
54.22999986	0.69389770	7.70238700
54.23199986	0.69389770	7.70238700
54.23399986	0.60716040	7.70238700
54.23599986	0.60716040	7.70238700
54.23799986	0.60716040	7.70238700
54.23999986	0.69389770	7.70238700
54.24199986	0.69389770	7.70238700
54.24399986	0.69389770	7.70238700
54.24599986	0.69389770	7.70238700
54.24799986	0.69389770	7.70238700
54.24999986	0.69389770	7.78881600
54.25199986	0.69389770	7.70238700
54.25399986	0.60716040	7.70238700
54.25599986	0.69389770	7.70238700
54.25799986	0.69389770	7.78881600
54.25999986	0.69389770	7.70238700
54.26199986	0.69389770	7.70238700
54.26399986	0.69389770	7.78881600
54.26599986	0.69389770	7.70238700
54.26799986	0.69389770	7.70238700
54.26999986	0.69389770	7.78881600
54.27199986	0.69389770	7.78881600
54.27399986	0.69389770	7.78881600
54.27599986	0.69389770	7.70238700
54.27799986	0.69389770	7.70238700
54.27999986	0.69389770	7.78881600
54.28199986	0.69389770	7.70238700
54.28399986	0.69389770	7.78881600
54.28599986	0.69389770	7.78881600
54.28799986	0.69389770	7.78881600
54.28999986	0.69389770	7.78881600
54.29199986	0.69389770	7.70238700
54.29399986	0.69389770	7.78881600
54.29599986	0.69389770	7.78881600
54.29799986	0.69389770	7.78881600
54.29999986	0.69389770	7.78881600
54.30199986	0.69389770	7.78881600
54.30399986	0.69389770	7.78881600
54.30599986	0.69389770	7.78881600
54.30799986	0.69389770	7.78881600
54.30999986	0.69389770	7.78881600
54.31199986	0.69389770	7.78881600
54.31399986	0.69389770	7.78881600
54.31599986	0.69389770	7.78881600
54.31799986	0.69389770	7.78881600
54.31999986	0.69389770	7.78881600
54.32199986	0.69389770	7.78881600
54.32399986	0.69389770	7.78881600
54.32599986	0.69389770	7.78881600
54.32799986	0.69389770	7.78881600
54.32999986	0.69389770	7.78881600
54.33199986	0.69389770	7.78881600
54.33399986	0.69389770	7.78881600
54.33599986	0.69389770	7.78881600
54.33799986	0.69389770	7.78881600
54.33999986	0.69389770	7.78881600
54.34199986	0.69389770	7.78881600
54.34399986	0.69389770	7.78881600
54.34599986	0.69389770	7.78881600
54.34799986	0.69389770	7.78881600
54.34999986	0.69389770	7.78881600
54.35199986	0.69389770	7.78881600
54.35399986	0.69389770	7.78881600
54.35599986	0.69389770	7.78881600
54.35799986	0.69389770	7.78881600
54.35999986	0.69389770	7.78881600
54.36199986	0.69389770	7.78881600
54.36399986	0.69389770	7.78881600
54.36599986	0.69389770	7.78881600
54.36799986	0.69389770	7.78881600
54.36999986	0.69389770	7.78881600
54.37199986	0.69389770	7.78881600
54.37399986	0.69389770	7.78881600
54.37599986	0.69389770	7.78881600
54.37799986	0.69389770	7.78881600
54.37999986	0.69389770	7.78881600
54.38199986	0.69389770	7.78881600
54.38399986	0.69389770	7.78881600
54.38599986	0.69389770	7.78881600
54.38799986	0.69389770	7.78881600
54.38999986	0.69389770	7.78881600
54.39199986	0.69389770	7.78881600
54.39399986	0.69389770	7.78881600
54.39599986	0.69389770	7.78881600
54.39799986	0.69389770	7.78881600
54.39999986	0.69389770	7.78881600
54.40199986	0.78063480	7.87555400
54.40399986	0.69389770	7.78881600
54.40599986	0.69389770	7.78881600
54.40799986	0.69389770	7.78881600
54.40999986	0.69389770	7.78881600
54.41199986	0.69389770	7.78881600
54.41399986	0.69389770	7.78881600
54.41599986	0.78063480	7.78881600
54.41799986	0.69389770	7.78881600
54.41999986	0.69389770	7.87555400
54.42199986	0.69389770	7.78881600
54.42399986	0.69389770	7.87555400
54.42599986	0.69389770	7.78881600
54.42799986	0.69389770	7.87555400
54.42999986	0.78063480	7.87555400
54.43199986	0.69389770	7.87555400
54.43399986	0.69389770	7.78881600
54.43599986	0.69389770	7.78881600
54.43799986	0.69389770	7.78881600
54.43999986	0.69389770	7.78881600
54.44199986	0.69389770	7.78881600
54.44399986	0.69389770	7.87555400
54.44599986	0.78063480	7.78881600
54.44799986	0.78063480	7.87555400
54.44999986	0.78063480	7.87555400
54.45199986	0.69389770	7.78881600
54.45399986	0.78063480	7.87555400
54.45599986	0.78063480	7.87555400
54.45799986	0.69389770	7.87555400
54.45999986	0.78063480	7.78881600
54.46199986	0.69389770	7.87555400
54.46399986	0.78063480	7.87555400
54.46599986	0.69389770	7.78881600
54.46799986	0.78063480	7.87555400
54.46999986	0.69389770	7.87555400
54.47199986	0.78063480	7.87555400
54.47399986	0.69389770	7.87555400
54.47599986	0.78063480	7.87555400
54.47799986	0.78063480	7.87555400
54.47999986	0.78063480	7.87555400
54.48199986	0.78063480	7.87555400
54.48399986	0.78063480	7.78881600
54.48599986	0.78063480	7.87555400
54.48799986	0.78063480	7.87555400
54.48999986	0.69389770	7.87555400
54.49199986	0.78063480	7.87555400
54.49399986	0.78063480	7.87555400
54.49599986	0.78063480	7.87555400
54.49799986	0.69389770	7.87555400
54.49999986	0.78063480	7.87555400
54.50199986	0.78063480	7.87555400
54.50399986	0.78063480	7.87555400
54.50599986	0.78063480	7.87555400
54.50799986	0.78063480	7.87555400
54.50999986	0.78063480	7.87555400
54.51199986	0.78063480	7.87555400
54.51399986	0.78063480	7.87555400
54.51599986	0.78063480	7.87555400
54.51799986	0.78063480	7.87555400
54.51999986	0.78063480	7.87555400
54.52199986	0.78063480	7.87555400
54.52399986	0.78063480	7.87555400
54.52599986	0.78063480	7.87555400
54.52799986	0.78063480	7.87555400
54.52999986	0.78063480	7.87555400
54.53199986	0.78063480	7.87555400
54.53399986	0.78063480	7.87555400
54.53599986	0.78063480	7.87555400
54.53799986	0.78063480	7.87555400
54.53999986	0.78063480	7.87555400
54.54199986	0.78063480	7.87555400
54.54399986	0.78063480	7.87555400
54.54599986	0.78063480	7.87555400
54.54799986	0.78063480	7.87555400
54.54999986	0.78063480	7.87555400
54.55199986	0.78063480	7.87555400
54.55399986	0.78063480	7.87555400
54.55599986	0.78063480	7.87555400
54.55799986	0.78063480	7.87555400
54.55999986	0.78063480	7.87555400
54.56199986	0.78063480	7.87555400
54.56399986	0.78063480	7.87555400
54.56599986	0.78063480	7.87555400
54.56799986	0.78063480	7.87555400
54.56999986	0.78063480	7.87555400
54.57199986	0.78063480	7.87555400
54.57399986	0.78063480	7.87555400
54.57599986	0.78063480	7.96198300
54.57799986	0.78063480	7.87555400
54.57999986	0.78063480	7.87555400
54.58199986	0.78063480	7.87555400
54.58399986	0.78063480	7.87555400
54.58599986	0.78063480	7.87555400
54.58799986	0.78063480	7.87555400
54.58999986	0.78063480	7.87555400
54.59199986	0.78063480	7.87555400
54.59399986	0.78063480	7.96198300
54.59599986	0.78063480	7.87555400
54.59799986	0.78063480	7.96198300
54.59999986	0.78063480	7.87555400
54.60199986	0.78063480	7.96198300
54.60399986	0.78063480	7.87555400
54.60599986	0.78063480	7.87555400
54.60799986	0.78063480	7.87555400
54.60999986	0.78063480	7.87555400
54.61199986	0.78063480	7.96198300
54.61399986	0.78063480	7.96198300
54.61599986	0.78063480	7.87555400
54.61799986	0.78063480	7.96198300
54.61999986	0.78063480	7.96198300
54.62199986	0.78063480	7.96198300
54.62399986	0.78063480	7.87555400
54.62599986	0.78063480	7.96198300
54.62799986	0.78063480	7.87555400
54.62999986	0.78063480	7.96198300
54.63199986	0.78063480	7.96198300
54.63399986	0.78063480	7.87555400
54.63599986	0.86737200	7.87555400
54.63799986	0.78063480	7.96198300
54.63999986	0.86737200	7.87555400
54.64199986	0.78063480	7.96198300
54.64399986	0.78063480	7.96198300
54.64599986	0.78063480	7.96198300
54.64799986	0.78063480	7.96198300
54.64999986	0.78063480	7.96198300
54.65199986	0.86737200	7.96198300
54.65399986	0.78063480	7.87555400
54.65599986	0.86737200	7.96198300
54.65799986	0.86737200	7.96198300
54.65999986	0.78063480	7.96198300
54.66199986	0.78063480	7.96198300
54.66399986	0.86737200	7.87555400
54.66599986	0.78063480	7.96198300
54.66799986	0.78063480	7.96198300
54.66999986	0.78063480	7.96198300
54.67199986	0.78063480	7.96198300
54.67399986	0.78063480	7.96198300
54.67599986	0.86737200	7.96198300
54.67799986	0.86737200	7.96198300
54.67999986	0.78063480	7.96198300
54.68199986	0.86737200	7.96198300
54.68399986	0.86737200	7.96198300
54.68599986	0.86737200	7.96198300
54.68799986	0.78063480	7.96198300
54.68999986	0.86737200	7.96198300
54.69199986	0.78063480	7.96198300
54.69399986	0.86737200	7.96198300
54.69599986	0.86737200	7.96198300
54.69799986	0.86737200	7.96198300
54.69999986	0.86737200	7.96198300
54.70199986	0.86737200	7.96198300
54.70399986	0.78063480	7.96198300
54.70599986	0.86737200	7.96198300
54.70799986	0.86737200	7.96198300
54.70999986	0.86737200	7.96198300
54.71199986	0.86737200	7.96198300
54.71399986	0.86737200	7.96198300
54.71599986	0.86737200	7.96198300
54.71799986	0.78063480	7.96198300
54.71999986	0.86737200	7.96198300
54.72199986	0.86737200	7.96198300
54.72399986	0.86737200	7.96198300
54.72599986	0.86737200	7.96198300
54.72799986	0.86737200	7.96198300
54.72999986	0.86737200	7.96198300
54.73199986	0.86737200	7.96198300
54.73399986	0.86737200	7.96198300
54.73599986	0.86737200	7.96198300
54.73799986	0.86737200	7.96198300
54.73999986	0.86737200	7.96198300
54.74199986	0.86737200	7.96198300
54.74399986	0.86737200	7.96198300
54.74599986	0.86737200	7.96198300
54.74799986	0.86737200	7.96198300
54.74999986	0.86737200	7.96198300
54.75199986	0.86737200	7.96198300
54.75399986	0.86737200	7.96198300
54.75599986	0.86737200	7.96198300
54.75799986	0.86737200	7.96198300
54.75999986	0.86737200	7.96198300
54.76199986	0.86737200	7.96198300
54.76399986	0.86737200	7.96198300
54.76599986	0.86737200	7.96198300
54.76799986	0.86737200	7.96198300
54.76999986	0.86737200	7.96198300
54.77199986	0.86737200	7.96198300
54.77399986	0.86737200	7.96198300
54.77599986	0.86737200	7.96198300
54.77799986	0.86737200	7.96198300
54.77999986	0.86737200	7.96198300
54.78199986	0.86737200	7.96198300
54.78399986	0.86737200	7.96198300
54.78599986	0.86737200	7.96198300
54.78799986	0.86737200	7.96198300
54.78999986	0.86737200	7.96198300
54.79199986	0.86737200	7.96198300
54.79399986	0.86737200	8.04841300
54.79599986	0.86737200	8.04841300
54.79799986	0.86737200	7.96198300
54.79999986	0.86737200	7.96198300
54.80199986	0.86737200	7.96198300
54.80399986	0.86737200	8.04841300
54.80599986	0.86737200	7.96198300
54.80799986	0.86737200	8.04841300
54.80999986	0.86737200	8.04841300
54.81199986	0.86737200	7.96198300
54.81399986	0.86737200	7.96198300
54.81599986	0.86737200	7.96198300
54.81799986	0.86737200	8.04841300
54.81999986	0.86737200	7.96198300
54.82199986	0.86737200	7.96198300
54.82399986	0.86737200	7.96198300
54.82599986	0.86737200	8.04841300
54.82799986	0.86737200	7.96198300
54.82999986	0.86737200	7.96198300
54.83199986	0.86737200	8.04841300
54.83399986	0.86737200	7.96198300
54.83599986	0.86737200	7.96198300
54.83799986	0.86737200	8.04841300
54.83999986	0.86737200	7.96198300
54.84199986	0.86737200	8.04841300
54.84399986	0.86737200	8.04841300
54.84599986	0.86737200	7.96198300
54.84799986	0.86737200	8.04841300
54.84999986	0.86737200	8.04841300
54.85199986	0.86737200	8.04841300
54.85399986	0.86737200	7.96198300
54.85599986	0.86737200	8.04841300
54.85799986	0.86737200	7.96198300
54.85999986	0.86737200	8.04841300
54.86199986	0.95410930	7.96198300
54.86399986	0.86737200	8.04841300
54.86599986	0.86737200	8.04841300
54.86799986	0.86737200	8.04841300
54.86999986	0.86737200	8.04841300
54.87199986	0.86737200	8.04841300
54.87399986	0.86737200	8.04841300
54.87599986	0.86737200	8.04841300
54.87799986	0.86737200	8.04841300
54.87999986	0.86737200	8.04841300
54.88199986	0.86737200	8.04841300
54.88399986	0.86737200	8.04841300
54.88599986	0.86737200	8.04841300
54.88799986	0.86737200	8.04841300
54.88999986	0.86737200	7.96198300
54.89199986	0.86737200	8.04841300
54.89399986	0.86737200	8.04841300
54.89599986	0.86737200	7.96198300
54.89799986	0.95410930	8.04841300
54.89999986	0.86737200	8.04841300
54.90199986	0.95410930	8.04841300
54.90399986	0.86737200	8.04841300
54.90599986	0.86737200	8.04841300
54.90799986	0.86737200	8.04841300
54.90999986	0.86737200	8.04841300
54.91199986	0.95410930	8.04841300
54.91399986	0.86737200	7.96198300
54.91599986	0.95410930	8.04841300
54.91799986	0.86737200	8.04841300
54.91999986	0.86737200	8.04841300
54.92199986	0.86737200	8.04841300
54.92399986	0.95410930	8.04841300
54.92599986	0.95410930	7.96198300
54.92799986	0.86737200	8.04841300
54.92999986	0.95410930	8.04841300
54.93199986	0.86737200	8.04841300
54.93399986	0.95410930	8.04841300
54.93599986	0.95410930	8.04841300
54.93799986	0.95410930	8.04841300
54.93999986	0.86737200	8.04841300
54.94199986	0.95410930	8.04841300
54.94399986	0.95410930	8.04841300
54.94599986	0.86737200	8.04841300
54.94799986	0.95410930	8.04841300
54.94999986	0.86737200	8.04841300
54.95199986	0.95410930	8.04841300
54.95399986	0.95410930	8.04841300
54.95599986	0.95410930	8.04841300
54.95799986	0.95410930	8.04841300
54.95999986	0.95410930	8.04841300
54.96199986	0.86737200	8.04841300
54.96399986	0.86737200	8.04841300
54.96599986	0.86737200	8.04841300
54.96799986	0.95410930	8.04841300
54.96999986	0.86737200	8.04841300
54.97199986	0.95410930	8.04841300
54.97399986	0.95410930	8.04841300
54.97599986	0.95410930	8.04841300
54.97799986	0.95410930	8.04841300
54.97999986	0.95410930	8.04841300
54.98199986	0.95410930	8.04841300
54.98399986	0.86737200	8.04841300
54.98599986	0.95410930	8.04841300
54.98799986	0.86737200	8.04841300
54.98999986	0.95410930	8.04841300
54.99199986	0.95410930	8.04841300
54.99399986	0.95410930	8.04841300
54.99599986	0.95410930	8.04841300
54.99799986	0.95410930	8.04841300
54.99999986	0.95410930	8.04841300
55.00199986	0.95410930	8.04841300
55.00399986	0.95410930	8.04841300
55.00599986	0.95410930	8.04841300
55.00799986	0.95410930	8.04841300
55.00999986	0.95410930	8.04841300
55.01199986	0.95410930	8.04841300
55.01399986	0.95410930	8.04841300
55.01599986	0.95410930	8.04841300
55.01799986	0.95410930	8.04841300
55.01999986	0.95410930	8.04841300
55.02199986	0.95410930	8.04841300
55.02399986	0.95410930	8.04841300
55.02599986	0.95410930	8.04841300
55.02799986	0.95410930	8.04841300
55.02999986	0.95410930	8.04841300
55.03199986	0.95410930	8.04841300
55.03399986	0.95410930	8.04841300
55.03599986	0.95410930	8.04841300
55.03799986	0.95410930	8.04841300
55.03999986	0.95410930	8.04841300
55.04199986	0.95410930	8.04841300
55.04399986	0.95410930	8.04841300
55.04599986	0.95410930	8.13515000
55.04799986	0.95410930	8.04841300
55.04999986	0.95410930	8.13515000
55.05199986	0.95410930	8.04841300
55.05399986	0.95410930	8.04841300
55.05599986	0.95410930	8.04841300
