Time	Channel A	Channel B
58.14599985	0.34694880	6.66369300
58.14799985	0.34694880	6.57726400
58.14999985	0.34694880	6.57726400
58.15199985	0.34694880	6.66369300
58.15399985	0.43368600	6.57726400
58.15599985	0.34694880	6.66369300
58.15799985	0.34694880	6.66369300
58.15999985	0.34694880	6.66369300
58.16199985	0.34694880	6.66369300
58.16399985	0.34694880	6.66369300
58.16599985	0.34694880	6.66369300
58.16799985	0.43368600	6.66369300
58.16999985	0.34694880	6.66369300
58.17199985	0.34694880	6.66369300
58.17399985	0.34694880	6.66369300
58.17599985	0.43368600	6.66369300
58.17799985	0.43368600	6.66369300
58.17999985	0.43368600	6.66369300
58.18199985	0.43368600	6.66369300
58.18399985	0.43368600	6.66369300
58.18599985	0.34694880	6.66369300
58.18799985	0.43368600	6.66369300
58.18999985	0.43368600	6.66369300
58.19199985	0.43368600	6.66369300
58.19399985	0.34694880	6.66369300
58.19599985	0.43368600	6.66369300
58.19799985	0.43368600	6.66369300
58.19999985	0.43368600	6.66369300
58.20199985	0.43368600	6.66369300
58.20399985	0.43368600	6.66369300
58.20599985	0.43368600	6.66369300
58.20799985	0.43368600	6.66369300
58.20999985	0.43368600	6.66369300
58.21199985	0.43368600	6.66369300
58.21399985	0.43368600	6.66369300
58.21599985	0.43368600	6.66369300
58.21799985	0.43368600	6.75043100
58.21999985	0.43368600	6.66369300
58.22199985	0.43368600	6.66369300
58.22399985	0.43368600	6.66369300
58.22599985	0.43368600	6.66369300
58.22799985	0.43368600	6.75043100
58.22999985	0.43368600	6.66369300
58.23199985	0.43368600	6.66369300
58.23399985	0.43368600	6.66369300
58.23599985	0.43368600	6.66369300
58.23799985	0.43368600	6.75043100
58.23999985	0.43368600	6.66369300
58.24199985	0.43368600	6.66369300
58.24399985	0.43368600	6.75043100
58.24599985	0.43368600	6.66369300
58.24799985	0.43368600	6.75043100
58.24999985	0.43368600	6.66369300
58.25199985	0.43368600	6.66369300
58.25399985	0.43368600	6.66369300
58.25599985	0.43368600	6.66369300
58.25799985	0.43368600	6.75043100
58.25999985	0.43368600	6.75043100
58.26199985	0.43368600	6.75043100
58.26399985	0.43368600	6.75043100
58.26599985	0.43368600	6.66369300
58.26799985	0.43368600	6.66369300
58.26999985	0.43368600	6.75043100
58.27199985	0.43368600	6.66369300
58.27399985	0.43368600	6.75043100
58.27599985	0.52042320	6.75043100
58.27799985	0.52042320	6.75043100
58.27999985	0.43368600	6.75043100
58.28199985	0.43368600	6.75043100
58.28399985	0.52042320	6.75043100
58.28599985	0.43368600	6.75043100
58.28799985	0.52042320	6.75043100
58.28999985	0.43368600	6.75043100
58.29199985	0.52042320	6.75043100
58.29399985	0.43368600	6.75043100
58.29599985	0.52042320	6.75043100
58.29799985	0.43368600	6.75043100
58.29999985	0.43368600	6.75043100
58.30199985	0.52042320	6.66369300
58.30399985	0.52042320	6.75043100
58.30599985	0.43368600	6.75043100
58.30799985	0.52042320	6.75043100
58.30999985	0.52042320	6.75043100
58.31199985	0.52042320	6.75043100
58.31399985	0.52042320	6.75043100
58.31599985	0.52042320	6.75043100
58.31799985	0.52042320	6.75043100
58.31999985	0.52042320	6.75043100
58.32199985	0.52042320	6.75043100
58.32399985	0.52042320	6.75043100
58.32599985	0.52042320	6.75043100
58.32799985	0.52042320	6.75043100
58.32999985	0.52042320	6.75043100
58.33199985	0.52042320	6.75043100
58.33399985	0.52042320	6.75043100
58.33599985	0.52042320	6.75043100
58.33799985	0.52042320	6.75043100
58.33999985	0.52042320	6.75043100
58.34199985	0.52042320	6.75043100
58.34399985	0.52042320	6.75043100
58.34599985	0.52042320	6.75043100
58.34799985	0.52042320	6.75043100
58.34999985	0.52042320	6.75043100
58.35199985	0.52042320	6.75043100
58.35399985	0.52042320	6.75043100
58.35599985	0.52042320	6.75043100
58.35799985	0.52042320	6.75043100
58.35999985	0.52042320	6.75043100
58.36199985	0.52042320	6.75043100
58.36399985	0.52042320	6.75043100
58.36599985	0.52042320	6.75043100
58.36799985	0.52042320	6.75043100
58.36999985	0.52042320	6.75043100
58.37199985	0.52042320	6.75043100
58.37399985	0.52042320	6.75043100
58.37599985	0.60716040	6.75043100
58.37799985	0.52042320	6.75043100
58.37999985	0.52042320	6.75043100
58.38199985	0.52042320	6.75043100
58.38399985	0.52042320	6.75043100
58.38599985	0.52042320	6.75043100
58.38799985	0.52042320	6.66369300
58.38999985	0.52042320	6.75043100
58.39199985	0.52042320	6.75043100
58.39399985	0.52042320	6.75043100
58.39599985	0.60716040	6.75043100
58.39799985	0.60716040	6.75043100
58.39999985	0.60716040	6.75043100
58.40199985	0.60716040	6.75043100
58.40399985	0.60716040	6.75043100
58.40599985	0.60716040	6.75043100
58.40799985	0.60716040	6.75043100
58.40999985	0.60716040	6.75043100
58.41199985	0.52042320	6.75043100
58.41399985	0.60716040	6.75043100
58.41599985	0.60716040	6.75043100
58.41799985	0.52042320	6.75043100
58.41999985	0.60716040	6.75043100
58.42199985	0.60716040	6.75043100
58.42399985	0.60716040	6.75043100
58.42599985	0.60716040	6.75043100
58.42799985	0.60716040	6.75043100
58.42999985	0.60716040	6.75043100
58.43199985	0.60716040	6.75043100
58.43399985	0.60716040	6.75043100
58.43599985	0.60716040	6.75043100
58.43799985	0.60716040	6.75043100
58.43999985	0.60716040	6.75043100
58.44199985	0.60716040	6.75043100
58.44399985	0.60716040	6.75043100
58.44599985	0.60716040	6.75043100
58.44799985	0.60716040	6.75043100
58.44999985	0.60716040	6.75043100
58.45199985	0.60716040	6.75043100
58.45399985	0.60716040	6.75043100
58.45599985	0.60716040	6.75043100
58.45799985	0.60716040	6.75043100
58.45999985	0.60716040	6.75043100
58.46199985	0.60716040	6.75043100
58.46399985	0.60716040	6.75043100
58.46599985	0.60716040	6.75043100
58.46799985	0.60716040	6.75043100
58.46999985	0.60716040	6.75043100
58.47199985	0.60716040	6.75043100
58.47399985	0.60716040	6.66369300
58.47599985	0.60716040	6.75043100
58.47799985	0.60716040	6.75043100
58.47999985	0.60716040	6.75043100
58.48199985	0.60716040	6.75043100
58.48399985	0.60716040	6.75043100
58.48599985	0.69389770	6.75043100
58.48799985	0.69389770	6.75043100
58.48999985	0.60716040	6.66369300
58.49199985	0.60716040	6.75043100
58.49399985	0.60716040	6.66369300
58.49599985	0.69389770	6.75043100
58.49799985	0.69389770	6.66369300
58.49999985	0.60716040	6.66369300
58.50199985	0.69389770	6.75043100
58.50399985	0.60716040	6.66369300
58.50599985	0.60716040	6.75043100
58.50799985	0.69389770	6.75043100
58.50999985	0.69389770	6.66369300
58.51199985	0.69389770	6.75043100
58.51399985	0.60716040	6.75043100
58.51599985	0.69389770	6.66369300
58.51799985	0.69389770	6.66369300
58.51999985	0.69389770	6.66369300
58.52199985	0.69389770	6.75043100
58.52399985	0.69389770	6.66369300
58.52599985	0.69389770	6.66369300
58.52799985	0.69389770	6.75043100
58.52999985	0.69389770	6.75043100
58.53199985	0.69389770	6.66369300
58.53399985	0.69389770	6.75043100
58.53599985	0.69389770	6.66369300
58.53799985	0.69389770	6.75043100
58.53999985	0.69389770	6.66369300
58.54199985	0.69389770	6.66369300
58.54399985	0.69389770	6.66369300
58.54599985	0.69389770	6.66369300
58.54799985	0.69389770	6.66369300
58.54999985	0.69389770	6.66369300
58.55199985	0.69389770	6.66369300
58.55399985	0.69389770	6.66369300
58.55599985	0.69389770	6.66369300
58.55799985	0.69389770	6.66369300
58.55999985	0.69389770	6.66369300
58.56199985	0.69389770	6.66369300
58.56399985	0.69389770	6.66369300
58.56599985	0.69389770	6.66369300
58.56799985	0.69389770	6.66369300
58.56999985	0.69389770	6.66369300
58.57199985	0.69389770	6.66369300
58.57399985	0.69389770	6.66369300
58.57599985	0.69389770	6.66369300
58.57799985	0.69389770	6.66369300
58.57999985	0.69389770	6.66369300
58.58199985	0.69389770	6.66369300
58.58399985	0.69389770	6.66369300
58.58599985	0.69389770	6.66369300
58.58799985	0.69389770	6.66369300
58.58999985	0.69389770	6.66369300
58.59199985	0.69389770	6.66369300
58.59399985	0.69389770	6.66369300
58.59599985	0.69389770	6.66369300
58.59799985	0.69389770	6.66369300
58.59999985	0.69389770	6.66369300
58.60199985	0.78063480	6.66369300
58.60399985	0.69389770	6.66369300
58.60599985	0.69389770	6.66369300
58.60799985	0.69389770	6.66369300
58.60999985	0.69389770	6.66369300
58.61199985	0.69389770	6.57726400
58.61399985	0.69389770	6.66369300
58.61599985	0.69389770	6.66369300
58.61799985	0.78063480	6.66369300
58.61999985	0.78063480	6.66369300
58.62199985	0.69389770	6.57726400
58.62399985	0.78063480	6.66369300
58.62599985	0.78063480	6.57726400
58.62799985	0.78063480	6.66369300
58.62999985	0.78063480	6.57726400
58.63199985	0.78063480	6.57726400
58.63399985	0.78063480	6.57726400
58.63599985	0.78063480	6.57726400
58.63799985	0.78063480	6.57726400
58.63999985	0.69389770	6.57726400
58.64199985	0.69389770	6.57726400
58.64399985	0.69389770	6.57726400
58.64599985	0.78063480	6.57726400
58.64799985	0.78063480	6.57726400
58.64999985	0.78063480	6.57726400
58.65199985	0.78063480	6.57726400
58.65399985	0.78063480	6.57726400
58.65599985	0.78063480	6.57726400
58.65799985	0.78063480	6.57726400
58.65999985	0.78063480	6.57726400
58.66199985	0.78063480	6.57726400
58.66399985	0.78063480	6.57726400
58.66599985	0.78063480	6.57726400
58.66799985	0.78063480	6.57726400
58.66999985	0.78063480	6.57726400
58.67199985	0.78063480	6.57726400
58.67399985	0.78063480	6.49083400
58.67599985	0.78063480	6.49083400
58.67799985	0.78063480	6.57726400
58.67999985	0.78063480	6.49083400
58.68199985	0.78063480	6.57726400
58.68399985	0.78063480	6.57726400
58.68599985	0.78063480	6.57726400
58.68799985	0.78063480	6.57726400
58.68999985	0.78063480	6.57726400
58.69199985	0.78063480	6.57726400
58.69399985	0.78063480	6.49083400
58.69599985	0.78063480	6.49083400
58.69799985	0.78063480	6.57726400
58.69999985	0.78063480	6.57726400
58.70199985	0.78063480	6.57726400
58.70399985	0.78063480	6.49083400
58.70599985	0.78063480	6.49083400
58.70799985	0.78063480	6.49083400
58.70999985	0.78063480	6.49083400
58.71199985	0.78063480	6.49083400
58.71399985	0.78063480	6.49083400
58.71599985	0.78063480	6.49083400
58.71799985	0.86737200	6.49083400
58.71999985	0.78063480	6.49083400
58.72199985	0.86737200	6.49083400
58.72399985	0.78063480	6.49083400
58.72599985	0.78063480	6.49083400
58.72799985	0.86737200	6.49083400
58.72999985	0.78063480	6.49083400
58.73199985	0.86737200	6.49083400
58.73399985	0.78063480	6.49083400
58.73599985	0.78063480	6.49083400
58.73799985	0.86737200	6.49083400
58.73999985	0.78063480	6.49083400
58.74199985	0.86737200	6.49083400
58.74399985	0.86737200	6.49083400
58.74599985	0.86737200	6.49083400
58.74799985	0.86737200	6.40409700
58.74999985	0.86737200	6.40409700
58.75199985	0.86737200	6.40409700
58.75399985	0.86737200	6.40409700
58.75599985	0.78063480	6.40409700
58.75799985	0.86737200	6.40409700
58.75999985	0.86737200	6.40409700
58.76199985	0.86737200	6.40409700
58.76399985	0.86737200	6.40409700
58.76599985	0.86737200	6.49083400
58.76799985	0.86737200	6.40409700
58.76999985	0.86737200	6.40409700
58.77199985	0.86737200	6.40409700
58.77399985	0.86737200	6.40409700
58.77599985	0.86737200	6.40409700
58.77799985	0.86737200	6.40409700
58.77999985	0.86737200	6.40409700
58.78199985	0.86737200	6.40409700
58.78399985	0.86737200	6.40409700
58.78599985	0.86737200	6.40409700
58.78799985	0.86737200	6.40409700
58.78999985	0.86737200	6.40409700
58.79199985	0.86737200	6.40409700
58.79399985	0.86737200	6.40409700
58.79599985	0.86737200	6.40409700
58.79799985	0.86737200	6.40409700
58.79999985	0.86737200	6.40409700
58.80199985	0.86737200	6.31766700
58.80399985	0.86737200	6.31766700
58.80599985	0.86737200	6.40409700
58.80799985	0.86737200	6.31766700
58.80999985	0.86737200	6.31766700
58.81199985	0.86737200	6.31766700
58.81399985	0.86737200	6.31766700
58.81599985	0.86737200	6.31766700
58.81799985	0.86737200	6.31766700
58.81999985	0.86737200	6.31766700
58.82199985	0.86737200	6.31766700
58.82399985	0.86737200	6.31766700
58.82599985	0.86737200	6.31766700
58.82799985	0.95410930	6.31766700
58.82999985	0.86737200	6.31766700
58.83199985	0.86737200	6.31766700
58.83399985	0.95410930	6.31766700
58.83599985	0.95410930	6.31766700
58.83799985	0.86737200	6.31766700
58.83999985	0.86737200	6.31766700
58.84199985	0.95410930	6.31766700
58.84399985	0.95410930	6.31766700
58.84599985	0.86737200	6.31766700
58.84799985	0.86737200	6.31766700
58.84999985	0.86737200	6.23123800
58.85199985	0.95410930	6.23123800
58.85399985	0.86737200	6.23123800
58.85599985	0.95410930	6.23123800
58.85799985	0.86737200	6.31766700
58.85999985	0.95410930	6.23123800
58.86199985	0.95410930	6.23123800
58.86399985	0.95410930	6.23123800
58.86599985	0.95410930	6.23123800
58.86799985	0.95410930	6.23123800
58.86999985	0.95410930	6.23123800
58.87199985	0.95410930	6.23123800
58.87399985	0.95410930	6.23123800
58.87599985	0.95410930	6.23123800
58.87799985	0.95410930	6.23123800
58.87999985	0.95410930	6.23123800
58.88199985	0.95410930	6.23123800
58.88399985	0.95410930	6.23123800
58.88599985	0.95410930	6.14450000
58.88799985	0.95410930	6.14450000
58.88999985	0.95410930	6.23123800
58.89199985	0.95410930	6.23123800
58.89399985	0.95410930	6.14450000
58.89599985	0.95410930	6.14450000
58.89799985	0.95410930	6.14450000
58.89999985	0.95410930	6.14450000
58.90199985	0.95410930	6.14450000
58.90399985	0.95410930	6.14450000
58.90599985	0.95410930	6.14450000
58.90799985	0.95410930	6.14450000
58.90999985	0.95410930	6.14450000
58.91199985	0.95410930	6.14450000
58.91399985	0.95410930	6.14450000
58.91599985	0.95410930	6.14450000
58.91799985	0.95410930	6.14450000
58.91999985	0.95410930	6.14450000
58.92199985	0.95410930	6.14450000
58.92399985	0.95410930	6.14450000
58.92599985	0.95410930	6.14450000
58.92799985	0.95410930	6.14450000
58.92999985	0.95410930	6.14450000
58.93199985	0.95410930	6.14450000
58.93399985	0.95410930	6.05807100
58.93599985	0.95410930	6.05807100
58.93799985	0.95410930	6.14450000
58.93999985	0.95410930	6.05807100
58.94199985	0.95410930	6.05807100
58.94399985	0.95410930	6.05807100
58.94599985	1.04084600	6.05807100
58.94799985	1.04084600	6.05807100
58.94999985	1.04084600	6.05807100
58.95199985	1.04084600	6.05807100
58.95399985	0.95410930	6.05807100
58.95599985	0.95410930	6.05807100
58.95799985	0.95410930	6.05807100
58.95999985	0.95410930	6.05807100
58.96199985	0.95410930	6.05807100
58.96399985	1.04084600	6.05807100
58.96599985	1.04084600	6.05807100
58.96799985	1.04084600	6.05807100
58.96999985	1.04084600	6.05807100
58.97199985	1.04084600	6.05807100
58.97399985	0.95410930	5.97133400
58.97599985	1.04084600	5.97133400
58.97799985	1.04084600	5.97133400
58.97999985	1.04084600	5.97133400
58.98199985	1.04084600	5.97133400
58.98399985	1.04084600	5.97133400
58.98599985	1.04084600	5.97133400
58.98799985	1.04084600	5.97133400
58.98999985	1.04084600	5.97133400
58.99199985	1.04084600	5.97133400
58.99399985	1.04084600	5.97133400
58.99599985	1.04084600	5.97133400
58.99799985	1.04084600	5.97133400
58.99999985	1.04084600	5.97133400
59.00199985	1.04084600	5.97133400
59.00399985	1.04084600	5.88490400
59.00599985	1.04084600	5.97133400
59.00799985	1.04084600	5.88490400
59.00999985	1.04084600	5.97133400
59.01199985	1.04084600	5.88490400
59.01399985	1.04084600	5.88490400
59.01599985	1.04084600	5.88490400
59.01799985	1.04084600	5.88490400
59.01999985	1.04084600	5.88490400
59.02199985	1.04084600	5.88490400
59.02399985	1.04084600	5.97133400
59.02599985	1.04084600	5.88490400
59.02799985	1.04084600	5.88490400
59.02999985	1.04084600	5.88490400
59.03199985	1.04084600	5.88490400
59.03399985	1.04084600	5.88490400
59.03599985	1.04084600	5.88490400
59.03799985	1.04084600	5.88490400
59.03999985	1.04084600	5.88490400
59.04199985	1.04084600	5.88490400
59.04399985	1.04084600	5.88490400
59.04599985	1.04084600	5.79847400
59.04799985	1.04084600	5.88490400
59.04999985	1.12758400	5.79847400
59.05199985	1.04084600	5.79847400
59.05399985	1.04084600	5.79847400
59.05599985	1.04084600	5.79847400
59.05799985	1.12758400	5.79847400
59.05999985	1.04084600	5.79847400
59.06199985	1.12758400	5.79847400
59.06399985	1.04084600	5.79847400
59.06599985	1.04084600	5.79847400
59.06799985	1.04084600	5.79847400
59.06999985	1.12758400	5.79847400
59.07199985	1.12758400	5.71173700
59.07399985	1.12758400	5.79847400
59.07599985	1.04084600	5.71173700
59.07799985	1.12758400	5.71173700
59.07999985	1.12758400	5.79847400
59.08199985	1.04084600	5.79847400
59.08399985	1.12758400	5.71173700
59.08599985	1.12758400	5.71173700
59.08799985	1.12758400	5.71173700
59.08999985	1.12758400	5.71173700
59.09199985	1.12758400	5.71173700
59.09399985	1.12758400	5.71173700
59.09599985	1.12758400	5.71173700
59.09799985	1.12758400	5.71173700
59.09999985	1.12758400	5.71173700
59.10199985	1.12758400	5.71173700
59.10399985	1.12758400	5.71173700
59.10599985	1.12758400	5.71173700
59.10799985	1.12758400	5.71173700
59.10999985	1.12758400	5.71173700
59.11199985	1.12758400	5.71173700
59.11399985	1.12758400	5.71173700
59.11599985	1.12758400	5.71173700
59.11799985	1.12758400	5.62530800
59.11999985	1.12758400	5.62530800
59.12199985	1.12758400	5.62530800
59.12399985	1.12758400	5.62530800
59.12599985	1.12758400	5.62530800
59.12799985	1.12758400	5.62530800
59.12999985	1.12758400	5.62530800
59.13199985	1.12758400	5.62530800
59.13399985	1.12758400	5.62530800
59.13599985	1.12758400	5.62530800
59.13799985	1.12758400	5.62530800
59.13999985	1.12758400	5.62530800
59.14199985	1.12758400	5.62530800
59.14399985	1.12758400	5.62530800
59.14599985	1.12758400	5.62530800
59.14799985	1.12758400	5.62530800
59.14999985	1.12758400	5.62530800
59.15199985	1.12758400	5.53887800
59.15399985	1.12758400	5.53887800
59.15599985	1.21432100	5.53887800
59.15799985	1.12758400	5.53887800
59.15999985	1.12758400	5.53887800
59.16199985	1.12758400	5.53887800
59.16399985	1.12758400	5.53887800
59.16599985	1.21432100	5.53887800
59.16799985	1.12758400	5.53887800
59.16999985	1.12758400	5.53887800
59.17199985	1.12758400	5.53887800
59.17399985	1.12758400	5.53887800
59.17599985	1.12758400	5.53887800
59.17799985	1.21432100	5.53887800
59.17999985	1.21432100	5.53887800
59.18199985	1.21432100	5.53887800
59.18399985	1.12758400	5.53887800
59.18599985	1.21432100	5.45214100
59.18799985	1.12758400	5.45214100
59.18999985	1.21432100	5.45214100
59.19199985	1.21432100	5.45214100
59.19399985	1.21432100	5.45214100
59.19599985	1.21432100	5.45214100
59.19799985	1.21432100	5.45214100
59.19999985	1.21432100	5.45214100
59.20199985	1.21432100	5.45214100
59.20399985	1.21432100	5.45214100
59.20599985	1.21432100	5.45214100
59.20799985	1.21432100	5.45214100
59.20999985	1.21432100	5.45214100
59.21199985	1.21432100	5.45214100
59.21399985	1.21432100	5.45214100
59.21599985	1.21432100	5.45214100
59.21799985	1.21432100	5.36571100
59.21999985	1.21432100	5.36571100
59.22199985	1.21432100	5.45214100
59.22399985	1.21432100	5.36571100
59.22599985	1.21432100	5.36571100
59.22799985	1.21432100	5.36571100
59.22999985	1.21432100	5.36571100
59.23199985	1.21432100	5.36571100
59.23399985	1.21432100	5.36571100
59.23599985	1.21432100	5.36571100
59.23799985	1.21432100	5.36571100
59.23999985	1.21432100	5.36571100
59.24199985	1.21432100	5.36571100
59.24399985	1.21432100	5.36571100
59.24599985	1.21432100	5.36571100
59.24799985	1.21432100	5.36571100
59.24999985	1.21432100	5.36571100
59.25199985	1.21432100	5.36571100
59.25399985	1.21432100	5.36571100
59.25599985	1.21432100	5.36571100
59.25799985	1.21432100	5.27897400
59.25999985	1.21432100	5.27897400
59.26199985	1.21432100	5.36571100
59.26399985	1.21432100	5.27897400
59.26599985	1.30105800	5.27897400
59.26799985	1.21432100	5.27897400
59.26999985	1.21432100	5.27897400
59.27199985	1.30105800	5.27897400
59.27399985	1.21432100	5.27897400
59.27599985	1.21432100	5.27897400
59.27799985	1.21432100	5.27897400
59.27999985	1.21432100	5.19254400
59.28199985	1.21432100	5.27897400
59.28399985	1.21432100	5.19254400
59.28599985	1.30105800	5.19254400
59.28799985	1.21432100	5.19254400
59.28999985	1.21432100	5.19254400
59.29199985	1.21432100	5.19254400
59.29399985	1.21432100	5.19254400
59.29599985	1.30105800	5.19254400
59.29799985	1.30105800	5.19254400
59.29999985	1.21432100	5.19254400
59.30199985	1.30105800	5.19254400
59.30399985	1.30105800	5.19254400
59.30599985	1.30105800	5.19254400
59.30799985	1.30105800	5.19254400
59.30999985	1.30105800	5.19254400
59.31199985	1.30105800	5.19254400
59.31399985	1.30105800	5.10611500
59.31599985	1.30105800	5.19254400
59.31799985	1.30105800	5.10611500
59.31999985	1.30105800	5.19254400
59.32199985	1.30105800	5.10611500
59.32399985	1.30105800	5.19254400
59.32599985	1.30105800	5.10611500
59.32799985	1.30105800	5.19254400
59.32999985	1.30105800	5.10611500
59.33199985	1.30105800	5.10611500
59.33399985	1.30105800	5.10611500
59.33599985	1.30105800	5.10611500
59.33799985	1.30105800	5.10611500
59.33999985	1.30105800	5.10611500
59.34199985	1.30105800	5.10611500
59.34399985	1.30105800	5.10611500
59.34599985	1.30105800	5.10611500
59.34799985	1.30105800	5.10611500
59.34999985	1.30105800	5.10611500
59.35199985	1.30105800	5.10611500
59.35399985	1.30105800	5.10611500
59.35599985	1.30105800	5.01937700
59.35799985	1.30105800	5.10611500
59.35999985	1.30105800	5.01937700
59.36199985	1.30105800	5.01937700
59.36399985	1.30105800	5.01937700
59.36599985	1.30105800	5.01937700
59.36799985	1.30105800	5.01937700
59.36999985	1.30105800	5.01937700
59.37199985	1.30105800	5.01937700
59.37399985	1.30105800	5.01937700
59.37599985	1.30105800	5.01937700
59.37799985	1.30105800	5.01937700
59.37999985	1.30105800	5.01937700
59.38199985	1.30105800	5.01937700
59.38399985	1.30105800	4.93294800
59.38599985	1.30105800	5.01937700
59.38799985	1.38779500	4.93294800
59.38999985	1.30105800	4.93294800
59.39199985	1.30105800	5.01937700
59.39399985	1.30105800	4.93294800
59.39599985	1.30105800	4.93294800
59.39799985	1.38779500	4.93294800
59.39999985	1.38779500	4.93294800
59.40199985	1.30105800	4.93294800
59.40399985	1.30105800	4.93294800
59.40599985	1.30105800	4.93294800
59.40799985	1.38779500	4.93294800
59.40999985	1.30105800	4.93294800
59.41199985	1.30105800	4.93294800
59.41399985	1.38779500	4.93294800
59.41599985	1.38779500	4.93294800
59.41799985	1.38779500	4.93294800
59.41999985	1.38779500	4.93294800
59.42199985	1.38779500	4.93294800
59.42399985	1.38779500	4.84651800
59.42599985	1.38779500	4.84651800
59.42799985	1.38779500	4.84651800
59.42999985	1.38779500	4.84651800
59.43199985	1.30105800	4.84651800
59.43399985	1.30105800	4.84651800
59.43599985	1.38779500	4.84651800
59.43799985	1.38779500	4.84651800
59.43999985	1.38779500	4.84651800
59.44199985	1.38779500	4.84651800
59.44399985	1.30105800	4.84651800
59.44599985	1.38779500	4.84651800
59.44799985	1.38779500	4.84651800
59.44999985	1.38779500	4.84651800
59.45199985	1.38779500	4.84651800
59.45399985	1.38779500	4.84651800
59.45599985	1.38779500	4.84651800
59.45799985	1.38779500	4.84651800
59.45999985	1.38779500	4.75978100
59.46199985	1.38779500	4.84651800
59.46399985	1.38779500	4.84651800
59.46599985	1.38779500	4.84651800
59.46799985	1.38779500	4.75978100
59.46999985	1.38779500	4.75978100
59.47199985	1.38779500	4.84651800
59.47399985	1.38779500	4.75978100
59.47599985	1.38779500	4.75978100
59.47799985	1.47453200	4.75978100
59.47999985	1.47453200	4.75978100
59.48199985	1.38779500	4.75978100
59.48399985	1.38779500	4.75978100
59.48599985	1.38779500	4.75978100
59.48799985	1.38779500	4.75978100
59.48999985	1.38779500	4.75978100
59.49199985	1.38779500	4.75978100
59.49399985	1.38779500	4.75978100
59.49599985	1.47453200	4.75978100
59.49799985	1.38779500	4.67335100
59.49999985	1.38779500	4.75978100
59.50199985	1.47453200	4.75978100
59.50399985	1.47453200	4.67335100
59.50599985	1.38779500	4.75978100
59.50799985	1.47453200	4.67335100
59.50999985	1.38779500	4.67335100
59.51199985	1.38779500	4.67335100
59.51399985	1.38779500	4.67335100
59.51599985	1.47453200	4.67335100
59.51799985	1.47453200	4.67335100
59.51999985	1.47453200	4.67335100
59.52199985	1.47453200	4.67335100
59.52399985	1.47453200	4.67335100
59.52599985	1.47453200	4.67335100
59.52799985	1.38779500	4.67335100
59.52999985	1.38779500	4.67335100
59.53199985	1.47453200	4.67335100
59.53399985	1.47453200	4.67335100
59.53599985	1.47453200	4.67335100
59.53799985	1.47453200	4.67335100
59.53999985	1.47453200	4.67335100
59.54199985	1.47453200	4.67335100
59.54399985	1.47453200	4.58661400
59.54599985	1.47453200	4.67335100
59.54799985	1.47453200	4.67335100
59.54999985	1.47453200	4.58661400
59.55199985	1.47453200	4.58661400
59.55399985	1.47453200	4.58661400
59.55599985	1.47453200	4.58661400
59.55799985	1.47453200	4.58661400
59.55999985	1.47453200	4.58661400
59.56199985	1.47453200	4.58661400
59.56399985	1.47453200	4.58661400
59.56599985	1.47453200	4.58661400
59.56799985	1.47453200	4.58661400
59.56999985	1.47453200	4.58661400
59.57199985	1.47453200	4.58661400
59.57399985	1.47453200	4.58661400
59.57599985	1.47453200	4.58661400
59.57799985	1.47453200	4.58661400
59.57999985	1.47453200	4.58661400
59.58199985	1.47453200	4.58661400
59.58399985	1.47453200	4.58661400
59.58599985	1.47453200	4.58661400
59.58799985	1.47453200	4.50018500
59.58999985	1.47453200	4.50018500
59.59199985	1.47453200	4.58661400
59.59399985	1.47453200	4.50018500
59.59599985	1.47453200	4.50018500
59.59799985	1.47453200	4.50018500
59.59999985	1.47453200	4.50018500
59.60199985	1.47453200	4.50018500
59.60399985	1.47453200	4.50018500
59.60599985	1.56127000	4.50018500
59.60799985	1.47453200	4.50018500
59.60999985	1.47453200	4.50018500
59.61199985	1.47453200	4.50018500
59.61399985	1.47453200	4.50018500
59.61599985	1.56127000	4.50018500
59.61799985	1.47453200	4.50018500
59.61999985	1.47453200	4.50018500
59.62199985	1.56127000	4.50018500
59.62399985	1.56127000	4.50018500
59.62599985	1.56127000	4.50018500
59.62799985	1.47453200	4.50018500
59.62999985	1.56127000	4.50018500
59.63199985	1.47453200	4.50018500
59.63399985	1.47453200	4.50018500
59.63599985	1.56127000	4.50018500
59.63799985	1.56127000	4.41375500
59.63999985	1.56127000	4.41375500
59.64199985	1.56127000	4.41375500
59.64399985	1.56127000	4.41375500
59.64599985	1.47453200	4.41375500
59.64799985	1.56127000	4.41375500
59.64999985	1.56127000	4.41375500
59.65199985	1.56127000	4.41375500
59.65399985	1.56127000	4.41375500
59.65599985	1.56127000	4.41375500
59.65799985	1.56127000	4.41375500
59.65999985	1.56127000	4.41375500
59.66199985	1.56127000	4.41375500
59.66399985	1.56127000	4.41375500
59.66599985	1.56127000	4.41375500
59.66799985	1.56127000	4.41375500
59.66999985	1.56127000	4.41375500
59.67199985	1.56127000	4.41375500
59.67399985	1.56127000	4.41375500
59.67599985	1.56127000	4.41375500
59.67799985	1.56127000	4.41375500
59.67999985	1.56127000	4.41375500
59.68199985	1.56127000	4.41375500
59.68399985	1.56127000	4.41375500
59.68599985	1.56127000	4.41375500
59.68799985	1.56127000	4.41375500
59.68999985	1.56127000	4.41375500
59.69199985	1.56127000	4.41375500
59.69399985	1.56127000	4.32701800
59.69599985	1.56127000	4.32701800
59.69799985	1.56127000	4.32701800
