Time	Channel A	Channel B
34.96199991	3.99021900	5.88490400
34.96399991	3.99021900	5.79847400
34.96599991	3.99021900	5.88490400
34.96799991	3.99021900	5.88490400
34.96999991	3.99021900	5.88490400
34.97199991	3.99021900	5.88490400
34.97399991	3.99021900	5.88490400
34.97599991	3.99021900	5.88490400
34.97799991	3.99021900	5.88490400
34.97999991	3.99021900	5.88490400
34.98199991	3.99021900	5.88490400
34.98399991	3.99021900	5.88490400
34.98599991	3.99021900	5.97133400
34.98799991	3.99021900	5.88490400
34.98999991	3.99021900	5.97133400
34.99199991	3.99021900	5.88490400
34.99399991	3.99021900	5.88490400
34.99599991	3.99021900	5.97133400
34.99799991	3.99021900	5.97133400
34.99999991	3.99021900	5.97133400
35.00199991	3.99021900	5.97133400
35.00399991	3.99021900	5.97133400
35.00599991	3.99021900	5.97133400
35.00799991	3.99021900	5.97133400
35.00999991	3.99021900	5.97133400
35.01199991	3.99021900	6.05807100
35.01399991	3.99021900	5.97133400
35.01599991	3.99021900	6.05807100
35.01799991	4.07695600	6.05807100
35.01999991	3.99021900	6.05807100
35.02199991	3.99021900	6.05807100
35.02399991	3.99021900	6.05807100
35.02599991	3.99021900	6.05807100
35.02799991	4.07695600	6.05807100
35.02999991	3.99021900	6.05807100
35.03199991	3.99021900	6.05807100
35.03399991	3.99021900	6.05807100
35.03599991	4.07695600	6.05807100
35.03799991	4.07695600	6.05807100
35.03999991	4.07695600	6.05807100
35.04199991	4.07695600	6.05807100
35.04399991	4.07695600	6.05807100
35.04599991	4.07695600	6.05807100
35.04799991	4.07695600	6.05807100
35.04999991	4.07695600	6.05807100
35.05199991	4.07695600	6.05807100
35.05399991	4.07695600	6.05807100
35.05599991	4.07695600	6.14450000
35.05799991	4.07695600	6.05807100
35.05999991	4.07695600	6.14450000
35.06199991	4.07695600	6.14450000
35.06399991	4.07695600	6.14450000
35.06599991	4.07695600	6.14450000
35.06799991	4.07695600	6.14450000
35.06999991	4.07695600	6.14450000
35.07199991	4.07695600	6.14450000
35.07399991	4.07695600	6.14450000
35.07599991	4.07695600	6.14450000
35.07799991	4.07695600	6.14450000
35.07999991	4.07695600	6.14450000
35.08199991	4.07695600	6.14450000
35.08399991	4.07695600	6.14450000
35.08599991	4.07695600	6.14450000
35.08799991	4.16369300	6.23123800
35.08999991	4.07695600	6.23123800
35.09199991	4.16369300	6.23123800
35.09399991	4.16369300	6.23123800
35.09599991	4.07695600	6.23123800
35.09799991	4.07695600	6.23123800
35.09999991	4.07695600	6.14450000
35.10199991	4.16369300	6.23123800
35.10399991	4.16369300	6.23123800
35.10599991	4.16369300	6.23123800
35.10799991	4.07695600	6.23123800
35.10999991	4.16369300	6.23123800
35.11199991	4.16369300	6.23123800
35.11399991	4.16369300	6.23123800
35.11599991	4.16369300	6.23123800
35.11799991	4.16369300	6.23123800
35.11999991	4.16369300	6.23123800
35.12199991	4.16369300	6.23123800
35.12399991	4.16369300	6.23123800
35.12599991	4.16369300	6.23123800
35.12799991	4.16369300	6.23123800
35.12999991	4.16369300	6.23123800
35.13199991	4.16369300	6.23123800
35.13399991	4.16369300	6.31766700
35.13599991	4.16369300	6.23123800
35.13799991	4.16369300	6.23123800
35.13999991	4.16369300	6.31766700
35.14199991	4.16369300	6.23123800
35.14399991	4.16369300	6.31766700
35.14599991	4.16369300	6.31766700
35.14799991	4.16369300	6.31766700
35.14999991	4.16369300	6.31766700
35.15199991	4.16369300	6.31766700
35.15399991	4.16369300	6.31766700
35.15599991	4.16369300	6.31766700
35.15799991	4.16369300	6.31766700
35.15999991	4.16369300	6.31766700
35.16199991	4.16369300	6.31766700
35.16399991	4.16369300	6.23123800
35.16599991	4.25043100	6.31766700
35.16799991	4.16369300	6.31766700
35.16999991	4.16369300	6.31766700
35.17199991	4.16369300	6.31766700
35.17399991	4.25043100	6.31766700
35.17599991	4.25043100	6.31766700
35.17799991	4.25043100	6.31766700
35.17999991	4.25043100	6.31766700
35.18199991	4.25043100	6.31766700
35.18399991	4.25043100	6.31766700
35.18599991	4.16369300	6.31766700
35.18799991	4.25043100	6.31766700
35.18999991	4.25043100	6.31766700
35.19199991	4.25043100	6.31766700
35.19399991	4.25043100	6.31766700
35.19599991	4.25043100	6.31766700
35.19799991	4.25043100	6.31766700
35.19999991	4.25043100	6.31766700
35.20199991	4.25043100	6.31766700
35.20399991	4.25043100	6.31766700
35.20599991	4.25043100	6.31766700
35.20799991	4.25043100	6.31766700
35.20999991	4.25043100	6.31766700
35.21199991	4.25043100	6.31766700
35.21399991	4.25043100	6.31766700
35.21599991	4.25043100	6.31766700
35.21799991	4.25043100	6.31766700
35.21999991	4.25043100	6.31766700
35.22199991	4.25043100	6.31766700
35.22399991	4.25043100	6.31766700
35.22599991	4.25043100	6.31766700
35.22799991	4.25043100	6.31766700
35.22999991	4.25043100	6.31766700
35.23199991	4.25043100	6.31766700
35.23399991	4.33716800	6.31766700
35.23599991	4.33716800	6.31766700
35.23799991	4.25043100	6.31766700
35.23999991	4.25043100	6.31766700
35.24199991	4.33716800	6.31766700
35.24399991	4.25043100	6.31766700
35.24599991	4.25043100	6.31766700
35.24799991	4.33716800	6.31766700
35.24999991	4.33716800	6.31766700
35.25199991	4.25043100	6.31766700
35.25399991	4.33716800	6.31766700
35.25599991	4.33716800	6.40409700
35.25799991	4.33716800	6.40409700
35.25999991	4.33716800	6.31766700
35.26199991	4.33716800	6.40409700
35.26399991	4.33716800	6.40409700
35.26599991	4.33716800	6.31766700
35.26799991	4.33716800	6.31766700
35.26999991	4.33716800	6.31766700
35.27199991	4.33716800	6.31766700
35.27399991	4.33716800	6.31766700
35.27599991	4.33716800	6.31766700
35.27799991	4.33716800	6.31766700
35.27999991	4.33716800	6.40409700
35.28199991	4.33716800	6.31766700
35.28399991	4.33716800	6.31766700
35.28599991	4.33716800	6.31766700
35.28799991	4.33716800	6.40409700
35.28999991	4.33716800	6.31766700
35.29199991	4.33716800	6.31766700
35.29399991	4.33716800	6.31766700
35.29599991	4.33716800	6.40409700
35.29799991	4.33716800	6.31766700
35.29999991	4.33716800	6.31766700
35.30199991	4.33716800	6.31766700
35.30399991	4.33716800	6.31766700
35.30599991	4.33716800	6.31766700
35.30799991	4.33716800	6.31766700
35.30999991	4.33716800	6.31766700
35.31199991	4.42390500	6.31766700
35.31399991	4.33716800	6.31766700
35.31599991	4.33716800	6.31766700
35.31799991	4.33716800	6.31766700
35.31999991	4.42390500	6.31766700
35.32199991	4.42390500	6.31766700
35.32399991	4.42390500	6.31766700
35.32599991	4.42390500	6.31766700
35.32799991	4.42390500	6.31766700
35.32999991	4.42390500	6.31766700
35.33199991	4.33716800	6.31766700
35.33399991	4.42390500	6.31766700
35.33599991	4.42390500	6.31766700
35.33799991	4.42390500	6.31766700
35.33999991	4.42390500	6.31766700
35.34199991	4.42390500	6.31766700
35.34399991	4.42390500	6.31766700
35.34599991	4.42390500	6.31766700
35.34799991	4.42390500	6.31766700
35.34999991	4.42390500	6.31766700
35.35199991	4.42390500	6.31766700
35.35399991	4.42390500	6.31766700
35.35599991	4.42390500	6.31766700
35.35799991	4.42390500	6.31766700
35.35999991	4.42390500	6.31766700
35.36199991	4.42390500	6.31766700
35.36399991	4.42390500	6.31766700
35.36599991	4.42390500	6.31766700
35.36799991	4.42390500	6.31766700
35.36999991	4.42390500	6.31766700
35.37199991	4.42390500	6.31766700
35.37399991	4.42390500	6.23123800
35.37599991	4.42390500	6.31766700
35.37799991	4.42390500	6.31766700
35.37999991	4.42390500	6.23123800
35.38199991	4.42390500	6.31766700
35.38399991	4.42390500	6.23123800
35.38599991	4.42390500	6.31766700
35.38799991	4.42390500	6.23123800
35.38999991	4.42390500	6.23123800
35.39199991	4.42390500	6.23123800
35.39399991	4.42390500	6.23123800
35.39599991	4.42390500	6.23123800
35.39799991	4.51095000	6.23123800
35.39999991	4.51095000	6.23123800
35.40199991	4.51095000	6.23123800
35.40399991	4.51095000	6.23123800
35.40599991	4.51095000	6.23123800
35.40799991	4.51095000	6.23123800
35.40999991	4.51095000	6.23123800
35.41199991	4.51095000	6.23123800
35.41399991	4.51095000	6.23123800
35.41599991	4.51095000	6.23123800
35.41799991	4.51095000	6.23123800
35.41999991	4.51095000	6.23123800
35.42199991	4.51095000	6.14450000
35.42399991	4.51095000	6.14450000
35.42599991	4.51095000	6.14450000
35.42799991	4.51095000	6.23123800
35.42999991	4.51095000	6.23123800
35.43199991	4.51095000	6.14450000
35.43399991	4.51095000	6.23123800
35.43599991	4.51095000	6.23123800
35.43799991	4.51095000	6.14450000
35.43999991	4.51095000	6.14450000
35.44199991	4.51095000	6.14450000
35.44399991	4.51095000	6.14450000
35.44599991	4.51095000	6.14450000
35.44799991	4.51095000	6.14450000
35.44999991	4.51095000	6.14450000
35.45199991	4.51095000	6.14450000
35.45399991	4.51095000	6.14450000
35.45599991	4.59768700	6.14450000
35.45799991	4.51095000	6.14450000
35.45999991	4.59768700	6.05807100
35.46199991	4.59768700	6.14450000
35.46399991	4.51095000	6.14450000
35.46599991	4.59768700	6.14450000
35.46799991	4.59768700	6.14450000
35.46999991	4.59768700	6.05807100
35.47199991	4.59768700	6.05807100
35.47399991	4.51095000	6.05807100
35.47599991	4.51095000	6.05807100
35.47799991	4.59768700	6.05807100
35.47999991	4.59768700	6.05807100
35.48199991	4.59768700	6.05807100
35.48399991	4.59768700	6.05807100
35.48599991	4.59768700	6.05807100
35.48799991	4.59768700	6.05807100
35.48999991	4.59768700	6.05807100
35.49199991	4.59768700	6.05807100
35.49399991	4.59768700	5.97133400
35.49599991	4.59768700	6.05807100
35.49799991	4.59768700	5.97133400
35.49999991	4.59768700	6.05807100
35.50199991	4.59768700	5.97133400
35.50399991	4.59768700	5.97133400
35.50599991	4.59768700	5.97133400
35.50799991	4.59768700	5.97133400
35.50999991	4.59768700	5.97133400
35.51199991	4.59768700	5.97133400
35.51399991	4.59768700	5.97133400
35.51599991	4.59768700	5.97133400
35.51799991	4.59768700	5.97133400
35.51999991	4.59768700	5.97133400
35.52199991	4.59768700	5.97133400
35.52399991	4.59768700	5.97133400
35.52599991	4.59768700	5.97133400
35.52799991	4.68442400	5.97133400
35.52999991	4.68442400	5.97133400
35.53199991	4.59768700	5.88490400
35.53399991	4.59768700	5.88490400
35.53599991	4.68442400	5.88490400
35.53799991	4.68442400	5.88490400
35.53999991	4.59768700	5.88490400
35.54199991	4.68442400	5.88490400
35.54399991	4.68442400	5.88490400
35.54599991	4.68442400	5.88490400
35.54799991	4.59768700	5.88490400
35.54999991	4.68442400	5.88490400
35.55199991	4.59768700	5.88490400
35.55399991	4.68442400	5.88490400
35.55599991	4.68442400	5.88490400
35.55799991	4.68442400	5.88490400
35.55999991	4.68442400	5.88490400
35.56199991	4.68442400	5.88490400
35.56399991	4.68442400	5.79847400
35.56599991	4.68442400	5.79847400
35.56799991	4.68442400	5.79847400
35.56999991	4.68442400	5.79847400
35.57199991	4.68442400	5.79847400
35.57399991	4.68442400	5.79847400
35.57599991	4.68442400	5.79847400
35.57799991	4.68442400	5.79847400
35.57999991	4.68442400	5.79847400
35.58199991	4.68442400	5.79847400
35.58399991	4.68442400	5.79847400
35.58599991	4.68442400	5.71173700
35.58799991	4.68442400	5.71173700
35.58999991	4.68442400	5.71173700
35.59199991	4.68442400	5.71173700
35.59399991	4.68442400	5.71173700
35.59599991	4.68442400	5.71173700
35.59799991	4.68442400	5.71173700
35.59999991	4.68442400	5.71173700
35.60199991	4.68442400	5.71173700
35.60399991	4.68442400	5.71173700
35.60599991	4.68442400	5.71173700
35.60799991	4.68442400	5.71173700
35.60999991	4.68442400	5.71173700
35.61199991	4.68442400	5.62530800
35.61399991	4.68442400	5.71173700
35.61599991	4.77116200	5.62530800
35.61799991	4.77116200	5.62530800
35.61999991	4.68442400	5.62530800
35.62199991	4.77116200	5.62530800
35.62399991	4.77116200	5.62530800
35.62599991	4.77116200	5.62530800
35.62799991	4.77116200	5.62530800
35.62999991	4.77116200	5.62530800
35.63199991	4.77116200	5.62530800
35.63399991	4.77116200	5.53887800
35.63599991	4.77116200	5.62530800
35.63799991	4.77116200	5.53887800
35.63999991	4.68442400	5.53887800
35.64199991	4.77116200	5.62530800
35.64399991	4.77116200	5.53887800
35.64599991	4.77116200	5.53887800
35.64799991	4.77116200	5.53887800
35.64999991	4.77116200	5.53887800
35.65199991	4.77116200	5.53887800
35.65399991	4.77116200	5.53887800
35.65599991	4.77116200	5.53887800
35.65799991	4.77116200	5.53887800
35.65999991	4.77116200	5.45214100
35.66199991	4.77116200	5.53887800
35.66399991	4.77116200	5.45214100
35.66599991	4.77116200	5.45214100
35.66799991	4.77116200	5.45214100
35.66999991	4.77116200	5.45214100
35.67199991	4.77116200	5.45214100
35.67399991	4.77116200	5.45214100
35.67599991	4.77116200	5.45214100
35.67799991	4.77116200	5.45214100
35.67999991	4.77116200	5.45214100
35.68199991	4.85789900	5.36571100
35.68399991	4.85789900	5.45214100
35.68599991	4.77116200	5.36571100
35.68799991	4.77116200	5.36571100
35.68999991	4.77116200	5.36571100
35.69199991	4.77116200	5.45214100
35.69399991	4.85789900	5.36571100
35.69599991	4.77116200	5.36571100
35.69799991	4.85789900	5.36571100
35.69999991	4.85789900	5.36571100
35.70199991	4.85789900	5.36571100
35.70399991	4.85789900	5.36571100
35.70599991	4.85789900	5.36571100
35.70799991	4.85789900	5.27897400
35.70999991	4.85789900	5.36571100
35.71199991	4.85789900	5.36571100
35.71399991	4.85789900	5.27897400
35.71599991	4.77116200	5.36571100
35.71799991	4.85789900	5.27897400
35.71999991	4.85789900	5.27897400
35.72199991	4.85789900	5.27897400
35.72399991	4.85789900	5.27897400
35.72599991	4.85789900	5.27897400
35.72799991	4.85789900	5.27897400
35.72999991	4.85789900	5.27897400
35.73199991	4.85789900	5.27897400
35.73399991	4.85789900	5.27897400
35.73599991	4.85789900	5.27897400
35.73799991	4.85789900	5.27897400
35.73999991	4.85789900	5.19254400
35.74199991	4.85789900	5.19254400
35.74399991	4.85789900	5.19254400
35.74599991	4.85789900	5.19254400
35.74799991	4.85789900	5.19254400
35.74999991	4.85789900	5.19254400
35.75199991	4.85789900	5.19254400
35.75399991	4.85789900	5.19254400
35.75599991	4.85789900	5.19254400
35.75799991	4.85789900	5.19254400
35.75999991	4.85789900	5.19254400
35.76199991	4.85789900	5.19254400
35.76399991	4.94463600	5.19254400
35.76599991	4.94463600	5.10611500
35.76799991	4.85789900	5.10611500
35.76999991	4.94463600	5.10611500
35.77199991	4.85789900	5.10611500
35.77399991	4.94463600	5.10611500
35.77599991	4.94463600	5.10611500
35.77799991	4.94463600	5.10611500
35.77999991	4.94463600	5.10611500
35.78199991	4.94463600	5.10611500
35.78399991	4.94463600	5.10611500
35.78599991	4.94463600	5.10611500
35.78799991	4.85789900	5.10611500
35.78999991	4.94463600	5.10611500
35.79199991	4.94463600	5.01937700
35.79399991	4.94463600	5.10611500
35.79599991	4.94463600	5.01937700
35.79799991	4.94463600	5.01937700
35.79999991	4.94463600	5.01937700
35.80199991	4.94463600	5.01937700
35.80399991	4.94463600	5.01937700
35.80599991	4.94463600	5.01937700
35.80799991	4.94463600	5.01937700
35.80999991	4.94463600	5.01937700
35.81199991	4.94463600	5.01937700
35.81399991	4.94463600	5.01937700
35.81599991	4.94463600	5.01937700
35.81799991	4.94463600	5.01937700
35.81999991	4.94463600	5.01937700
35.82199991	4.94463600	4.93294800
35.82399991	4.94463600	4.93294800
35.82599991	4.94463600	4.93294800
35.82799991	4.94463600	4.93294800
35.82999991	4.94463600	4.93294800
35.83199991	4.94463600	4.93294800
35.83399991	5.03137300	4.93294800
35.83599991	4.94463600	4.93294800
35.83799991	5.03137300	4.93294800
35.83999991	5.03137300	4.93294800
35.84199991	5.03137300	4.93294800
35.84399991	4.94463600	4.93294800
35.84599991	5.03137300	4.93294800
35.84799991	4.94463600	4.93294800
35.84999991	4.94463600	4.93294800
35.85199991	5.03137300	4.93294800
35.85399991	5.03137300	4.93294800
35.85599991	5.03137300	4.84651800
35.85799991	5.03137300	4.84651800
35.85999991	5.03137300	4.84651800
35.86199991	5.03137300	4.84651800
35.86399991	5.03137300	4.84651800
35.86599991	5.03137300	4.84651800
35.86799991	5.03137300	4.84651800
35.86999991	4.94463600	4.84651800
35.87199991	5.03137300	4.84651800
35.87399991	5.03137300	4.84651800
35.87599991	5.03137300	4.84651800
35.87799991	5.03137300	4.84651800
35.87999991	5.03137300	4.84651800
35.88199991	5.03137300	4.84651800
35.88399991	5.03137300	4.84651800
35.88599991	5.03137300	4.84651800
35.88799991	5.03137300	4.84651800
35.88999991	5.03137300	4.84651800
35.89199991	5.03137300	4.84651800
35.89399991	5.03137300	4.84651800
35.89599991	5.03137300	4.84651800
35.89799991	5.03137300	4.84651800
35.89999991	5.03137300	4.84651800
35.90199991	5.03137300	4.75978100
35.90399991	5.03137300	4.75978100
35.90599991	5.03137300	4.75978100
35.90799991	5.11811000	4.75978100
35.90999991	5.03137300	4.84651800
35.91199991	5.03137300	4.75978100
35.91399991	5.11811000	4.75978100
35.91599991	5.11811000	4.75978100
35.91799991	5.11811000	4.75978100
35.91999991	5.11811000	4.75978100
35.92199991	5.03137300	4.75978100
35.92399991	5.03137300	4.75978100
35.92599991	5.03137300	4.75978100
35.92799991	5.03137300	4.75978100
35.92999991	5.03137300	4.75978100
35.93199991	5.11811000	4.75978100
35.93399991	5.11811000	4.75978100
35.93599991	5.11811000	4.75978100
35.93799991	5.11811000	4.75978100
35.93999991	5.11811000	4.75978100
35.94199991	5.11811000	4.75978100
35.94399991	5.11811000	4.75978100
35.94599991	5.11811000	4.75978100
35.94799991	5.11811000	4.75978100
35.94999991	5.11811000	4.67335100
35.95199991	5.11811000	4.67335100
35.95399991	5.11811000	4.67335100
35.95599991	5.11811000	4.75978100
35.95799991	5.11811000	4.75978100
35.95999991	5.11811000	4.67335100
35.96199991	5.11811000	4.75978100
35.96399991	5.11811000	4.67335100
35.96599991	5.11811000	4.67335100
35.96799991	5.11811000	4.67335100
35.96999991	5.11811000	4.67335100
35.97199991	5.11811000	4.67335100
35.97399991	5.11811000	4.67335100
35.97599991	5.11811000	4.67335100
35.97799991	5.11811000	4.67335100
35.97999991	5.11811000	4.67335100
35.98199991	5.11811000	4.67335100
35.98399991	5.20484700	4.67335100
35.98599991	5.11811000	4.67335100
35.98799991	5.11811000	4.67335100
35.98999991	5.11811000	4.67335100
35.99199991	5.11811000	4.67335100
35.99399991	5.11811000	4.67335100
35.99599991	5.20484700	4.67335100
35.99799991	5.20484700	4.67335100
35.99999991	5.20484700	4.67335100
36.00199991	5.20484700	4.67335100
36.00399991	5.20484700	4.67335100
36.00599991	5.20484700	4.67335100
36.00799991	5.20484700	4.67335100
36.00999991	5.20484700	4.67335100
36.01199991	5.20484700	4.67335100
36.01399991	5.20484700	4.67335100
36.01599991	5.20484700	4.67335100
36.01799991	5.20484700	4.67335100
36.01999991	5.20484700	4.67335100
36.02199991	5.20484700	4.67335100
36.02399991	5.20484700	4.67335100
36.02599991	5.20484700	4.67335100
36.02799991	5.20484700	4.67335100
36.02999991	5.20484700	4.67335100
36.03199991	5.20484700	4.67335100
36.03399991	5.20484700	4.67335100
36.03599991	5.20484700	4.67335100
36.03799991	5.20484700	4.67335100
36.03999991	5.20484700	4.67335100
36.04199991	5.20484700	4.67335100
36.04399991	5.20484700	4.67335100
36.04599991	5.20484700	4.67335100
36.04799991	5.20484700	4.67335100
36.04999991	5.20484700	4.67335100
36.05199991	5.20484700	4.67335100
36.05399991	5.20484700	4.67335100
36.05599991	5.29158400	4.67335100
36.05799991	5.20484700	4.67335100
36.05999991	5.20484700	4.67335100
36.06199991	5.20484700	4.67335100
36.06399991	5.20484700	4.67335100
36.06599991	5.29158400	4.67335100
36.06799991	5.20484700	4.67335100
36.06999991	5.29158400	4.67335100
36.07199991	5.20484700	4.67335100
36.07399991	5.29158400	4.67335100
36.07599991	5.29158400	4.67335100
36.07799991	5.29158400	4.67335100
36.07999991	5.29158400	4.67335100
36.08199991	5.29158400	4.67335100
36.08399991	5.29158400	4.67335100
36.08599991	5.29158400	4.67335100
36.08799991	5.29158400	4.67335100
36.08999991	5.29158400	4.67335100
36.09199991	5.29158400	4.67335100
36.09399991	5.29158400	4.67335100
36.09599991	5.29158400	4.67335100
36.09799991	5.29158400	4.67335100
36.09999991	5.29158400	4.75978100
36.10199991	5.29158400	4.67335100
36.10399991	5.29158400	4.67335100
36.10599991	5.29158400	4.75978100
36.10799991	5.29158400	4.75978100
36.10999991	5.29158400	4.67335100
36.11199991	5.29158400	4.75978100
36.11399991	5.29158400	4.75978100
36.11599991	5.37832200	4.75978100
36.11799991	5.29158400	4.67335100
36.11999991	5.29158400	4.67335100
36.12199991	5.29158400	4.75978100
36.12399991	5.29158400	4.75978100
36.12599991	5.29158400	4.75978100
36.12799991	5.29158400	4.75978100
36.12999991	5.29158400	4.75978100
36.13199991	5.29158400	4.75978100
36.13399991	5.37832200	4.75978100
36.13599991	5.29158400	4.75978100
36.13799991	5.37832200	4.75978100
36.13999991	5.29158400	4.75978100
36.14199991	5.37832200	4.75978100
36.14399991	5.37832200	4.75978100
36.14599991	5.37832200	4.75978100
36.14799991	5.37832200	4.75978100
36.14999991	5.29158400	4.75978100
36.15199991	5.37832200	4.75978100
36.15399991	5.29158400	4.75978100
36.15599991	5.37832200	4.75978100
36.15799991	5.37832200	4.84651800
36.15999991	5.37832200	4.75978100
36.16199991	5.37832200	4.84651800
36.16399991	5.37832200	4.84651800
36.16599991	5.37832200	4.75978100
36.16799991	5.37832200	4.84651800
36.16999991	5.37832200	4.84651800
36.17199991	5.37832200	4.84651800
36.17399991	5.37832200	4.84651800
36.17599991	5.37832200	4.84651800
36.17799991	5.37832200	4.84651800
36.17999991	5.37832200	4.84651800
36.18199991	5.37832200	4.84651800
36.18399991	5.37832200	4.84651800
36.18599991	5.37832200	4.84651800
36.18799991	5.37832200	4.84651800
36.18999991	5.37832200	4.84651800
36.19199991	5.37832200	4.84651800
36.19399991	5.37832200	4.84651800
36.19599991	5.37832200	4.84651800
36.19799991	5.37832200	4.84651800
36.19999991	5.37832200	4.93294800
36.20199991	5.37832200	4.93294800
36.20399991	5.37832200	4.84651800
36.20599991	5.46505900	4.84651800
36.20799991	5.37832200	4.93294800
36.20999991	5.37832200	4.93294800
36.21199991	5.46505900	4.93294800
36.21399991	5.46505900	4.93294800
36.21599991	5.46505900	4.93294800
36.21799991	5.46505900	4.93294800
36.21999991	5.46505900	4.93294800
36.22199991	5.46505900	4.93294800
36.22399991	5.46505900	4.93294800
36.22599991	5.46505900	4.93294800
36.22799991	5.46505900	4.93294800
36.22999991	5.46505900	4.93294800
36.23199991	5.46505900	4.93294800
36.23399991	5.46505900	4.93294800
36.23599991	5.46505900	4.93294800
36.23799991	5.46505900	4.93294800
36.23999991	5.46505900	4.93294800
36.24199991	5.46505900	5.01937700
36.24399991	5.46505900	5.01937700
36.24599991	5.46505900	5.01937700
36.24799991	5.46505900	5.01937700
36.24999991	5.46505900	5.01937700
36.25199991	5.46505900	5.01937700
36.25399991	5.46505900	5.01937700
36.25599991	5.46505900	5.01937700
36.25799991	5.46505900	5.01937700
36.25999991	5.46505900	5.01937700
36.26199991	5.46505900	5.01937700
36.26399991	5.46505900	5.01937700
36.26599991	5.46505900	5.01937700
36.26799991	5.46505900	5.10611500
36.26999991	5.46505900	5.10611500
36.27199991	5.46505900	5.10611500
36.27399991	5.46505900	5.10611500
36.27599991	5.46505900	5.10611500
36.27799991	5.46505900	5.10611500
36.27999991	5.46505900	5.10611500
36.28199991	5.55179600	5.10611500
36.28399991	5.55179600	5.10611500
36.28599991	5.46505900	5.10611500
36.28799991	5.46505900	5.10611500
36.28999991	5.55179600	5.10611500
36.29199991	5.55179600	5.10611500
36.29399991	5.46505900	5.19254400
36.29599991	5.46505900	5.19254400
36.29799991	5.55179600	5.10611500
36.29999991	5.55179600	5.19254400
36.30199991	5.55179600	5.19254400
36.30399991	5.55179600	5.19254400
36.30599991	5.55179600	5.19254400
36.30799991	5.55179600	5.19254400
36.30999991	5.55179600	5.19254400
36.31199991	5.55179600	5.19254400
36.31399991	5.55179600	5.19254400
36.31599991	5.55179600	5.19254400
36.31799991	5.55179600	5.19254400
36.31999991	5.55179600	5.19254400
36.32199991	5.55179600	5.19254400
36.32399991	5.55179600	5.27897400
36.32599991	5.55179600	5.27897400
36.32799991	5.55179600	5.27897400
36.32999991	5.55179600	5.27897400
36.33199991	5.55179600	5.27897400
36.33399991	5.55179600	5.27897400
36.33599991	5.55179600	5.27897400
36.33799991	5.55179600	5.27897400
36.33999991	5.55179600	5.27897400
36.34199991	5.55179600	5.27897400
36.34399991	5.55179600	5.27897400
36.34599991	5.55179600	5.27897400
36.34799991	5.55179600	5.27897400
36.34999991	5.55179600	5.36571100
36.35199991	5.63853400	5.27897400
36.35399991	5.55179600	5.27897400
36.35599991	5.55179600	5.36571100
36.35799991	5.55179600	5.36571100
36.35999991	5.55179600	5.36571100
36.36199991	5.55179600	5.36571100
36.36399991	5.63853400	5.36571100
36.36599991	5.63853400	5.36571100
36.36799991	5.63853400	5.36571100
36.36999991	5.55179600	5.36571100
36.37199991	5.63853400	5.36571100
36.37399991	5.63853400	5.45214100
36.37599991	5.63853400	5.45214100
36.37799991	5.63853400	5.45214100
36.37999991	5.63853400	5.45214100
36.38199991	5.63853400	5.45214100
36.38399991	5.63853400	5.45214100
36.38599991	5.63853400	5.45214100
36.38799991	5.63853400	5.45214100
36.38999991	5.63853400	5.45214100
36.39199991	5.63853400	5.45214100
36.39399991	5.63853400	5.45214100
36.39599991	5.63853400	5.45214100
36.39799991	5.63853400	5.45214100
36.39999991	5.63853400	5.53887800
36.40199991	5.63853400	5.53887800
36.40399991	5.63853400	5.45214100
36.40599991	5.63853400	5.53887800
36.40799991	5.63853400	5.53887800
36.40999991	5.63853400	5.53887800
36.41199991	5.63853400	5.53887800
36.41399991	5.63853400	5.53887800
36.41599991	5.63853400	5.53887800
36.41799991	5.63853400	5.53887800
36.41999991	5.63853400	5.53887800
36.42199991	5.63853400	5.53887800
36.42399991	5.63853400	5.53887800
36.42599991	5.63853400	5.62530800
36.42799991	5.72527100	5.53887800
36.42999991	5.63853400	5.62530800
36.43199991	5.63853400	5.62530800
36.43399991	5.72527100	5.62530800
36.43599991	5.72527100	5.62530800
36.43799991	5.72527100	5.62530800
36.43999991	5.72527100	5.62530800
36.44199991	5.72527100	5.62530800
36.44399991	5.72527100	5.62530800
36.44599991	5.72527100	5.62530800
36.44799991	5.72527100	5.62530800
36.44999991	5.72527100	5.62530800
36.45199991	5.72527100	5.71173700
36.45399991	5.72527100	5.71173700
36.45599991	5.72527100	5.62530800
36.45799991	5.72527100	5.71173700
36.45999991	5.72527100	5.71173700
36.46199991	5.72527100	5.71173700
36.46399991	5.72527100	5.71173700
36.46599991	5.72527100	5.71173700
36.46799991	5.72527100	5.71173700
36.46999991	5.72527100	5.71173700
36.47199991	5.72527100	5.71173700
36.47399991	5.72527100	5.71173700
36.47599991	5.72527100	5.71173700
36.47799991	5.72527100	5.71173700
36.47999991	5.72527100	5.79847400
36.48199991	5.72527100	5.79847400
36.48399991	5.72527100	5.79847400
36.48599991	5.72527100	5.79847400
36.48799991	5.72527100	5.79847400
36.48999991	5.72527100	5.79847400
36.49199991	5.72527100	5.79847400
36.49399991	5.72527100	5.79847400
36.49599991	5.72527100	5.79847400
36.49799991	5.72527100	5.79847400
36.49999991	5.81200800	5.79847400
36.50199991	5.72527100	5.79847400
36.50399991	5.72527100	5.88490400
36.50599991	5.81200800	5.79847400
36.50799991	5.72527100	5.88490400
36.50999991	5.81200800	5.79847400
36.51199991	5.81200800	5.88490400
36.51399991	5.72527100	5.88490400
