Time	Channel A	Channel B
23.05599994	1.73474400	5.19254400
23.05699994	1.64800700	5.19254400
23.05799994	1.73474400	5.19254400
23.05899994	1.73474400	5.19254400
23.05999994	1.73474400	5.19254400
23.06099994	1.73474400	5.19254400
23.06199994	1.73474400	5.19254400
23.06299994	1.73474400	5.19254400
23.06399994	1.73474400	5.19254400
23.06499994	1.73474400	5.19254400
23.06599994	1.73474400	5.19254400
23.06699994	1.73474400	5.10611500
23.06799994	1.64800700	5.19254400
23.06899994	1.73474400	5.19254400
23.06999994	1.73474400	5.19254400
23.07099994	1.73474400	5.10611500
23.07199994	1.73474400	5.10611500
23.07299994	1.73474400	5.10611500
23.07399994	1.73474400	5.10611500
23.07499994	1.73474400	5.10611500
23.07599994	1.73474400	5.10611500
23.07699994	1.73474400	5.10611500
23.07799994	1.73474400	5.10611500
23.07899994	1.73474400	5.10611500
23.07999994	1.73474400	5.10611500
23.08099994	1.73474400	5.10611500
23.08199994	1.73474400	5.10611500
23.08299994	1.73474400	5.10611500
23.08399994	1.73474400	5.10611500
23.08499994	1.73474400	5.10611500
23.08599994	1.73474400	5.10611500
23.08699994	1.73474400	5.01937700
23.08799994	1.73474400	5.10611500
23.08899994	1.73474400	5.01937700
23.08999994	1.73474400	5.10611500
23.09099994	1.73474400	5.01937700
23.09199994	1.73474400	5.10611500
23.09299994	1.73474400	5.01937700
23.09399994	1.73474400	5.10611500
23.09499994	1.73474400	5.01937700
23.09599994	1.73474400	5.01937700
23.09699994	1.73474400	5.10611500
23.09799994	1.73474400	5.01937700
23.09899994	1.73474400	5.01937700
23.09999994	1.73474400	5.10611500
23.10099994	1.73474400	5.01937700
23.10199994	1.82148100	5.01937700
23.10299994	1.73474400	5.01937700
23.10399994	1.82148100	5.01937700
23.10499994	1.73474400	5.01937700
23.10599994	1.73474400	5.01937700
23.10699994	1.82148100	5.01937700
23.10799994	1.73474400	5.01937700
23.10899994	1.73474400	4.93294800
23.10999994	1.73474400	5.01937700
23.11099994	1.73474400	5.01937700
23.11199994	1.82148100	5.01937700
23.11299994	1.73474400	5.01937700
23.11399994	1.82148100	5.01937700
23.11499994	1.73474400	5.01937700
23.11599994	1.82148100	5.01937700
23.11699994	1.73474400	5.01937700
23.11799994	1.82148100	5.01937700
23.11899994	1.73474400	4.93294800
23.11999994	1.73474400	4.93294800
23.12099994	1.82148100	4.93294800
23.12199994	1.82148100	5.01937700
23.12299994	1.82148100	4.93294800
23.12399994	1.82148100	4.93294800
23.12499994	1.82148100	4.93294800
23.12599994	1.82148100	4.93294800
23.12699994	1.82148100	5.01937700
23.12799994	1.82148100	4.93294800
23.12899994	1.73474400	4.93294800
23.12999994	1.82148100	4.93294800
23.13099994	1.73474400	4.93294800
23.13199994	1.82148100	4.93294800
23.13299994	1.82148100	4.93294800
23.13399994	1.82148100	4.93294800
23.13499994	1.82148100	4.93294800
23.13599994	1.82148100	4.93294800
23.13699994	1.82148100	4.93294800
23.13799994	1.82148100	4.93294800
23.13899994	1.82148100	4.93294800
23.13999994	1.82148100	4.93294800
23.14099994	1.82148100	4.93294800
23.14199994	1.82148100	4.93294800
23.14299994	1.82148100	4.93294800
23.14399994	1.82148100	4.93294800
23.14499994	1.82148100	4.93294800
23.14599994	1.82148100	4.93294800
23.14699994	1.82148100	4.84651800
23.14799994	1.82148100	4.93294800
23.14899994	1.82148100	4.84651800
23.14999994	1.82148100	4.93294800
23.15099994	1.82148100	4.84651800
23.15199994	1.82148100	4.84651800
23.15299994	1.82148100	4.93294800
23.15399994	1.82148100	4.84651800
23.15499994	1.82148100	4.84651800
23.15599994	1.82148100	4.84651800
23.15699994	1.82148100	4.84651800
23.15799994	1.82148100	4.84651800
23.15899994	1.82148100	4.84651800
23.15999994	1.82148100	4.84651800
23.16099994	1.82148100	4.84651800
23.16199994	1.82148100	4.84651800
23.16299994	1.90821900	4.84651800
23.16399994	1.82148100	4.84651800
23.16499994	1.82148100	4.84651800
23.16599994	1.90821900	4.84651800
23.16699994	1.82148100	4.84651800
23.16799994	1.90821900	4.84651800
23.16899994	1.82148100	4.84651800
23.16999994	1.90821900	4.84651800
23.17099994	1.82148100	4.84651800
23.17199994	1.90821900	4.84651800
23.17299994	1.82148100	4.84651800
23.17399994	1.90821900	4.84651800
23.17499994	1.82148100	4.84651800
23.17599994	1.90821900	4.84651800
23.17699994	1.82148100	4.84651800
23.17799994	1.82148100	4.84651800
23.17899994	1.90821900	4.75978100
23.17999994	1.90821900	4.75978100
23.18099994	1.90821900	4.84651800
23.18199994	1.90821900	4.84651800
23.18299994	1.90821900	4.75978100
23.18399994	1.90821900	4.75978100
23.18499994	1.82148100	4.75978100
23.18599994	1.90821900	4.75978100
23.18699994	1.90821900	4.75978100
23.18799994	1.90821900	4.84651800
23.18899994	1.90821900	4.75978100
23.18999994	1.90821900	4.75978100
23.19099994	1.90821900	4.75978100
23.19199994	1.90821900	4.75978100
23.19299994	1.90821900	4.75978100
23.19399994	1.90821900	4.75978100
23.19499994	1.90821900	4.75978100
23.19599994	1.90821900	4.75978100
23.19699994	1.90821900	4.75978100
23.19799994	1.90821900	4.75978100
23.19899994	1.90821900	4.75978100
23.19999994	1.90821900	4.75978100
23.20099994	1.90821900	4.75978100
23.20199994	1.90821900	4.75978100
23.20299994	1.90821900	4.75978100
23.20399994	1.90821900	4.75978100
23.20499994	1.90821900	4.75978100
23.20599994	1.90821900	4.75978100
23.20699994	1.90821900	4.75978100
23.20799994	1.90821900	4.75978100
23.20899994	1.90821900	4.75978100
23.20999994	1.90821900	4.75978100
23.21099994	1.90821900	4.75978100
23.21199994	1.90821900	4.75978100
23.21299994	1.90821900	4.75978100
23.21399994	1.99495600	4.75978100
23.21499994	1.90821900	4.67335100
23.21599994	1.90821900	4.75978100
23.21699994	1.90821900	4.67335100
23.21799994	1.90821900	4.75978100
23.21899994	1.90821900	4.75978100
23.21999994	1.90821900	4.67335100
23.22099994	1.90821900	4.75978100
23.22199994	1.90821900	4.75978100
23.22299994	1.99495600	4.75978100
23.22399994	1.99495600	4.75978100
23.22499994	1.99495600	4.67335100
23.22599994	1.90821900	4.75978100
23.22699994	1.90821900	4.75978100
23.22799994	1.90821900	4.75978100
23.22899994	1.90821900	4.75978100
23.22999994	1.90821900	4.67335100
23.23099994	1.99495600	4.67335100
23.23199994	1.90821900	4.75978100
23.23299994	1.90821900	4.67335100
23.23399994	1.99495600	4.75978100
23.23499994	1.90821900	4.67335100
23.23599994	1.99495600	4.75978100
23.23699994	1.99495600	4.67335100
23.23799994	1.99495600	4.67335100
23.23899994	1.90821900	4.67335100
23.23999994	1.99495600	4.67335100
23.24099994	1.99495600	4.67335100
23.24199994	1.99495600	4.67335100
23.24299994	1.99495600	4.67335100
23.24399994	1.99495600	4.67335100
23.24499994	1.99495600	4.67335100
23.24599994	1.99495600	4.67335100
23.24699994	1.99495600	4.67335100
23.24799994	1.99495600	4.67335100
23.24899994	1.99495600	4.67335100
23.24999994	1.99495600	4.67335100
23.25099994	1.99495600	4.67335100
23.25199994	1.99495600	4.67335100
23.25299994	1.99495600	4.67335100
23.25399994	1.99495600	4.67335100
23.25499994	1.99495600	4.67335100
23.25599994	1.99495600	4.67335100
23.25699994	1.99495600	4.67335100
23.25799994	1.99495600	4.67335100
23.25899994	1.99495600	4.67335100
23.25999994	1.99495600	4.67335100
23.26099994	1.99495600	4.67335100
23.26199994	1.99495600	4.67335100
23.26299994	1.99495600	4.67335100
23.26399994	1.99495600	4.67335100
23.26499994	1.99495600	4.67335100
23.26599994	1.99495600	4.67335100
23.26699994	1.99495600	4.67335100
23.26799994	1.99495600	4.67335100
23.26899994	1.99495600	4.67335100
23.26999994	1.99495600	4.67335100
23.27099994	1.99495600	4.67335100
23.27199994	1.99495600	4.67335100
23.27299994	1.99495600	4.67335100
23.27399994	1.99495600	4.67335100
23.27499994	1.99495600	4.67335100
23.27599994	1.99495600	4.67335100
23.27699994	2.08169300	4.67335100
23.27799994	1.99495600	4.67335100
23.27899994	1.99495600	4.67335100
23.27999994	2.08169300	4.67335100
23.28099994	1.99495600	4.67335100
23.28199994	2.08169300	4.67335100
23.28299994	1.99495600	4.67335100
23.28399994	2.08169300	4.67335100
23.28499994	1.99495600	4.67335100
23.28599994	2.08169300	4.67335100
23.28699994	1.99495600	4.67335100
23.28799994	2.08169300	4.67335100
23.28899994	1.99495600	4.67335100
23.28999994	2.08169300	4.67335100
23.29099994	1.99495600	4.67335100
23.29199994	2.08169300	4.67335100
23.29299994	1.99495600	4.67335100
23.29399994	2.08169300	4.67335100
23.29499994	2.08169300	4.67335100
23.29599994	2.08169300	4.67335100
23.29699994	1.99495600	4.67335100
23.29799994	2.08169300	4.67335100
23.29899994	1.99495600	4.67335100
23.29999994	2.08169300	4.67335100
23.30099994	2.08169300	4.67335100
23.30199994	2.08169300	4.67335100
23.30299994	2.08169300	4.67335100
23.30399994	2.08169300	4.67335100
23.30499994	2.08169300	4.67335100
23.30599994	2.08169300	4.67335100
23.30699994	2.08169300	4.67335100
23.30799994	2.08169300	4.67335100
23.30899994	2.08169300	4.67335100
23.30999994	2.08169300	4.67335100
23.31099994	2.08169300	4.67335100
23.31199994	2.08169300	4.67335100
23.31299994	2.08169300	4.67335100
23.31399994	2.08169300	4.67335100
23.31499994	2.08169300	4.67335100
23.31599994	2.08169300	4.67335100
23.31699994	2.08169300	4.67335100
23.31799994	2.08169300	4.67335100
23.31899994	2.08169300	4.67335100
23.31999994	2.08169300	4.67335100
23.32099994	2.08169300	4.67335100
23.32199994	2.08169300	4.67335100
23.32299994	2.08169300	4.67335100
23.32399994	2.08169300	4.67335100
23.32499994	2.08169300	4.67335100
23.32599994	2.08169300	4.67335100
23.32699994	2.08169300	4.67335100
23.32799994	2.08169300	4.67335100
23.32899994	2.08169300	4.67335100
23.32999994	2.08169300	4.67335100
23.33099994	2.08169300	4.67335100
23.33199994	2.08169300	4.67335100
23.33299994	2.08169300	4.67335100
23.33399994	2.08169300	4.67335100
23.33499994	2.08169300	4.67335100
23.33599994	2.16843000	4.67335100
23.33699994	2.08169300	4.67335100
23.33799994	2.08169300	4.67335100
23.33899994	2.08169300	4.67335100
23.33999994	2.16843000	4.67335100
23.34099994	2.08169300	4.67335100
23.34199994	2.08169300	4.67335100
23.34299994	2.08169300	4.67335100
23.34399994	2.16843000	4.67335100
23.34499994	2.08169300	4.67335100
23.34599994	2.16843000	4.67335100
23.34699994	2.08169300	4.67335100
23.34799994	2.16843000	4.67335100
23.34899994	2.08169300	4.67335100
23.34999994	2.08169300	4.67335100
23.35099994	2.16843000	4.67335100
23.35199994	2.16843000	4.67335100
23.35299994	2.08169300	4.67335100
23.35399994	2.16843000	4.67335100
23.35499994	2.08169300	4.67335100
23.35599994	2.16843000	4.67335100
23.35699994	2.16843000	4.67335100
23.35799994	2.16843000	4.67335100
23.35899994	2.16843000	4.67335100
23.35999994	2.16843000	4.67335100
23.36099994	2.16843000	4.67335100
23.36199994	2.16843000	4.75978100
23.36299994	2.08169300	4.67335100
23.36399994	2.16843000	4.67335100
23.36499994	2.16843000	4.67335100
23.36599994	2.16843000	4.67335100
23.36699994	2.16843000	4.67335100
23.36799994	2.16843000	4.67335100
23.36899994	2.16843000	4.67335100
23.36999994	2.16843000	4.67335100
23.37099994	2.16843000	4.67335100
23.37199994	2.16843000	4.67335100
23.37299994	2.16843000	4.67335100
23.37399994	2.16843000	4.67335100
23.37499994	2.16843000	4.67335100
23.37599994	2.16843000	4.67335100
23.37699994	2.16843000	4.67335100
23.37799994	2.16843000	4.67335100
23.37899994	2.16843000	4.75978100
23.37999994	2.16843000	4.75978100
23.38099994	2.16843000	4.75978100
23.38199994	2.16843000	4.75978100
23.38299994	2.16843000	4.75978100
23.38399994	2.16843000	4.75978100
23.38499994	2.16843000	4.75978100
23.38599994	2.16843000	4.75978100
23.38699994	2.16843000	4.75978100
23.38799994	2.16843000	4.67335100
23.38899994	2.16843000	4.75978100
23.38999994	2.16843000	4.75978100
23.39099994	2.16843000	4.75978100
23.39199994	2.16843000	4.75978100
23.39299994	2.16843000	4.75978100
23.39399994	2.16843000	4.75978100
23.39499994	2.16843000	4.75978100
23.39599994	2.16843000	4.75978100
23.39699994	2.16843000	4.75978100
23.39799994	2.16843000	4.75978100
23.39899994	2.16843000	4.75978100
23.39999994	2.25547500	4.75978100
23.40099994	2.16843000	4.75978100
23.40199994	2.25547500	4.75978100
23.40299994	2.16843000	4.75978100
23.40399994	2.25547500	4.75978100
23.40499994	2.16843000	4.75978100
23.40599994	2.25547500	4.75978100
23.40699994	2.16843000	4.75978100
23.40799994	2.25547500	4.75978100
23.40899994	2.16843000	4.75978100
23.40999994	2.25547500	4.75978100
23.41099994	2.16843000	4.75978100
23.41199994	2.16843000	4.75978100
23.41299994	2.25547500	4.75978100
23.41399994	2.25547500	4.75978100
23.41499994	2.16843000	4.75978100
23.41599994	2.25547500	4.75978100
23.41699994	2.25547500	4.75978100
23.41799994	2.25547500	4.75978100
23.41899994	2.16843000	4.75978100
23.41999994	2.25547500	4.75978100
23.42099994	2.25547500	4.75978100
23.42199994	2.16843000	4.75978100
23.42299994	2.25547500	4.75978100
23.42399994	2.25547500	4.84651800
23.42499994	2.25547500	4.75978100
23.42599994	2.25547500	4.84651800
23.42699994	2.25547500	4.84651800
23.42799994	2.25547500	4.75978100
23.42899994	2.25547500	4.84651800
23.42999994	2.25547500	4.84651800
23.43099994	2.25547500	4.84651800
23.43199994	2.25547500	4.84651800
23.43299994	2.25547500	4.84651800
23.43399994	2.25547500	4.84651800
23.43499994	2.25547500	4.84651800
23.43599994	2.25547500	4.84651800
23.43699994	2.25547500	4.84651800
23.43799994	2.25547500	4.84651800
23.43899994	2.25547500	4.84651800
23.43999994	2.25547500	4.84651800
23.44099994	2.25547500	4.84651800
23.44199994	2.25547500	4.84651800
23.44299994	2.25547500	4.84651800
23.44399994	2.34221200	4.84651800
23.44499994	2.25547500	4.84651800
23.44599994	2.25547500	4.84651800
23.44699994	2.25547500	4.84651800
23.44799994	2.25547500	4.84651800
23.44899994	2.25547500	4.84651800
23.44999994	2.25547500	4.84651800
23.45099994	2.25547500	4.84651800
23.45199994	2.25547500	4.93294800
23.45299994	2.25547500	4.84651800
23.45399994	2.25547500	4.84651800
23.45499994	2.25547500	4.84651800
23.45599994	2.34221200	4.93294800
23.45699994	2.25547500	4.93294800
23.45799994	2.34221200	4.93294800
23.45899994	2.25547500	4.84651800
23.45999994	2.34221200	4.93294800
23.46099994	2.25547500	4.84651800
23.46199994	2.34221200	4.93294800
23.46299994	2.25547500	4.93294800
23.46399994	2.34221200	4.93294800
23.46499994	2.25547500	4.93294800
23.46599994	2.34221200	4.93294800
23.46699994	2.25547500	4.93294800
23.46799994	2.25547500	4.93294800
23.46899994	2.25547500	4.93294800
23.46999994	2.34221200	4.93294800
23.47099994	2.25547500	4.93294800
23.47199994	2.34221200	4.93294800
23.47299994	2.25547500	4.93294800
23.47399994	2.34221200	4.93294800
23.47499994	2.34221200	4.93294800
23.47599994	2.34221200	4.93294800
23.47699994	2.34221200	4.93294800
23.47799994	2.34221200	4.93294800
23.47899994	2.34221200	4.93294800
23.47999994	2.34221200	4.93294800
23.48099994	2.34221200	4.93294800
23.48199994	2.34221200	4.93294800
23.48299994	2.34221200	5.01937700
23.48399994	2.25547500	4.93294800
23.48499994	2.34221200	4.93294800
23.48599994	2.34221200	4.93294800
23.48699994	2.34221200	5.01937700
23.48799994	2.34221200	4.93294800
23.48899994	2.34221200	5.01937700
23.48999994	2.34221200	5.01937700
23.49099994	2.34221200	5.01937700
23.49199994	2.34221200	5.01937700
23.49299994	2.34221200	5.01937700
23.49399994	2.34221200	5.01937700
23.49499994	2.34221200	5.01937700
23.49599994	2.34221200	5.01937700
23.49699994	2.34221200	5.01937700
23.49799994	2.34221200	5.01937700
23.49899994	2.34221200	5.01937700
23.49999994	2.34221200	5.01937700
23.50099994	2.34221200	5.01937700
23.50199994	2.34221200	5.01937700
23.50299994	2.34221200	5.01937700
23.50399994	2.34221200	5.01937700
23.50499994	2.34221200	5.10611500
23.50599994	2.34221200	5.01937700
23.50699994	2.34221200	5.10611500
23.50799994	2.34221200	5.10611500
23.50899994	2.34221200	5.10611500
23.50999994	2.42894900	5.10611500
23.51099994	2.34221200	5.01937700
23.51199994	2.34221200	5.10611500
23.51299994	2.34221200	5.10611500
23.51399994	2.34221200	5.10611500
23.51499994	2.34221200	5.10611500
23.51599994	2.34221200	5.10611500
23.51699994	2.34221200	5.10611500
23.51799994	2.34221200	5.10611500
23.51899994	2.42894900	5.10611500
23.51999994	2.42894900	5.10611500
23.52099994	2.34221200	5.10611500
23.52199994	2.42894900	5.10611500
23.52299994	2.34221200	5.10611500
23.52399994	2.34221200	5.10611500
23.52499994	2.34221200	5.10611500
23.52599994	2.42894900	5.10611500
23.52699994	2.34221200	5.10611500
23.52799994	2.42894900	5.10611500
23.52899994	2.34221200	5.10611500
23.52999994	2.42894900	5.10611500
23.53099994	2.34221200	5.10611500
23.53199994	2.42894900	5.10611500
23.53299994	2.42894900	5.10611500
23.53399994	2.42894900	5.10611500
23.53499994	2.42894900	5.19254400
23.53599994	2.42894900	5.19254400
23.53699994	2.34221200	5.19254400
23.53799994	2.42894900	5.19254400
23.53899994	2.42894900	5.19254400
23.53999994	2.42894900	5.19254400
23.54099994	2.42894900	5.19254400
23.54199994	2.42894900	5.19254400
23.54299994	2.42894900	5.19254400
23.54399994	2.42894900	5.19254400
23.54499994	2.42894900	5.19254400
23.54599994	2.42894900	5.19254400
23.54699994	2.42894900	5.19254400
23.54799994	2.42894900	5.19254400
23.54899994	2.42894900	5.19254400
23.54999994	2.42894900	5.19254400
23.55099994	2.42894900	5.19254400
23.55199994	2.42894900	5.19254400
23.55299994	2.42894900	5.19254400
23.55399994	2.42894900	5.19254400
23.55499994	2.42894900	5.19254400
23.55599994	2.42894900	5.27897400
23.55699994	2.42894900	5.27897400
23.55799994	2.42894900	5.27897400
23.55899994	2.42894900	5.27897400
23.55999994	2.42894900	5.19254400
23.56099994	2.42894900	5.27897400
23.56199994	2.42894900	5.27897400
23.56299994	2.42894900	5.27897400
23.56399994	2.42894900	5.27897400
23.56499994	2.42894900	5.27897400
23.56599994	2.51568700	5.27897400
23.56699994	2.42894900	5.27897400
23.56799994	2.51568700	5.27897400
23.56899994	2.42894900	5.27897400
23.56999994	2.42894900	5.27897400
23.57099994	2.42894900	5.27897400
23.57199994	2.42894900	5.27897400
23.57299994	2.51568700	5.27897400
23.57399994	2.42894900	5.27897400
23.57499994	2.42894900	5.27897400
23.57599994	2.42894900	5.27897400
23.57699994	2.42894900	5.27897400
23.57799994	2.51568700	5.36571100
23.57899994	2.42894900	5.36571100
23.57999994	2.42894900	5.36571100
23.58099994	2.51568700	5.27897400
23.58199994	2.51568700	5.36571100
23.58299994	2.51568700	5.36571100
23.58399994	2.42894900	5.36571100
23.58499994	2.42894900	5.36571100
23.58599994	2.51568700	5.36571100
23.58699994	2.42894900	5.36571100
23.58799994	2.51568700	5.36571100
23.58899994	2.51568700	5.36571100
23.58999994	2.51568700	5.36571100
23.59099994	2.51568700	5.36571100
23.59199994	2.51568700	5.36571100
23.59299994	2.42894900	5.36571100
23.59399994	2.51568700	5.36571100
23.59499994	2.42894900	5.36571100
23.59599994	2.51568700	5.45214100
23.59699994	2.51568700	5.36571100
23.59799994	2.51568700	5.36571100
23.59899994	2.51568700	5.45214100
23.59999994	2.51568700	5.45214100
23.60099994	2.51568700	5.45214100
23.60199994	2.51568700	5.45214100
23.60299994	2.51568700	5.36571100
23.60399994	2.51568700	5.45214100
23.60499994	2.51568700	5.45214100
23.60599994	2.51568700	5.45214100
23.60699994	2.51568700	5.45214100
23.60799994	2.51568700	5.45214100
23.60899994	2.51568700	5.45214100
23.60999994	2.51568700	5.45214100
23.61099994	2.51568700	5.45214100
23.61199994	2.51568700	5.45214100
23.61299994	2.51568700	5.45214100
23.61399994	2.51568700	5.45214100
23.61499994	2.51568700	5.45214100
23.61599994	2.51568700	5.45214100
23.61699994	2.51568700	5.45214100
23.61799994	2.51568700	5.45214100
23.61899994	2.51568700	5.45214100
23.61999994	2.51568700	5.53887800
23.62099994	2.51568700	5.53887800
23.62199994	2.51568700	5.53887800
23.62299994	2.51568700	5.53887800
23.62399994	2.51568700	5.53887800
23.62499994	2.51568700	5.53887800
23.62599994	2.51568700	5.53887800
23.62699994	2.51568700	5.53887800
23.62799994	2.60242400	5.53887800
23.62899994	2.51568700	5.53887800
23.62999994	2.60242400	5.53887800
23.63099994	2.51568700	5.53887800
23.63199994	2.60242400	5.53887800
23.63299994	2.51568700	5.53887800
23.63399994	2.51568700	5.53887800
23.63499994	2.51568700	5.53887800
23.63599994	2.60242400	5.53887800
23.63699994	2.60242400	5.53887800
23.63799994	2.60242400	5.53887800
23.63899994	2.60242400	5.62530800
23.63999994	2.60242400	5.53887800
23.64099994	2.60242400	5.62530800
23.64199994	2.60242400	5.53887800
23.64299994	2.51568700	5.62530800
23.64399994	2.60242400	5.62530800
23.64499994	2.60242400	5.62530800
23.64599994	2.60242400	5.62530800
23.64699994	2.60242400	5.62530800
23.64799994	2.51568700	5.62530800
23.64899994	2.60242400	5.62530800
23.64999994	2.60242400	5.62530800
23.65099994	2.51568700	5.62530800
23.65199994	2.60242400	5.62530800
23.65299994	2.60242400	5.62530800
23.65399994	2.60242400	5.62530800
23.65499994	2.60242400	5.62530800
23.65599994	2.60242400	5.62530800
23.65699994	2.60242400	5.62530800
23.65799994	2.60242400	5.71173700
23.65899994	2.60242400	5.62530800
23.65999994	2.60242400	5.62530800
23.66099994	2.60242400	5.62530800
23.66199994	2.60242400	5.71173700
23.66299994	2.60242400	5.71173700
23.66399994	2.60242400	5.62530800
23.66499994	2.60242400	5.62530800
23.66599994	2.60242400	5.71173700
23.66699994	2.60242400	5.71173700
23.66799994	2.60242400	5.71173700
23.66899994	2.60242400	5.71173700
23.66999994	2.60242400	5.71173700
23.67099994	2.60242400	5.71173700
23.67199994	2.60242400	5.71173700
23.67299994	2.60242400	5.71173700
23.67399994	2.60242400	5.71173700
23.67499994	2.60242400	5.71173700
23.67599994	2.60242400	5.71173700
23.67699994	2.60242400	5.71173700
23.67799994	2.60242400	5.71173700
23.67899994	2.60242400	5.71173700
23.67999994	2.60242400	5.79847400
23.68099994	2.60242400	5.71173700
23.68199994	2.60242400	5.71173700
23.68299994	2.60242400	5.71173700
23.68399994	2.60242400	5.71173700
23.68499994	2.60242400	5.79847400
23.68599994	2.60242400	5.71173700
23.68699994	2.60242400	5.71173700
23.68799994	2.60242400	5.79847400
23.68899994	2.60242400	5.79847400
23.68999994	2.68916100	5.79847400
23.69099994	2.60242400	5.79847400
23.69199994	2.60242400	5.79847400
23.69299994	2.60242400	5.79847400
23.69399994	2.60242400	5.79847400
23.69499994	2.60242400	5.79847400
23.69599994	2.68916100	5.79847400
23.69699994	2.60242400	5.79847400
23.69799994	2.60242400	5.79847400
23.69899994	2.60242400	5.79847400
23.69999994	2.68916100	5.79847400
23.70099994	2.60242400	5.79847400
23.70199994	2.68916100	5.88490400
23.70299994	2.60242400	5.79847400
23.70399994	2.68916100	5.79847400
23.70499994	2.68916100	5.79847400
23.70599994	2.60242400	5.88490400
23.70699994	2.68916100	5.88490400
23.70799994	2.68916100	5.79847400
23.70899994	2.68916100	5.88490400
23.70999994	2.68916100	5.88490400
23.71099994	2.68916100	5.88490400
23.71199994	2.68916100	5.88490400
23.71299994	2.68916100	5.88490400
23.71399994	2.68916100	5.88490400
23.71499994	2.68916100	5.88490400
23.71599994	2.68916100	5.88490400
23.71699994	2.68916100	5.88490400
23.71799994	2.68916100	5.88490400
23.71899994	2.68916100	5.88490400
23.71999994	2.68916100	5.88490400
23.72099994	2.68916100	5.88490400
23.72199994	2.68916100	5.88490400
23.72299994	2.68916100	5.88490400
23.72399994	2.68916100	5.88490400
23.72499994	2.68916100	5.88490400
23.72599994	2.68916100	5.88490400
23.72699994	2.68916100	5.88490400
23.72799994	2.68916100	5.88490400
23.72899994	2.68916100	5.97133400
23.72999994	2.68916100	5.88490400
23.73099994	2.68916100	5.88490400
23.73199994	2.68916100	5.97133400
23.73299994	2.68916100	5.97133400
23.73399994	2.68916100	5.97133400
23.73499994	2.68916100	5.97133400
23.73599994	2.68916100	5.97133400
23.73699994	2.68916100	5.88490400
23.73799994	2.77589800	5.97133400
23.73899994	2.68916100	5.97133400
23.73999994	2.68916100	5.97133400
23.74099994	2.68916100	5.97133400
23.74199994	2.68916100	5.97133400
23.74299994	2.68916100	5.97133400
23.74399994	2.68916100	5.97133400
23.74499994	2.68916100	5.97133400
23.74599994	2.68916100	5.97133400
23.74699994	2.68916100	5.97133400
23.74799994	2.77589800	5.97133400
23.74899994	2.68916100	5.97133400
23.74999994	2.77589800	6.05807100
23.75099994	2.68916100	6.05807100
23.75199994	2.77589800	6.05807100
23.75299994	2.77589800	6.05807100
23.75399994	2.68916100	6.05807100
23.75499994	2.68916100	6.05807100
23.75599994	2.77589800	6.05807100
23.75699994	2.77589800	5.97133400
23.75799994	2.77589800	5.97133400
23.75899994	2.77589800	6.05807100
23.75999994	2.77589800	6.05807100
23.76099994	2.77589800	6.05807100
23.76199994	2.77589800	5.97133400
23.76299994	2.68916100	6.05807100
23.76399994	2.77589800	6.05807100
23.76499994	2.68916100	6.05807100
23.76599994	2.77589800	6.05807100
23.76699994	2.77589800	6.05807100
23.76799994	2.77589800	6.05807100
23.76899994	2.77589800	6.05807100
23.76999994	2.77589800	6.05807100
23.77099994	2.77589800	6.05807100
23.77199994	2.77589800	6.05807100
23.77299994	2.77589800	6.05807100
23.77399994	2.77589800	6.05807100
23.77499994	2.77589800	6.05807100
23.77599994	2.77589800	6.14450000
23.77699994	2.68916100	6.05807100
23.77799994	2.77589800	6.05807100
23.77899994	2.77589800	6.05807100
23.77999994	2.77589800	6.14450000
23.78099994	2.77589800	6.05807100
23.78199994	2.77589800	6.05807100
23.78299994	2.77589800	6.05807100
23.78399994	2.77589800	6.14450000
23.78499994	2.77589800	6.05807100
23.78599994	2.77589800	6.14450000
23.78699994	2.77589800	6.14450000
23.78799994	2.77589800	6.05807100
23.78899994	2.77589800	6.14450000
23.78999994	2.77589800	6.14450000
23.79099994	2.77589800	6.14450000
23.79199994	2.77589800	6.14450000
23.79299994	2.77589800	6.14450000
23.79399994	2.77589800	6.14450000
23.79499994	2.77589800	6.14450000
23.79599994	2.77589800	6.14450000
23.79699994	2.77589800	6.14450000
23.79799994	2.77589800	6.14450000
23.79899994	2.77589800	6.14450000
23.79999994	2.77589800	6.14450000
23.80099994	2.77589800	6.14450000
23.80199994	2.86263500	6.14450000
23.80299994	2.77589800	6.14450000
23.80399994	2.86263500	6.14450000
23.80499994	2.77589800	6.14450000
23.80599994	2.77589800	6.14450000
23.80699994	2.77589800	6.14450000
23.80799994	2.86263500	6.14450000
23.80899994	2.77589800	6.14450000
23.80999994	2.86263500	6.14450000
23.81099994	2.77589800	6.14450000
23.81199994	2.86263500	6.14450000
23.81299994	2.86263500	6.14450000
23.81399994	2.77589800	6.14450000
23.81499994	2.86263500	6.14450000
23.81599994	2.86263500	6.14450000
23.81699994	2.77589800	6.23123800
23.81799994	2.77589800	6.23123800
23.81899994	2.86263500	6.23123800
23.81999994	2.77589800	6.23123800
23.82099994	2.77589800	6.23123800
23.82199994	2.86263500	6.14450000
23.82299994	2.77589800	6.23123800
23.82399994	2.77589800	6.23123800
23.82499994	2.86263500	6.23123800
23.82599994	2.86263500	6.23123800
23.82699994	2.86263500	6.23123800
23.82799994	2.86263500	6.23123800
23.82899994	2.86263500	6.23123800
23.82999994	2.86263500	6.23123800
23.83099994	2.86263500	6.23123800
23.83199994	2.86263500	6.23123800
