Time	Channel A	Channel B
44.35999989	6.07221900	6.40409700
44.36199989	6.07221900	6.40409700
44.36399989	6.07221900	6.49083400
44.36599989	6.07221900	6.40409700
44.36799989	6.07221900	6.49083400
44.36999989	6.07221900	6.49083400
44.37199989	6.07221900	6.40409700
44.37399989	5.98548200	6.49083400
44.37599989	6.07221900	6.40409700
44.37799989	6.07221900	6.40409700
44.37999989	6.07221900	6.40409700
44.38199989	5.98548200	6.49083400
44.38399989	5.98548200	6.49083400
44.38599989	5.98548200	6.40409700
44.38799989	5.98548200	6.49083400
44.38999989	6.07221900	6.49083400
44.39199989	5.98548200	6.40409700
44.39399989	5.98548200	6.49083400
44.39599989	5.98548200	6.49083400
44.39799989	5.98548200	6.49083400
44.39999989	5.98548200	6.49083400
44.40199989	5.98548200	6.49083400
44.40399989	5.98548200	6.49083400
44.40599989	5.98548200	6.49083400
44.40799989	5.98548200	6.49083400
44.40999989	5.98548200	6.49083400
44.41199989	5.98548200	6.49083400
44.41399989	5.98548200	6.49083400
44.41599989	5.98548200	6.49083400
44.41799989	5.98548200	6.49083400
44.41999989	5.89874500	6.49083400
44.42199989	5.98548200	6.49083400
44.42399989	5.98548200	6.49083400
44.42599989	5.98548200	6.49083400
44.42799989	5.98548200	6.49083400
44.42999989	5.89874500	6.49083400
44.43199989	5.89874500	6.49083400
44.43399989	5.89874500	6.49083400
44.43599989	5.89874500	6.49083400
44.43799989	5.89874500	6.49083400
44.43999989	5.89874500	6.49083400
44.44199989	5.89874500	6.49083400
44.44399989	5.89874500	6.49083400
44.44599989	5.89874500	6.49083400
44.44799989	5.89874500	6.49083400
44.44999989	5.89874500	6.49083400
44.45199989	5.89874500	6.49083400
44.45399989	5.89874500	6.49083400
44.45599989	5.89874500	6.49083400
44.45799989	5.89874500	6.49083400
44.45999989	5.89874500	6.49083400
44.46199989	5.89874500	6.49083400
44.46399989	5.81200800	6.49083400
44.46599989	5.89874500	6.49083400
44.46799989	5.81200800	6.49083400
44.46999989	5.81200800	6.49083400
44.47199989	5.81200800	6.49083400
44.47399989	5.89874500	6.49083400
44.47599989	5.81200800	6.49083400
44.47799989	5.81200800	6.49083400
44.47999989	5.81200800	6.49083400
44.48199989	5.81200800	6.49083400
44.48399989	5.81200800	6.49083400
44.48599989	5.81200800	6.49083400
44.48799989	5.81200800	6.49083400
44.48999989	5.81200800	6.49083400
44.49199989	5.81200800	6.49083400
44.49399989	5.81200800	6.49083400
44.49599989	5.81200800	6.49083400
44.49799989	5.81200800	6.49083400
44.49999989	5.81200800	6.49083400
44.50199989	5.81200800	6.49083400
44.50399989	5.81200800	6.49083400
44.50599989	5.81200800	6.40409700
44.50799989	5.81200800	6.49083400
44.50999989	5.81200800	6.49083400
44.51199989	5.72527100	6.49083400
44.51399989	5.81200800	6.49083400
44.51599989	5.72527100	6.49083400
44.51799989	5.72527100	6.49083400
44.51999989	5.72527100	6.49083400
44.52199989	5.72527100	6.49083400
44.52399989	5.72527100	6.49083400
44.52599989	5.72527100	6.49083400
44.52799989	5.72527100	6.40409700
44.52999989	5.72527100	6.49083400
44.53199989	5.72527100	6.49083400
44.53399989	5.72527100	6.49083400
44.53599989	5.72527100	6.40409700
44.53799989	5.72527100	6.40409700
44.53999989	5.72527100	6.40409700
44.54199989	5.72527100	6.40409700
44.54399989	5.72527100	6.40409700
44.54599989	5.72527100	6.49083400
44.54799989	5.72527100	6.40409700
44.54999989	5.72527100	6.40409700
44.55199989	5.72527100	6.40409700
44.55399989	5.72527100	6.49083400
44.55599989	5.72527100	6.40409700
44.55799989	5.63853400	6.40409700
44.55999989	5.63853400	6.40409700
44.56199989	5.72527100	6.40409700
44.56399989	5.72527100	6.40409700
44.56599989	5.63853400	6.40409700
44.56799989	5.63853400	6.40409700
44.56999989	5.63853400	6.40409700
44.57199989	5.63853400	6.40409700
44.57399989	5.63853400	6.40409700
44.57599989	5.63853400	6.40409700
44.57799989	5.63853400	6.40409700
44.57999989	5.63853400	6.40409700
44.58199989	5.63853400	6.40409700
44.58399989	5.63853400	6.40409700
44.58599989	5.63853400	6.40409700
44.58799989	5.63853400	6.40409700
44.58999989	5.63853400	6.31766700
44.59199989	5.63853400	6.31766700
44.59399989	5.63853400	6.40409700
44.59599989	5.63853400	6.31766700
44.59799989	5.55179600	6.40409700
44.59999989	5.63853400	6.31766700
44.60199989	5.63853400	6.31766700
44.60399989	5.55179600	6.31766700
44.60599989	5.55179600	6.31766700
44.60799989	5.55179600	6.31766700
44.60999989	5.63853400	6.31766700
44.61199989	5.55179600	6.31766700
44.61399989	5.55179600	6.31766700
44.61599989	5.55179600	6.31766700
44.61799989	5.55179600	6.31766700
44.61999989	5.55179600	6.23123800
44.62199989	5.55179600	6.31766700
44.62399989	5.55179600	6.31766700
44.62599989	5.55179600	6.23123800
44.62799989	5.55179600	6.31766700
44.62999989	5.55179600	6.23123800
44.63199989	5.55179600	6.23123800
44.63399989	5.46505900	6.23123800
44.63599989	5.55179600	6.23123800
44.63799989	5.55179600	6.23123800
44.63999989	5.55179600	6.23123800
44.64199989	5.46505900	6.23123800
44.64399989	5.55179600	6.23123800
44.64599989	5.55179600	6.23123800
44.64799989	5.46505900	6.23123800
44.64999989	5.46505900	6.23123800
44.65199989	5.46505900	6.23123800
44.65399989	5.46505900	6.23123800
44.65599989	5.46505900	6.23123800
44.65799989	5.46505900	6.23123800
44.65999989	5.46505900	6.23123800
44.66199989	5.46505900	6.14450000
44.66399989	5.46505900	6.23123800
44.66599989	5.46505900	6.14450000
44.66799989	5.46505900	6.14450000
44.66999989	5.46505900	6.14450000
44.67199989	5.46505900	6.14450000
44.67399989	5.46505900	6.14450000
44.67599989	5.46505900	6.14450000
44.67799989	5.46505900	6.14450000
44.67999989	5.46505900	6.14450000
44.68199989	5.46505900	6.14450000
44.68399989	5.46505900	6.14450000
44.68599989	5.46505900	6.05807100
44.68799989	5.46505900	6.14450000
44.68999989	5.37832200	6.05807100
44.69199989	5.37832200	6.05807100
44.69399989	5.37832200	6.05807100
44.69599989	5.37832200	6.05807100
44.69799989	5.37832200	6.05807100
44.69999989	5.37832200	6.05807100
44.70199989	5.37832200	6.05807100
44.70399989	5.37832200	6.05807100
44.70599989	5.37832200	6.05807100
44.70799989	5.37832200	6.05807100
44.70999989	5.37832200	6.05807100
44.71199989	5.37832200	6.05807100
44.71399989	5.37832200	5.97133400
44.71599989	5.37832200	5.97133400
44.71799989	5.37832200	6.05807100
44.71999989	5.37832200	5.97133400
44.72199989	5.37832200	5.97133400
44.72399989	5.37832200	5.97133400
44.72599989	5.37832200	5.97133400
44.72799989	5.37832200	5.97133400
44.72999989	5.37832200	5.97133400
44.73199989	5.29158400	5.97133400
44.73399989	5.29158400	5.97133400
44.73599989	5.29158400	5.97133400
44.73799989	5.29158400	5.97133400
44.73999989	5.29158400	5.97133400
44.74199989	5.29158400	5.88490400
44.74399989	5.29158400	5.88490400
44.74599989	5.29158400	5.88490400
44.74799989	5.29158400	5.88490400
44.74999989	5.29158400	5.88490400
44.75199989	5.29158400	5.88490400
44.75399989	5.29158400	5.88490400
44.75599989	5.29158400	5.88490400
44.75799989	5.29158400	5.88490400
44.75999989	5.29158400	5.88490400
44.76199989	5.29158400	5.88490400
44.76399989	5.29158400	5.88490400
44.76599989	5.29158400	5.88490400
44.76799989	5.20484700	5.88490400
44.76999989	5.29158400	5.79847400
44.77199989	5.29158400	5.79847400
44.77399989	5.20484700	5.79847400
44.77599989	5.20484700	5.79847400
44.77799989	5.20484700	5.79847400
44.77999989	5.20484700	5.79847400
44.78199989	5.20484700	5.79847400
44.78399989	5.20484700	5.79847400
44.78599989	5.20484700	5.79847400
44.78799989	5.20484700	5.79847400
44.78999989	5.29158400	5.79847400
44.79199989	5.20484700	5.79847400
44.79399989	5.20484700	5.71173700
44.79599989	5.20484700	5.79847400
44.79799989	5.20484700	5.71173700
44.79999989	5.20484700	5.71173700
44.80199989	5.20484700	5.71173700
44.80399989	5.20484700	5.71173700
44.80599989	5.11811000	5.71173700
44.80799989	5.20484700	5.71173700
44.80999989	5.20484700	5.62530800
44.81199989	5.20484700	5.71173700
44.81399989	5.20484700	5.62530800
44.81599989	5.11811000	5.71173700
44.81799989	5.11811000	5.62530800
44.81999989	5.20484700	5.62530800
44.82199989	5.11811000	5.62530800
44.82399989	5.11811000	5.62530800
44.82599989	5.11811000	5.62530800
44.82799989	5.11811000	5.62530800
44.82999989	5.11811000	5.53887800
44.83199989	5.11811000	5.62530800
44.83399989	5.11811000	5.53887800
44.83599989	5.11811000	5.62530800
44.83799989	5.11811000	5.53887800
44.83999989	5.11811000	5.62530800
44.84199989	5.11811000	5.53887800
44.84399989	5.11811000	5.53887800
44.84599989	5.11811000	5.53887800
44.84799989	5.11811000	5.53887800
44.84999989	5.11811000	5.53887800
44.85199989	5.11811000	5.53887800
44.85399989	5.11811000	5.53887800
44.85599989	5.11811000	5.53887800
44.85799989	5.03137300	5.53887800
44.85999989	5.03137300	5.53887800
44.86199989	5.03137300	5.45214100
44.86399989	5.03137300	5.45214100
44.86599989	5.11811000	5.45214100
44.86799989	5.03137300	5.45214100
44.86999989	5.03137300	5.45214100
44.87199989	5.03137300	5.45214100
44.87399989	5.03137300	5.45214100
44.87599989	5.03137300	5.45214100
44.87799989	5.03137300	5.45214100
44.87999989	5.03137300	5.45214100
44.88199989	5.03137300	5.36571100
44.88399989	5.03137300	5.45214100
44.88599989	5.03137300	5.45214100
44.88799989	5.03137300	5.45214100
44.88999989	5.03137300	5.36571100
44.89199989	5.03137300	5.36571100
44.89399989	5.03137300	5.36571100
44.89599989	5.03137300	5.36571100
44.89799989	5.03137300	5.36571100
44.89999989	5.03137300	5.36571100
44.90199989	4.94463600	5.36571100
44.90399989	4.94463600	5.36571100
44.90599989	4.94463600	5.36571100
44.90799989	4.94463600	5.36571100
44.90999989	4.94463600	5.36571100
44.91199989	4.94463600	5.27897400
44.91399989	4.94463600	5.36571100
44.91599989	4.94463600	5.36571100
44.91799989	4.94463600	5.27897400
44.91999989	4.94463600	5.27897400
44.92199989	4.94463600	5.27897400
44.92399989	4.94463600	5.27897400
44.92599989	4.94463600	5.27897400
44.92799989	4.94463600	5.27897400
44.92999989	4.94463600	5.27897400
44.93199989	4.94463600	5.27897400
44.93399989	4.94463600	5.27897400
44.93599989	4.94463600	5.27897400
44.93799989	4.85789900	5.27897400
44.93999989	4.94463600	5.27897400
44.94199989	4.85789900	5.27897400
44.94399989	4.94463600	5.19254400
44.94599989	4.85789900	5.19254400
44.94799989	4.85789900	5.19254400
44.94999989	4.85789900	5.19254400
44.95199989	4.85789900	5.19254400
44.95399989	4.85789900	5.19254400
44.95599989	4.85789900	5.19254400
44.95799989	4.85789900	5.19254400
44.95999989	4.85789900	5.19254400
44.96199989	4.85789900	5.19254400
44.96399989	4.85789900	5.19254400
44.96599989	4.85789900	5.19254400
44.96799989	4.85789900	5.19254400
44.96999989	4.85789900	5.19254400
44.97199989	4.85789900	5.19254400
44.97399989	4.85789900	5.19254400
44.97599989	4.85789900	5.19254400
44.97799989	4.85789900	5.19254400
44.97999989	4.85789900	5.10611500
44.98199989	4.77116200	5.10611500
44.98399989	4.85789900	5.10611500
44.98599989	4.85789900	5.10611500
44.98799989	4.77116200	5.10611500
44.98999989	4.77116200	5.10611500
44.99199989	4.77116200	5.10611500
44.99399989	4.77116200	5.10611500
44.99599989	4.77116200	5.10611500
44.99799989	4.77116200	5.10611500
44.99999989	4.77116200	5.10611500
45.00199989	4.77116200	5.10611500
45.00399989	4.77116200	5.10611500
45.00599989	4.77116200	5.10611500
45.00799989	4.77116200	5.10611500
45.00999989	4.77116200	5.10611500
45.01199989	4.77116200	5.10611500
45.01399989	4.77116200	5.10611500
45.01599989	4.77116200	5.10611500
45.01799989	4.77116200	5.10611500
45.01999989	4.77116200	5.01937700
45.02199989	4.77116200	5.01937700
45.02399989	4.77116200	5.10611500
45.02599989	4.77116200	5.01937700
45.02799989	4.68442400	5.01937700
45.02999989	4.68442400	5.01937700
45.03199989	4.68442400	5.01937700
45.03399989	4.68442400	5.01937700
45.03599989	4.68442400	5.01937700
45.03799989	4.68442400	5.01937700
45.03999989	4.68442400	5.01937700
45.04199989	4.68442400	5.01937700
45.04399989	4.68442400	5.01937700
45.04599989	4.68442400	5.01937700
45.04799989	4.68442400	5.01937700
45.04999989	4.68442400	5.01937700
45.05199989	4.68442400	5.01937700
45.05399989	4.68442400	5.01937700
45.05599989	4.68442400	5.01937700
45.05799989	4.68442400	5.01937700
45.05999989	4.68442400	5.01937700
45.06199989	4.59768700	5.01937700
45.06399989	4.68442400	5.01937700
45.06599989	4.59768700	5.01937700
45.06799989	4.59768700	5.01937700
45.06999989	4.59768700	5.01937700
45.07199989	4.59768700	5.01937700
45.07399989	4.59768700	5.01937700
45.07599989	4.59768700	5.01937700
45.07799989	4.68442400	5.01937700
45.07999989	4.59768700	5.01937700
45.08199989	4.59768700	5.01937700
45.08399989	4.59768700	5.01937700
45.08599989	4.59768700	5.01937700
45.08799989	4.59768700	5.01937700
45.08999989	4.59768700	5.01937700
45.09199989	4.59768700	5.01937700
45.09399989	4.59768700	5.01937700
45.09599989	4.59768700	5.01937700
45.09799989	4.59768700	5.01937700
45.09999989	4.59768700	5.01937700
45.10199989	4.59768700	5.01937700
45.10399989	4.59768700	5.01937700
45.10599989	4.59768700	5.01937700
45.10799989	4.59768700	5.01937700
45.10999989	4.59768700	5.01937700
45.11199989	4.51095000	5.01937700
45.11399989	4.51095000	5.01937700
45.11599989	4.51095000	5.01937700
45.11799989	4.51095000	5.01937700
45.11999989	4.51095000	5.01937700
45.12199989	4.59768700	5.01937700
45.12399989	4.51095000	5.01937700
45.12599989	4.51095000	5.01937700
45.12799989	4.51095000	5.01937700
45.12999989	4.51095000	5.01937700
45.13199989	4.51095000	5.01937700
45.13399989	4.51095000	5.01937700
45.13599989	4.51095000	5.01937700
45.13799989	4.51095000	5.01937700
45.13999989	4.51095000	5.01937700
45.14199989	4.51095000	5.01937700
45.14399989	4.51095000	5.01937700
45.14599989	4.51095000	5.01937700
45.14799989	4.51095000	5.01937700
45.14999989	4.51095000	5.01937700
45.15199989	4.51095000	5.01937700
45.15399989	4.42390500	5.01937700
45.15599989	4.51095000	5.01937700
45.15799989	4.51095000	5.01937700
45.15999989	4.42390500	5.01937700
45.16199989	4.42390500	5.01937700
45.16399989	4.42390500	5.10611500
45.16599989	4.42390500	5.01937700
45.16799989	4.42390500	5.01937700
45.16999989	4.42390500	5.10611500
45.17199989	4.42390500	5.01937700
45.17399989	4.42390500	5.10611500
45.17599989	4.42390500	5.01937700
45.17799989	4.42390500	5.10611500
45.17999989	4.42390500	5.01937700
45.18199989	4.42390500	5.10611500
45.18399989	4.42390500	5.10611500
45.18599989	4.42390500	5.10611500
45.18799989	4.42390500	5.10611500
45.18999989	4.33716800	5.10611500
45.19199989	4.42390500	5.10611500
45.19399989	4.42390500	5.10611500
45.19599989	4.42390500	5.10611500
45.19799989	4.42390500	5.10611500
45.19999989	4.42390500	5.10611500
45.20199989	4.42390500	5.10611500
45.20399989	4.33716800	5.10611500
45.20599989	4.42390500	5.10611500
45.20799989	4.33716800	5.10611500
45.20999989	4.33716800	5.10611500
45.21199989	4.33716800	5.10611500
45.21399989	4.33716800	5.10611500
45.21599989	4.33716800	5.10611500
45.21799989	4.33716800	5.10611500
45.21999989	4.33716800	5.19254400
45.22199989	4.33716800	5.10611500
45.22399989	4.33716800	5.19254400
45.22599989	4.33716800	5.10611500
45.22799989	4.33716800	5.19254400
45.22999989	4.33716800	5.19254400
45.23199989	4.33716800	5.19254400
45.23399989	4.33716800	5.19254400
45.23599989	4.33716800	5.19254400
45.23799989	4.33716800	5.19254400
45.23999989	4.33716800	5.19254400
45.24199989	4.33716800	5.19254400
45.24399989	4.25043100	5.19254400
45.24599989	4.25043100	5.19254400
45.24799989	4.25043100	5.19254400
45.24999989	4.25043100	5.19254400
45.25199989	4.25043100	5.19254400
45.25399989	4.25043100	5.27897400
45.25599989	4.25043100	5.27897400
45.25799989	4.25043100	5.27897400
45.25999989	4.25043100	5.27897400
45.26199989	4.25043100	5.27897400
45.26399989	4.25043100	5.27897400
45.26599989	4.25043100	5.27897400
45.26799989	4.25043100	5.27897400
45.26999989	4.25043100	5.27897400
45.27199989	4.25043100	5.27897400
45.27399989	4.25043100	5.27897400
45.27599989	4.25043100	5.27897400
45.27799989	4.25043100	5.27897400
45.27999989	4.25043100	5.27897400
45.28199989	4.25043100	5.36571100
45.28399989	4.25043100	5.36571100
45.28599989	4.25043100	5.27897400
45.28799989	4.25043100	5.36571100
45.28999989	4.16369300	5.27897400
45.29199989	4.16369300	5.36571100
45.29399989	4.16369300	5.36571100
45.29599989	4.16369300	5.36571100
45.29799989	4.16369300	5.36571100
45.29999989	4.16369300	5.36571100
45.30199989	4.16369300	5.36571100
45.30399989	4.16369300	5.36571100
45.30599989	4.16369300	5.36571100
45.30799989	4.16369300	5.36571100
45.30999989	4.16369300	5.45214100
45.31199989	4.16369300	5.36571100
45.31399989	4.16369300	5.36571100
45.31599989	4.16369300	5.45214100
45.31799989	4.16369300	5.45214100
45.31999989	4.16369300	5.45214100
45.32199989	4.16369300	5.45214100
45.32399989	4.07695600	5.45214100
45.32599989	4.07695600	5.45214100
45.32799989	4.16369300	5.45214100
45.32999989	4.07695600	5.53887800
45.33199989	4.07695600	5.45214100
45.33399989	4.07695600	5.53887800
45.33599989	4.07695600	5.53887800
45.33799989	4.07695600	5.45214100
45.33999989	4.07695600	5.53887800
45.34199989	4.07695600	5.53887800
45.34399989	4.07695600	5.53887800
45.34599989	4.07695600	5.53887800
45.34799989	4.07695600	5.53887800
45.34999989	4.07695600	5.53887800
45.35199989	4.07695600	5.53887800
45.35399989	4.07695600	5.62530800
45.35599989	4.07695600	5.53887800
45.35799989	4.07695600	5.62530800
45.35999989	4.07695600	5.62530800
45.36199989	4.07695600	5.62530800
45.36399989	3.99021900	5.62530800
45.36599989	4.07695600	5.62530800
45.36799989	4.07695600	5.62530800
45.36999989	4.07695600	5.62530800
45.37199989	4.07695600	5.62530800
45.37399989	3.99021900	5.62530800
45.37599989	4.07695600	5.62530800
45.37799989	3.99021900	5.62530800
45.37999989	4.07695600	5.71173700
45.38199989	3.99021900	5.62530800
45.38399989	3.99021900	5.62530800
45.38599989	3.99021900	5.62530800
45.38799989	3.99021900	5.71173700
45.38999989	3.99021900	5.71173700
45.39199989	3.99021900	5.71173700
45.39399989	3.99021900	5.71173700
45.39599989	3.99021900	5.71173700
45.39799989	3.99021900	5.71173700
45.39999989	3.99021900	5.79847400
45.40199989	3.99021900	5.71173700
45.40399989	3.99021900	5.71173700
45.40599989	3.99021900	5.71173700
45.40799989	3.99021900	5.79847400
45.40999989	3.99021900	5.79847400
45.41199989	3.99021900	5.79847400
45.41399989	3.90348200	5.79847400
45.41599989	3.99021900	5.79847400
45.41799989	3.99021900	5.79847400
45.41999989	3.90348200	5.79847400
45.42199989	3.90348200	5.79847400
45.42399989	3.99021900	5.79847400
45.42599989	3.90348200	5.79847400
45.42799989	3.90348200	5.79847400
45.42999989	3.90348200	5.79847400
45.43199989	3.90348200	5.88490400
45.43399989	3.90348200	5.88490400
45.43599989	3.90348200	5.79847400
45.43799989	3.90348200	5.88490400
45.43999989	3.90348200	5.88490400
45.44199989	3.90348200	5.88490400
45.44399989	3.90348200	5.88490400
45.44599989	3.90348200	5.88490400
45.44799989	3.90348200	5.88490400
45.44999989	3.90348200	5.88490400
45.45199989	3.90348200	5.97133400
45.45399989	3.90348200	5.88490400
45.45599989	3.81674500	5.97133400
45.45799989	3.90348200	5.97133400
45.45999989	3.81674500	5.97133400
45.46199989	3.81674500	5.97133400
45.46399989	3.81674500	5.97133400
45.46599989	3.81674500	5.97133400
45.46799989	3.81674500	5.97133400
45.46999989	3.81674500	5.97133400
45.47199989	3.81674500	5.97133400
45.47399989	3.81674500	5.97133400
45.47599989	3.81674500	5.97133400
45.47799989	3.81674500	5.97133400
45.47999989	3.81674500	6.05807100
45.48199989	3.81674500	5.97133400
45.48399989	3.81674500	5.97133400
45.48599989	3.81674500	6.05807100
45.48799989	3.81674500	6.05807100
45.48999989	3.81674500	6.05807100
45.49199989	3.81674500	6.05807100
45.49399989	3.81674500	6.05807100
45.49599989	3.81674500	6.05807100
45.49799989	3.81674500	6.05807100
45.49999989	3.81674500	6.05807100
45.50199989	3.81674500	6.05807100
45.50399989	3.73000700	6.05807100
45.50599989	3.81674500	6.05807100
45.50799989	3.73000700	6.05807100
45.50999989	3.73000700	6.05807100
45.51199989	3.73000700	6.14450000
45.51399989	3.73000700	6.14450000
45.51599989	3.73000700	6.14450000
45.51799989	3.73000700	6.14450000
45.51999989	3.73000700	6.14450000
45.52199989	3.73000700	6.14450000
45.52399989	3.73000700	6.14450000
45.52599989	3.73000700	6.14450000
45.52799989	3.73000700	6.14450000
45.52999989	3.73000700	6.14450000
45.53199989	3.73000700	6.14450000
45.53399989	3.73000700	6.23123800
45.53599989	3.73000700	6.14450000
45.53799989	3.73000700	6.14450000
45.53999989	3.73000700	6.14450000
45.54199989	3.64327000	6.14450000
45.54399989	3.73000700	6.14450000
45.54599989	3.73000700	6.14450000
45.54799989	3.73000700	6.14450000
45.54999988	3.64327000	6.14450000
45.55199988	3.64327000	6.23123800
45.55399988	3.64327000	6.23123800
45.55599988	3.64327000	6.23123800
45.55799988	3.64327000	6.23123800
45.55999988	3.64327000	6.23123800
45.56199988	3.64327000	6.23123800
45.56399988	3.64327000	6.23123800
45.56599988	3.64327000	6.23123800
45.56799988	3.64327000	6.23123800
45.56999988	3.64327000	6.23123800
45.57199988	3.64327000	6.23123800
45.57399988	3.64327000	6.23123800
45.57599988	3.64327000	6.23123800
45.57799988	3.64327000	6.23123800
45.57999988	3.64327000	6.23123800
45.58199988	3.64327000	6.23123800
45.58399988	3.64327000	6.23123800
45.58599988	3.64327000	6.23123800
45.58799988	3.55653300	6.23123800
45.58999988	3.64327000	6.23123800
45.59199988	3.64327000	6.23123800
45.59399988	3.55653300	6.23123800
45.59599988	3.64327000	6.23123800
45.59799988	3.55653300	6.31766700
45.59999988	3.55653300	6.31766700
45.60199988	3.55653300	6.23123800
45.60399988	3.55653300	6.23123800
45.60599988	3.55653300	6.31766700
45.60799988	3.55653300	6.23123800
45.60999988	3.55653300	6.31766700
45.61199988	3.55653300	6.31766700
45.61399988	3.55653300	6.31766700
45.61599988	3.55653300	6.31766700
45.61799988	3.55653300	6.23123800
45.61999988	3.55653300	6.31766700
45.62199988	3.55653300	6.31766700
45.62399988	3.55653300	6.31766700
45.62599988	3.55653300	6.31766700
45.62799988	3.55653300	6.31766700
45.62999988	3.55653300	6.31766700
45.63199988	3.46979600	6.31766700
45.63399988	3.46979600	6.31766700
45.63599988	3.46979600	6.31766700
45.63799988	3.46979600	6.31766700
45.63999988	3.46979600	6.31766700
45.64199988	3.46979600	6.31766700
45.64399988	3.46979600	6.31766700
45.64599988	3.46979600	6.31766700
45.64799988	3.46979600	6.31766700
45.64999988	3.46979600	6.31766700
45.65199988	3.46979600	6.31766700
45.65399988	3.46979600	6.31766700
45.65599988	3.46979600	6.31766700
45.65799988	3.46979600	6.31766700
45.65999988	3.46979600	6.31766700
45.66199988	3.46979600	6.31766700
45.66399988	3.38305900	6.31766700
45.66599988	3.46979600	6.31766700
45.66799988	3.46979600	6.31766700
45.66999988	3.46979600	6.31766700
45.67199988	3.46979600	6.31766700
45.67399988	3.38305900	6.31766700
45.67599988	3.38305900	6.31766700
45.67799988	3.38305900	6.31766700
45.67999988	3.38305900	6.31766700
45.68199988	3.46979600	6.31766700
45.68399988	3.38305900	6.31766700
45.68599988	3.38305900	6.31766700
45.68799988	3.38305900	6.31766700
45.68999988	3.38305900	6.31766700
45.69199988	3.38305900	6.31766700
45.69399988	3.38305900	6.31766700
45.69599988	3.38305900	6.31766700
45.69799988	3.38305900	6.31766700
45.69999988	3.38305900	6.31766700
45.70199988	3.38305900	6.23123800
45.70399988	3.38305900	6.31766700
45.70599988	3.38305900	6.31766700
45.70799988	3.38305900	6.23123800
45.70999988	3.38305900	6.23123800
45.71199988	3.38305900	6.31766700
45.71399988	3.38305900	6.31766700
45.71599988	3.29632100	6.23123800
45.71799988	3.38305900	6.23123800
45.71999988	3.29632100	6.23123800
45.72199988	3.29632100	6.23123800
45.72399988	3.29632100	6.23123800
45.72599988	3.29632100	6.23123800
45.72799988	3.29632100	6.23123800
45.72999988	3.29632100	6.23123800
45.73199988	3.29632100	6.23123800
45.73399988	3.29632100	6.23123800
45.73599988	3.29632100	6.23123800
45.73799988	3.29632100	6.23123800
45.73999988	3.29632100	6.23123800
45.74199988	3.29632100	6.23123800
45.74399988	3.29632100	6.23123800
45.74599988	3.29632100	6.23123800
45.74799988	3.29632100	6.23123800
45.74999988	3.29632100	6.23123800
45.75199988	3.29632100	6.23123800
45.75399988	3.29632100	6.23123800
45.75599988	3.29632100	6.23123800
45.75799988	3.29632100	6.14450000
45.75999988	3.29632100	6.23123800
45.76199988	3.29632100	6.14450000
45.76399988	3.20958400	6.14450000
45.76599988	3.29632100	6.14450000
45.76799988	3.20958400	6.14450000
45.76999988	3.29632100	6.14450000
45.77199988	3.20958400	6.14450000
45.77399988	3.20958400	6.14450000
45.77599988	3.20958400	6.14450000
45.77799988	3.20958400	6.14450000
45.77999988	3.20958400	6.14450000
45.78199988	3.20958400	6.14450000
45.78399988	3.20958400	6.14450000
45.78599988	3.20958400	6.05807100
45.78799988	3.20958400	6.14450000
45.78999988	3.20958400	6.14450000
45.79199988	3.20958400	6.14450000
45.79399988	3.20958400	6.14450000
45.79599988	3.20958400	6.05807100
45.79799988	3.12284700	6.05807100
45.79999988	3.20958400	6.05807100
45.80199988	3.20958400	6.05807100
45.80399988	3.12284700	6.05807100
45.80599988	3.20958400	6.05807100
45.80799988	3.12284700	6.05807100
45.80999988	3.20958400	6.05807100
45.81199988	3.12284700	6.05807100
45.81399988	3.12284700	6.05807100
45.81599988	3.12284700	6.05807100
45.81799988	3.12284700	6.05807100
45.81999988	3.12284700	6.05807100
45.82199988	3.12284700	6.05807100
45.82399988	3.12284700	6.05807100
45.82599988	3.12284700	5.97133400
45.82799988	3.12284700	5.97133400
45.82999988	3.12284700	6.05807100
45.83199988	3.12284700	5.97133400
45.83399988	3.12284700	5.97133400
45.83599988	3.12284700	5.97133400
45.83799988	3.12284700	5.97133400
45.83999988	3.12284700	5.97133400
45.84199988	3.03611000	5.97133400
45.84399988	3.12284700	5.97133400
45.84599988	3.03611000	5.97133400
45.84799988	3.12284700	5.88490400
45.84999988	3.03611000	5.88490400
45.85199988	3.12284700	5.97133400
45.85399988	3.03611000	5.88490400
45.85599988	3.03611000	5.88490400
45.85799988	3.12284700	5.88490400
45.85999988	3.03611000	5.88490400
45.86199988	3.03611000	5.88490400
45.86399988	3.03611000	5.88490400
45.86599988	3.03611000	5.88490400
45.86799988	3.03611000	5.88490400
45.86999988	3.03611000	5.88490400
45.87199988	3.03611000	5.88490400
45.87399988	3.03611000	5.88490400
45.87599988	3.03611000	5.88490400
45.87799988	3.03611000	5.79847400
45.87999988	3.03611000	5.79847400
45.88199988	3.03611000	5.79847400
45.88399988	3.03611000	5.79847400
45.88599988	2.94937300	5.79847400
45.88799988	3.03611000	5.79847400
45.88999988	3.03611000	5.79847400
45.89199988	2.94937300	5.79847400
45.89399988	3.03611000	5.79847400
45.89599988	2.94937300	5.79847400
45.89799988	2.94937300	5.79847400
45.89999988	2.94937300	5.79847400
45.90199988	2.94937300	5.71173700
45.90399988	2.94937300	5.71173700
45.90599988	2.94937300	5.71173700
45.90799988	2.94937300	5.71173700
45.90999988	2.94937300	5.71173700
45.91199988	2.94937300	5.71173700
