Time	Channel A	Channel B
(s)	(V)	(V)

0.34585999	1.90821900	7.18319400
0.34587999	1.90821900	7.18319400
0.34589999	1.82148100	7.18319400
0.34591999	1.82148100	7.18319400
0.34593999	1.90821900	7.18319400
0.34595999	1.82148100	7.26962300
0.34597999	1.82148100	7.26962300
0.34599999	1.82148100	7.26962300
0.34601999	1.82148100	7.26962300
0.34603999	1.82148100	7.26962300
0.34605999	1.82148100	7.26962300
0.34607999	1.82148100	7.26962300
0.34609999	1.82148100	7.26962300
0.34611999	1.82148100	7.26962300
0.34613999	1.73474400	7.26962300
0.34615999	1.73474400	7.26962300
0.34617999	1.73474400	7.26962300
0.34619999	1.73474400	7.18319400
0.34621999	1.82148100	7.18319400
0.34623999	1.73474400	7.18319400
0.34625999	1.73474400	7.18319400
0.34627999	1.73474400	7.18319400
0.34629999	1.73474400	7.18319400
0.34631999	1.73474400	7.18319400
0.34633999	1.64800700	7.09645700
0.34635999	1.73474400	7.09645700
0.34637999	1.73474400	7.09645700
0.34639999	1.64800700	7.09645700
0.34641999	1.64800700	7.01002700
0.34643999	1.64800700	7.01002700
0.34645999	1.64800700	7.01002700
0.34647999	1.64800700	7.01002700
0.34649999	1.64800700	6.92359700
0.34651999	1.64800700	6.83686000
0.34653999	1.64800700	6.83686000
0.34655999	1.56127000	6.75043100
0.34657999	1.56127000	6.75043100
0.34659999	1.56127000	6.66369300
0.34661999	1.56127000	6.66369300
0.34663999	1.56127000	6.57726400
0.34665999	1.56127000	6.57726400
0.34667999	1.56127000	6.49083400
0.34669999	1.56127000	6.49083400
0.34671999	1.56127000	6.49083400
0.34673999	1.56127000	6.40409700
0.34675999	1.47453200	6.31766700
0.34677999	1.56127000	6.31766700
0.34679999	1.56127000	6.23123800
0.34681999	1.47453200	6.14450000
0.34683999	1.47453200	6.14450000
0.34685999	1.47453200	6.05807100
0.34687999	1.47453200	5.97133400
0.34689999	1.47453200	5.97133400
0.34691999	1.47453200	5.88490400
0.34693999	1.47453200	5.79847400
0.34695999	1.47453200	5.71173700
0.34697999	1.38779500	5.71173700
0.34699999	1.38779500	5.62530800
0.34701999	1.47453200	5.53887800
0.34703999	1.38779500	5.53887800
0.34705999	1.38779500	5.45214100
0.34707999	1.38779500	5.36571100
0.34709999	1.38779500	5.27897400
0.34711999	1.38779500	5.27897400
0.34713999	1.38779500	5.27897400
0.34715999	1.38779500	5.19254400
0.34717999	1.38779500	5.10611500
0.34719999	1.38779500	5.01937700
0.34721999	1.38779500	5.01937700
0.34723999	1.30105800	4.93294800
0.34725999	1.30105800	4.84651800
0.34727999	1.30105800	4.84651800
0.34729999	1.30105800	4.75978100
0.34731999	1.30105800	4.75978100
0.34733999	1.30105800	4.67335100
0.34735999	1.30105800	4.58661400
0.34737999	1.30105800	4.58661400
0.34739999	1.21432100	4.58661400
0.34741999	1.21432100	4.50018500
0.34743999	1.21432100	4.41375500
0.34745999	1.21432100	4.41375500
0.34747999	1.21432100	4.41375500
0.34749999	1.21432100	4.32701800
0.34751999	1.21432100	4.32701800
0.34753999	1.21432100	4.32701800
0.34755999	1.21432100	4.24058800
0.34757999	1.21432100	4.24058800
0.34759999	1.21432100	4.24058800
0.34761999	1.21432100	4.24058800
0.34763999	1.12758400	4.15415900
0.34765999	1.12758400	4.15415900
0.34767999	1.12758400	4.15415900
0.34769999	1.12758400	4.15415900
0.34771999	1.12758400	4.15415900
0.34773999	1.12758400	4.06742100
0.34775999	1.12758400	4.06742100
0.34777999	1.12758400	4.06742100
0.34779999	1.12758400	4.06742100
0.34781999	1.12758400	4.06742100
0.34783999	1.12758400	4.15415900
0.34785999	1.04084600	4.15415900
0.34787999	1.04084600	4.15415900
0.34789999	1.04084600	4.15415900
0.34791999	1.04084600	4.15415900
0.34793999	1.04084600	4.15415900
0.34795999	1.04084600	4.24058800
0.34797999	1.04084600	4.15415900
0.34799999	1.04084600	4.24058800
0.34801999	1.04084600	4.24058800
0.34803999	1.04084600	4.24058800
0.34805999	1.04084600	4.24058800
0.34807999	0.95410930	4.32701800
0.34809999	0.95410930	4.32701800
0.34811999	0.95410930	4.41375500
0.34813999	0.95410930	4.41375500
0.34815999	0.95410930	4.50018500
0.34817999	0.95410930	4.50018500
0.34819999	0.95410930	4.50018500
0.34821999	0.95410930	4.58661400
0.34823999	0.95410930	4.67335100
0.34825999	0.95410930	4.67335100
0.34827999	0.95410930	4.75978100
0.34829999	0.86737200	4.75978100
0.34831999	0.86737200	4.84651800
0.34833999	0.86737200	4.84651800
0.34835999	0.86737200	4.93294800
0.34837999	0.86737200	4.93294800
0.34839999	0.86737200	5.01937700
0.34841999	0.86737200	5.10611500
0.34843999	0.86737200	5.10611500
0.34845999	0.86737200	5.19254400
0.34847999	0.86737200	5.27897400
0.34849999	0.78063480	5.27897400
0.34851999	0.78063480	5.36571100
0.34853999	0.78063480	5.36571100
0.34855999	0.78063480	5.45214100
0.34857999	0.78063480	5.53887800
0.34859999	0.78063480	5.53887800
0.34861999	0.78063480	5.62530800
0.34863999	0.78063480	5.71173700
0.34865999	0.78063480	5.71173700
0.34867999	0.78063480	5.79847400
0.34869999	0.78063480	5.79847400
0.34871999	0.69389770	5.88490400
0.34873999	0.69389770	5.97133400
0.34875999	0.69389770	5.97133400
0.34877999	0.69389770	6.05807100
0.34879999	0.69389770	6.05807100
0.34881999	0.69389770	6.14450000
0.34883999	0.69389770	6.23123800
0.34885999	0.69389770	6.23123800
0.34887999	0.60716040	6.31766700
0.34889999	0.60716040	6.31766700
0.34891999	0.60716040	6.40409700
0.34893999	0.60716040	6.40409700
0.34895999	0.60716040	6.49083400
0.34897999	0.60716040	6.49083400
0.34899999	0.60716040	6.49083400
0.34901999	0.60716040	6.57726400
0.34903999	0.60716040	6.66369300
0.34905999	0.60716040	6.66369300
0.34907999	0.60716040	6.66369300
0.34909999	0.60716040	6.75043100
0.34911999	0.60716040	6.75043100
0.34913999	0.52042320	6.83686000
0.34915999	0.52042320	6.83686000
0.34917999	0.52042320	6.83686000
0.34919999	0.52042320	6.92359700
0.34921999	0.52042320	6.92359700
0.34923999	0.52042320	7.01002700
0.34925999	0.52042320	7.01002700
0.34927999	0.52042320	7.01002700
0.34929999	0.52042320	7.09645700
0.34931999	0.52042320	7.09645700
0.34933999	0.52042320	7.09645700
0.34935999	0.52042320	7.09645700
0.34937999	0.52042320	7.09645700
0.34939999	0.43368600	7.18319400
0.34941999	0.43368600	7.18319400
0.34943999	0.43368600	7.18319400
0.34945999	0.43368600	7.18319400
0.34947999	0.43368600	7.18319400
0.34949999	0.43368600	7.18319400
0.34951999	0.43368600	7.18319400
0.34953999	0.43368600	7.18319400
0.34955999	0.34694880	7.18319400
0.34957999	0.34694880	7.26962300
0.34959999	0.34694880	7.18319400
0.34961999	0.34694880	7.18319400
0.34963999	0.34694880	7.18319400
0.34965999	0.34694880	7.18319400
0.34967999	0.34694880	7.18319400
0.34969999	0.34694880	7.18319400
0.34971999	0.26021160	7.18319400
0.34973999	0.34694880	7.18319400
0.34975999	0.26021160	7.18319400
0.34977999	0.34694880	7.18319400
0.34979999	0.34694880	7.09645700
0.34981999	0.26021160	7.18319400
0.34983999	0.26021160	7.09645700
0.34985999	0.26021160	7.09645700
0.34987999	0.26021160	7.09645700
0.34989999	0.26021160	7.09645700
0.34991999	0.26021160	7.09645700
0.34993999	0.26021160	7.01002700
0.34995999	0.26021160	7.01002700
0.34997999	0.26021160	6.92359700
0.34999999	0.26021160	6.92359700
0.35001999	0.17347440	6.92359700
0.35003999	0.26021160	6.92359700
0.35005999	0.17347440	6.83686000
0.35007999	0.17347440	6.83686000
0.35009999	0.17347440	6.75043100
0.35011999	0.17347440	6.75043100
0.35013999	0.17347440	6.75043100
0.35015999	0.17347440	6.66369300
0.35017999	0.17347440	6.66369300
0.35019999	0.08673721	6.57726400
0.35021999	0.08673721	6.57726400
0.35023999	0.08673721	6.49083400
0.35025999	0.08673721	6.40409700
0.35027999	0.08673721	6.40409700
0.35029999	0.08673721	6.40409700
0.35031999	0.08673721	6.31766700
0.35033999	0.08673721	6.23123800
0.35035999	0.08673721	6.23123800
0.35037999	0.08673721	6.14450000
0.35039999	0.08673721	6.05807100
0.35041999	0.00000000	6.05807100
0.35043999	0.08673721	5.97133400
0.35045999	0.00000000	5.88490400
0.35047999	0.00000000	5.79847400
0.35049999	0.00000000	5.79847400
0.35051999	0.00000000	5.79847400
0.35053999	0.00000000	5.71173700
0.35055999	0.00000000	5.62530800
0.35057999	0.00000000	5.53887800
0.35059999	0.00000000	5.53887800
0.35061999	0.00000000	5.45214100
0.35063999	-0.08673721	5.36571100
0.35065999	-0.08673721	5.36571100
0.35067999	-0.08673721	5.27897400
0.35069999	0.00000000	5.19254400
0.35071999	-0.08673721	5.19254400
0.35073999	-0.08673721	5.10611500
0.35075999	-0.08673721	5.10611500
0.35077999	-0.08673721	5.01937700
0.35079999	-0.17347440	4.93294800
0.35081999	-0.08673721	4.93294800
0.35083999	-0.08673721	4.84651800
0.35085999	-0.08673721	4.75978100
0.35087999	-0.17347440	4.75978100
0.35089999	-0.17347440	4.67335100
0.35091999	-0.08673721	4.67335100
0.35093999	-0.17347440	4.58661400
0.35095999	-0.17347440	4.58661400
0.35097999	-0.17347440	4.58661400
0.35099999	-0.17347440	4.50018500
0.35101999	-0.17347440	4.50018500
0.35103999	-0.17347440	4.41375500
0.35105999	-0.17347440	4.41375500
0.35107999	-0.26021160	4.41375500
0.35109999	-0.26021160	4.32701800
0.35111999	-0.17347440	4.32701800
0.35113999	-0.26021160	4.32701800
0.35115999	-0.17347440	4.24058800
0.35117999	-0.17347440	4.24058800
0.35119999	-0.17347440	4.24058800
0.35121999	-0.17347440	4.15415900
0.35123999	-0.17347440	4.15415900
0.35125999	-0.17347440	4.15415900
0.35127999	-0.17347440	4.15415900
0.35129999	-0.17347440	4.15415900
0.35131999	-0.17347440	4.15415900
0.35133999	-0.08673721	4.06742100
0.35135999	-0.08673721	4.06742100
0.35137999	-0.08673721	4.06742100
0.35139999	-0.17347440	4.06742100
0.35141999	-0.08673721	4.06742100
0.35143999	-0.08673721	4.06742100
0.35145999	-0.08673721	3.98099200
0.35147999	-0.08673721	4.06742100
0.35149999	-0.08673721	3.98099200
0.35151999	-0.08673721	3.98099200
0.35153999	-0.08673721	3.98099200
0.35155999	-0.08673721	3.98099200
0.35157999	-0.08673721	3.98099200
0.35159999	0.00000000	3.98099200
0.35161999	0.00000000	3.98099200
0.35163999	0.00000000	3.98099200
0.35165999	0.00000000	3.98099200
0.35167999	0.00000000	3.98099200
0.35169999	0.00000000	3.98099200
0.35171999	0.00000000	3.98099200
0.35173999	0.00000000	3.98099200
0.35175999	0.00000000	3.89425400
0.35177999	0.00000000	3.89425400
0.35179999	0.00000000	3.89425400
0.35181999	0.08673721	3.89425400
0.35183999	0.08673721	3.89425400
0.35185999	0.08673721	3.89425400
0.35187999	0.08673721	3.89425400
0.35189999	0.08673721	3.89425400
0.35191999	0.08673721	3.89425400
0.35193999	0.08673721	3.89425400
0.35195999	0.08673721	3.89425400
0.35197999	0.08673721	3.89425400
0.35199999	0.17347440	3.80782500
0.35201999	0.08673721	3.89425400
0.35203999	0.08673721	3.80782500
0.35205999	0.17347440	3.80782500
0.35207999	0.17347440	3.80782500
0.35209999	0.17347440	3.80782500
0.35211999	0.17347440	3.80782500
0.35213999	0.17347440	3.80782500
0.35215999	0.17347440	3.80782500
0.35217999	0.17347440	3.80782500
0.35219999	0.17347440	3.72139500
0.35221999	0.17347440	3.72139500
0.35223999	0.26021160	3.72139500
0.35225999	0.17347440	3.72139500
0.35227999	0.26021160	3.72139500
0.35229999	0.26021160	3.72139500
0.35231999	0.26021160	3.72139500
0.35233999	0.26021160	3.72139500
0.35235999	0.26021160	3.72139500
0.35237999	0.26021160	3.63465800
0.35239999	0.26021160	3.72139500
0.35241999	0.26021160	3.63465800
0.35243999	0.26021160	3.63465800
0.35245999	0.34694880	3.63465800
0.35247999	0.26021160	3.63465800
0.35249999	0.26021160	3.63465800
0.35251999	0.34694880	3.63465800
0.35253999	0.34694880	3.54822800
0.35255999	0.34694880	3.54822800
0.35257999	0.34694880	3.54822800
0.35259999	0.34694880	3.54822800
0.35261999	0.34694880	3.54822800
0.35263999	0.43368600	3.54822800
0.35265999	0.34694880	3.54822800
0.35267999	0.34694880	3.54822800
0.35269999	0.43368600	3.46179900
0.35271999	0.34694880	3.46179900
0.35273999	0.43368600	3.46179900
0.35275999	0.43368600	3.54822800
0.35277999	0.43368600	3.46179900
0.35279999	0.43368600	3.46179900
0.35281999	0.43368600	3.46179900
0.35283999	0.43368600	3.46179900
0.35285999	0.43368600	3.46179900
0.35287999	0.52042320	3.46179900
0.35289999	0.52042320	3.46179900
0.35291999	0.52042320	3.46179900
0.35293999	0.52042320	3.46179900
0.35295999	0.52042320	3.46179900
0.35297999	0.52042320	3.46179900
0.35299999	0.52042320	3.46179900
0.35301999	0.52042320	3.46179900
0.35303999	0.52042320	3.46179900
0.35305999	0.52042320	3.46179900
0.35307999	0.52042320	3.46179900
0.35309999	0.60716040	3.46179900
0.35311999	0.60716040	3.46179900
0.35313999	0.52042320	3.46179900
0.35315999	0.60716040	3.46179900
0.35317999	0.60716040	3.46179900
0.35319999	0.60716040	3.46179900
0.35321999	0.60716040	3.46179900
0.35323999	0.60716040	3.54822800
0.35325999	0.60716040	3.46179900
0.35327999	0.60716040	3.46179900
0.35329999	0.69389770	3.54822800
0.35331999	0.69389770	3.54822800
0.35333999	0.69389770	3.54822800
0.35335999	0.69389770	3.54822800
0.35337999	0.69389770	3.54822800
0.35339999	0.69389770	3.54822800
0.35341999	0.69389770	3.63465800
0.35343999	0.69389770	3.63465800
0.35345999	0.69389770	3.63465800
0.35347999	0.69389770	3.63465800
0.35349999	0.69389770	3.72139500
0.35351999	0.78063480	3.72139500
0.35353999	0.69389770	3.72139500
0.35355999	0.78063480	3.72139500
0.35357999	0.78063480	3.80782500
0.35359999	0.78063480	3.80782500
0.35361999	0.78063480	3.80782500
0.35363999	0.78063480	3.89425400
0.35365999	0.78063480	3.89425400
0.35367999	0.78063480	3.89425400
0.35369999	0.78063480	3.98099200
0.35371999	0.78063480	3.98099200
0.35373999	0.78063480	4.06742100
0.35375999	0.86737200	4.06742100
0.35377999	0.86737200	4.06742100
0.35379999	0.78063480	4.15415900
0.35381999	0.86737200	4.15415900
0.35383999	0.86737200	4.24058800
0.35385999	0.86737200	4.24058800
0.35387999	0.86737200	4.32701800
0.35389999	0.86737200	4.32701800
0.35391999	0.86737200	4.32701800
0.35393999	0.86737200	4.41375500
0.35395999	0.86737200	4.41375500
0.35397999	0.86737200	4.50018500
0.35399999	0.95410930	4.58661400
0.35401999	0.95410930	4.58661400
0.35403999	0.95410930	4.67335100
0.35405999	0.95410930	4.67335100
0.35407999	0.95410930	4.75978100
0.35409999	0.95410930	4.84651800
0.35411999	0.95410930	4.84651800
0.35413999	0.95410930	4.84651800
0.35415999	0.95410930	4.93294800
0.35417999	0.95410930	4.93294800
0.35419999	1.04084600	5.01937700
0.35421999	1.04084600	5.10611500
0.35423999	1.04084600	5.10611500
0.35425999	1.04084600	5.19254400
0.35427999	1.04084600	5.19254400
0.35429999	1.04084600	5.27897400
0.35431999	1.04084600	5.36571100
0.35433999	1.04084600	5.36571100
0.35435999	1.04084600	5.45214100
0.35437999	1.04084600	5.45214100
0.35439999	1.12758400	5.53887800
0.35441999	1.12758400	5.53887800
0.35443999	1.12758400	5.62530800
0.35445999	1.12758400	5.62530800
0.35447999	1.12758400	5.71173700
0.35449999	1.12758400	5.71173700
0.35451999	1.12758400	5.79847400
0.35453999	1.12758400	5.88490400
0.35455999	1.12758400	5.88490400
0.35457999	1.12758400	5.97133400
0.35459999	1.21432100	5.97133400
0.35461999	1.21432100	5.97133400
0.35463999	1.21432100	6.05807100
0.35465999	1.21432100	6.05807100
0.35467999	1.21432100	6.14450000
0.35469999	1.21432100	6.23123800
0.35471999	1.21432100	6.23123800
0.35473999	1.21432100	6.31766700
0.35475999	1.21432100	6.31766700
0.35477999	1.30105800	6.31766700
0.35479999	1.21432100	6.40409700
0.35481999	1.30105800	6.40409700
0.35483999	1.21432100	6.49083400
0.35485999	1.21432100	6.49083400
0.35487999	1.30105800	6.57726400
0.35489999	1.30105800	6.57726400
0.35491999	1.30105800	6.57726400
0.35493999	1.30105800	6.66369300
0.35495999	1.30105800	6.66369300
0.35497999	1.30105800	6.75043100
0.35499999	1.30105800	6.75043100
0.35501999	1.30105800	6.83686000
0.35503999	1.30105800	6.83686000
0.35505999	1.38779500	6.83686000
0.35507999	1.38779500	6.83686000
0.35509999	1.38779500	6.92359700
0.35511999	1.38779500	6.92359700
0.35513999	1.38779500	6.92359700
0.35515999	1.38779500	7.01002700
0.35517999	1.38779500	7.01002700
0.35519999	1.38779500	7.01002700
0.35521999	1.38779500	7.09645700
0.35523999	1.38779500	7.09645700
0.35525999	1.47453200	7.18319400
0.35527999	1.47453200	7.18319400
0.35529999	1.47453200	7.18319400
0.35531999	1.47453200	7.18319400
0.35533999	1.47453200	7.26962300
0.35535999	1.47453200	7.26962300
0.35537999	1.47453200	7.26962300
0.35539999	1.47453200	7.26962300
0.35541999	1.47453200	7.35605300
0.35543999	1.47453200	7.26962300
0.35545999	1.47453200	7.35605300
0.35547999	1.56127000	7.35605300
0.35549999	1.56127000	7.35605300
0.35551999	1.56127000	7.44279100
0.35553999	1.56127000	7.44279100
0.35555999	1.56127000	7.44279100
0.35557999	1.56127000	7.44279100
0.35559999	1.56127000	7.44279100
0.35561999	1.64800700	7.44279100
0.35563999	1.56127000	7.52922000
0.35565999	1.64800700	7.52922000
0.35567999	1.64800700	7.52922000
0.35569999	1.64800700	7.52922000
0.35571999	1.64800700	7.52922000
0.35573999	1.64800700	7.52922000
0.35575999	1.64800700	7.52922000
0.35577999	1.64800700	7.52922000
0.35579999	1.64800700	7.61595700
0.35581999	1.64800700	7.61595700
0.35583999	1.64800700	7.61595700
0.35585999	1.73474400	7.61595700
0.35587999	1.64800700	7.61595700
0.35589999	1.73474400	7.61595700
0.35591999	1.64800700	7.61595700
0.35593999	1.73474400	7.61595700
0.35595999	1.73474400	7.61595700
0.35597999	1.73474400	7.70238700
0.35599999	1.73474400	7.70238700
0.35601999	1.73474400	7.61595700
0.35603999	1.73474400	7.61595700
0.35605999	1.73474400	7.61595700
0.35607999	1.82148100	7.70238700
0.35609999	1.82148100	7.61595700
0.35611999	1.82148100	7.61595700
0.35613999	1.82148100	7.61595700
0.35615999	1.82148100	7.61595700
0.35617999	1.82148100	7.61595700
0.35619999	1.82148100	7.61595700
0.35621999	1.82148100	7.61595700
0.35623999	1.82148100	7.61595700
0.35625999	1.82148100	7.61595700
0.35627999	1.82148100	7.61595700
0.35629999	1.90821900	7.61595700
0.35631999	1.82148100	7.61595700
0.35633999	1.90821900	7.52922000
0.35635999	1.90821900	7.52922000
0.35637999	1.90821900	7.52922000
0.35639999	1.90821900	7.52922000
0.35641999	1.90821900	7.52922000
0.35643999	1.90821900	7.52922000
0.35645999	1.90821900	7.52922000
0.35647999	1.90821900	7.44279100
0.35649999	1.90821900	7.44279100
0.35651999	1.99495600	7.44279100
0.35653999	1.99495600	7.44279100
0.35655999	1.99495600	7.35605300
0.35657999	1.99495600	7.35605300
0.35659999	1.99495600	7.35605300
0.35661999	1.99495600	7.35605300
0.35663999	1.99495600	7.26962300
0.35665999	1.99495600	7.26962300
0.35667999	1.99495600	7.18319400
0.35669999	1.99495600	7.18319400
0.35671999	1.99495600	7.18319400
0.35673999	1.99495600	7.09645700
0.35675999	2.08169300	7.09645700
0.35677999	2.08169300	7.01002700
0.35679999	2.08169300	7.01002700
0.35681999	2.08169300	7.01002700
0.35683999	2.08169300	6.92359700
0.35685999	2.08169300	6.92359700
0.35687999	2.08169300	6.83686000
0.35689999	2.08169300	6.75043100
0.35691999	2.08169300	6.75043100
0.35693999	2.08169300	6.75043100
0.35695999	2.16843000	6.66369300
0.35697999	2.16843000	6.57726400
0.35699999	2.16843000	6.57726400
0.35701999	2.16843000	6.49083400
0.35703999	2.16843000	6.40409700
0.35705999	2.16843000	6.40409700
0.35707999	2.16843000	6.31766700
0.35709999	2.16843000	6.23123800
0.35711999	2.16843000	6.14450000
0.35713999	2.16843000	6.14450000
0.35715999	2.25547500	6.05807100
0.35717999	2.25547500	6.05807100
0.35719999	2.25547500	5.97133400
0.35721999	2.25547500	5.88490400
0.35723999	2.25547500	5.79847400
0.35725999	2.25547500	5.79847400
0.35727999	2.25547500	5.71173700
0.35729999	2.25547500	5.62530800
0.35731999	2.25547500	5.62530800
0.35733999	2.25547500	5.53887800
0.35735999	2.25547500	5.45214100
0.35737999	2.34221200	5.36571100
0.35739999	2.25547500	5.36571100
0.35741999	2.25547500	5.27897400
0.35743999	2.34221200	5.27897400
0.35745999	2.34221200	5.19254400
0.35747999	2.34221200	5.10611500
0.35749999	2.34221200	5.01937700
0.35751999	2.34221200	5.01937700
0.35753999	2.34221200	4.93294800
0.35755999	2.34221200	4.84651800
0.35757999	2.34221200	4.84651800
0.35759999	2.42894900	4.75978100
0.35761999	2.34221200	4.67335100
0.35763999	2.42894900	4.67335100
0.35765999	2.42894900	4.58661400
0.35767999	2.42894900	4.58661400
0.35769999	2.42894900	4.50018500
0.35771999	2.42894900	4.50018500
0.35773999	2.42894900	4.41375500
0.35775999	2.42894900	4.41375500
0.35777999	2.42894900	4.32701800
0.35779999	2.42894900	4.32701800
0.35781999	2.51568700	4.32701800
0.35783999	2.51568700	4.24058800
0.35785999	2.42894900	4.24058800
0.35787999	2.51568700	4.24058800
0.35789999	2.51568700	4.15415900
0.35791999	2.51568700	4.15415900
0.35793999	2.51568700	4.15415900
0.35795999	2.51568700	4.15415900
0.35797999	2.51568700	4.15415900
0.35799999	2.60242400	4.15415900
0.35801999	2.51568700	4.06742100
0.35803999	2.60242400	4.06742100
0.35805999	2.51568700	4.06742100
0.35807999	2.60242400	4.06742100
0.35809999	2.60242400	4.06742100
0.35811999	2.60242400	4.06742100
0.35813999	2.60242400	4.06742100
0.35815999	2.60242400	4.15415900
0.35817999	2.60242400	4.15415900
0.35819999	2.60242400	4.15415900
0.35821999	2.60242400	4.15415900
0.35823999	2.68916100	4.15415900
0.35825999	2.68916100	4.15415900
0.35827999	2.68916100	4.24058800
0.35829999	2.68916100	4.24058800
0.35831999	2.68916100	4.24058800
0.35833999	2.68916100	4.32701800
0.35835999	2.68916100	4.32701800
0.35837999	2.68916100	4.32701800
0.35839999	2.77589800	4.32701800
0.35841999	2.77589800	4.41375500
0.35843999	2.68916100	4.41375500
0.35845999	2.68916100	4.50018500
0.35847999	2.68916100	4.50018500
0.35849999	2.68916100	4.58661400
0.35851999	2.77589800	4.58661400
0.35853999	2.77589800	4.58661400
0.35855999	2.77589800	4.67335100
0.35857999	2.77589800	4.67335100
0.35859999	2.77589800	4.75978100
0.35861999	2.77589800	4.84651800
0.35863999	2.86263500	4.84651800
0.35865999	2.86263500	4.93294800
0.35867999	2.86263500	4.93294800
0.35869999	2.86263500	4.93294800
0.35871999	2.86263500	5.01937700
0.35873999	2.86263500	5.10611500
0.35875999	2.86263500	5.10611500
0.35877999	2.86263500	5.19254400
0.35879999	2.86263500	5.19254400
0.35881999	2.86263500	5.27897400
0.35883999	2.86263500	5.36571100
0.35885999	2.94937300	5.36571100
0.35887999	2.86263500	5.45214100
0.35889999	2.86263500	5.45214100
0.35891999	2.94937300	5.53887800
0.35893999	2.94937300	5.53887800
0.35895999	2.94937300	5.62530800
0.35897999	2.94937300	5.62530800
0.35899999	2.94937300	5.71173700
0.35901999	2.94937300	5.79847400
0.35903999	2.94937300	5.79847400
0.35905999	2.94937300	5.88490400
0.35907999	2.94937300	5.97133400
0.35909999	3.03611000	5.97133400
0.35911999	3.03611000	6.05807100
0.35913999	3.03611000	6.05807100
0.35915999	3.03611000	6.14450000
0.35917999	3.03611000	6.14450000
0.35919999	3.03611000	6.14450000
0.35921999	3.03611000	6.23123800
0.35923999	3.03611000	6.31766700
0.35925999	3.03611000	6.31766700
0.35927999	3.03611000	6.40409700
0.35929999	3.03611000	6.40409700
0.35931999	3.12284700	6.49083400
0.35933999	3.03611000	6.49083400
0.35935999	3.12284700	6.57726400
0.35937999	3.12284700	6.57726400
0.35939999	3.12284700	6.57726400
0.35941999	3.12284700	6.66369300
0.35943999	3.12284700	6.66369300
0.35945999	3.12284700	6.75043100
0.35947999	3.12284700	6.75043100
0.35949999	3.12284700	6.83686000
0.35951999	3.20958400	6.83686000
0.35953999	3.20958400	6.83686000
0.35955999	3.20958400	6.92359700
0.35957999	3.20958400	6.92359700
0.35959999	3.20958400	6.92359700
0.35961999	3.20958400	7.01002700
0.35963999	3.20958400	7.01002700
0.35965999	3.20958400	7.09645700
0.35967999	3.20958400	7.09645700
0.35969999	3.20958400	7.09645700
0.35971999	3.29632100	7.09645700
0.35973999	3.20958400	7.09645700
0.35975999	3.29632100	7.18319400
0.35977999	3.29632100	7.18319400
0.35979999	3.29632100	7.18319400
0.35981999	3.29632100	7.26962300
0.35983999	3.29632100	7.26962300
0.35985999	3.29632100	7.26962300
0.35987999	3.29632100	7.26962300
0.35989999	3.29632100	7.35605300
0.35991999	3.29632100	7.35605300
0.35993999	3.29632100	7.35605300
0.35995999	3.29632100	7.35605300
0.35997999	3.29632100	7.35605300
0.35999999	3.38305900	7.44279100
0.36001999	3.38305900	7.44279100
0.36003999	3.38305900	7.35605300
0.36005999	3.38305900	7.44279100
0.36007999	3.38305900	7.44279100
0.36009999	3.38305900	7.44279100
0.36011999	3.38305900	7.44279100
0.36013999	3.46979600	7.44279100
0.36015999	3.46979600	7.44279100
0.36017999	3.38305900	7.44279100
0.36019999	3.46979600	7.44279100
0.36021999	3.46979600	7.44279100
0.36023999	3.46979600	7.44279100
0.36025999	3.46979600	7.44279100
0.36027999	3.46979600	7.44279100
0.36029999	3.46979600	7.44279100
0.36031999	3.46979600	7.44279100
0.36033999	3.46979600	7.44279100
0.36035999	3.46979600	7.44279100
0.36037999	3.46979600	7.44279100
0.36039999	3.55653300	7.44279100
0.36041999	3.55653300	7.44279100
0.36043999	3.55653300	7.44279100
0.36045999	3.46979600	7.35605300
0.36047999	3.55653300	7.35605300
0.36049999	3.55653300	7.35605300
0.36051999	3.55653300	7.35605300
0.36053999	3.55653300	7.35605300
0.36055999	3.55653300	7.26962300
0.36057999	3.64327000	7.26962300
0.36059999	3.55653300	7.26962300
0.36061999	3.55653300	7.26962300
0.36063999	3.64327000	7.26962300
0.36065999	3.64327000	7.18319400
0.36067999	3.64327000	7.18319400
0.36069999	3.64327000	7.18319400
0.36071999	3.64327000	7.09645700
0.36073999	3.64327000	7.09645700
0.36075999	3.64327000	7.01002700
0.36077999	3.64327000	7.01002700
0.36079999	3.73000700	7.01002700
0.36081999	3.64327000	6.92359700
0.36083999	3.73000700	6.92359700
0.36085999	3.73000700	6.92359700
0.36087999	3.73000700	6.83686000
0.36089999	3.73000700	6.75043100
0.36091999	3.73000700	6.75043100
0.36093999	3.73000700	6.66369300
0.36095999	3.73000700	6.66369300
0.36097999	3.73000700	6.57726400
0.36099999	3.73000700	6.57726400
0.36101999	3.73000700	6.57726400
0.36103999	3.81674500	6.49083400
0.36105999	3.81674500	6.40409700
0.36107999	3.81674500	6.31766700
0.36109999	3.81674500	6.31766700
0.36111999	3.81674500	6.23123800
0.36113999	3.81674500	6.23123800
0.36115999	3.81674500	6.14450000
0.36117999	3.81674500	6.05807100
0.36119999	3.90348200	6.05807100
0.36121999	3.90348200	5.97133400
0.36123999	3.81674500	5.88490400
0.36125999	3.90348200	5.88490400
0.36127999	3.90348200	5.79847400
0.36129999	3.90348200	5.71173700
