FLMS05510_1:101		
187.856	40.38804	
188.32	40.38804	
188.785	40.38804	
189.249	-98.01557	
189.713	-77.86471	
190.178	-140.85839	
190.642	-22.48412	
191.106	-123.21355	
191.57	-95.49634	
192.034	-60.23818	
192.498	-50.16816	
192.963	-17.452	
193.427	-12.42029	
193.89	-22.48412	
194.354	85.61675	
194.818	25.30452	
195.282	130.81299	
195.746	-2.35809	
196.21	57.98086	
196.673	113.24051	
197.137	133.32294	
197.601	160.92594	
198.064	173.46881	
198.528	218.60286	
198.991	226.12214	
199.454	266.2102	
199.918	271.21947	
200.381	221.10939	
200.844	293.75644	
201.308	283.74097	
201.771	393.82763	
202.234	381.32698	
202.697	321.29112	
203.16	361.32106	
203.623	311.27985	
204.086	381.32698	
204.549	351.31585	
205.012	376.32606	
205.475	411.32462	
205.938	426.3184	
206.4	386.32752	
206.863	396.32748	
207.326	393.82763	
207.788	381.32698	
208.251	468.78268	
208.714	453.79833	
209.176	383.8273	
209.639	411.32462	
210.101	401.3269	
210.563	453.79833	
211.026	371.32477	
211.488	416.32292	
211.95	326.29619	
212.412	416.32292	
212.874	446.30492	
213.337	396.32748	
213.799	408.82533	
214.261	348.81431	
214.723	368.82399	
215.184	413.82381	
215.646	358.8199	
216.108	393.82763	
216.57	398.82723	
217.032	403.82647	
217.493	381.32698	
217.955	403.82647	
218.417	376.32606	
218.878	348.81431	
219.34	316.28567	
219.801	381.32698	
220.263	376.32606	
220.724	318.78845	
221.185	318.78845	
221.647	323.7937	
222.108	331.30088	
222.569	323.7937	
223.03	258.69557	
223.491	338.8072	
223.952	396.32748	
224.413	346.31267	
224.874	396.32748	
225.335	323.7937	
225.796	288.7489	
226.257	393.82763	
226.718	413.82381	
227.179	343.81094	
227.639	366.32311	
228.1	353.81729	
228.561	361.32106	
229.021	341.30912	
229.482	291.25272	
229.942	323.7937	
230.403	396.32748	
230.863	356.31864	
231.323	331.30088	
231.784	371.32477	
232.244	251.18007	
232.704	403.82647	
233.164	383.8273	
233.625	361.32106	
234.085	341.30912	
234.545	356.31864	
235.005	266.2102	
235.465	381.32698	
235.925	346.31267	
236.384	331.30088	
236.844	418.82193	
237.304	343.81094	
237.764	421.32084	
238.223	318.78845	
238.683	306.27364	
239.143	363.82213	
239.602	396.32748	
240.062	336.30519	
240.521	373.82546	
240.98	413.82381	
241.44	416.32292	
241.899	383.8273	
242.358	303.77039	
242.818	336.30519	
243.277	346.31267	
243.736	368.82399	
244.195	436.3124	
244.654	341.30912	
245.113	363.82213	
245.572	388.82765	
246.031	348.81431	
246.49	383.8273	
246.949	361.32106	
247.408	361.32106	
247.866	288.7489	
248.325	338.8072	
248.784	351.31585	
249.242	416.32292	
249.701	386.32752	
250.159	408.82533	
250.618	328.79858	
251.076	301.26704	
251.534	358.8199	
251.993	368.82399	
252.451	348.81431	
252.909	418.82193	
253.368	351.31585	
253.826	343.81094	
254.284	318.78845	
254.742	293.75644	
255.2	383.8273	
255.658	426.3184	
256.116	401.3269	
256.574	298.76361	
257.031	321.29112	
257.489	341.30912	
257.947	343.81094	
258.405	341.30912	
258.862	338.8072	
259.32	416.32292	
259.777	406.32594	
260.235	341.30912	
260.692	416.32292	
261.15	433.81404	
261.607	358.8199	
262.065	348.81431	
262.522	441.30884	
262.979	398.82723	
263.436	361.32106	
263.893	353.81729	
264.351	348.81431	
264.808	286.24498	
265.265	368.82399	
265.722	406.32594	
266.178	426.3184	
266.635	363.82213	
267.092	383.8273	
267.549	328.79858	
268.006	323.7937	
268.462	338.8072	
268.919	391.32769	
269.376	311.27985	
269.832	503.7333	
270.289	381.32698	
270.745	458.79348	
271.202	361.32106	
271.658	351.31585	
272.114	356.31864	
272.571	366.32311	
273.027	418.82193	
273.483	371.32477	
273.939	356.31864	
274.395	368.82399	
274.851	343.81094	
275.307	433.81404	
275.763	336.30519	
276.219	358.8199	
276.675	423.81967	
277.131	361.32106	
277.587	346.31267	
278.042	388.82765	
278.498	363.82213	
278.954	391.32769	
279.409	346.31267	
279.865	393.82763	
280.32	378.82657	
280.776	361.32106	
281.231	386.32752	
281.687	388.82765	
282.142	326.29619	
282.597	343.81094	
283.052	421.32084	
283.508	463.78827	
283.963	368.82399	
284.418	378.82657	
284.873	356.31864	
285.328	341.30912	
285.783	306.27364	
286.238	353.81729	
286.693	428.81704	
287.147	383.8273	
287.602	366.32311	
288.057	343.81094	
288.512	376.32606	
288.966	423.81967	
289.421	326.29619	
289.875	388.82765	
290.33	391.32769	
290.784	373.82546	
291.239	451.30062	
291.693	378.82657	
292.147	413.82381	
292.602	441.30884	
293.056	421.32084	
293.51	371.32477	
293.964	363.82213	
294.418	461.29092	
294.872	391.32769	
295.326	401.3269	
295.78	356.31864	
296.234	351.31585	
296.688	391.32769	
297.142	321.29112	
297.595	331.30088	
298.049	403.82647	
298.503	361.32106	
298.956	441.30884	
299.41	341.30912	
299.863	426.3184	
300.317	386.32752	
300.77	371.32477	
301.224	421.32084	
301.677	411.32462	
302.13	418.82193	
302.584	388.82765	
303.037	411.32462	
303.49	386.32752	
303.943	426.3184	
304.396	328.79858	
304.849	378.82657	
305.302	396.32748	
305.755	383.8273	
306.208	378.82657	
306.661	408.82533	
307.114	433.81404	
307.566	398.82723	
308.019	396.32748	
308.472	398.82723	
308.924	308.77679	
309.377	366.32311	
309.829	383.8273	
310.282	333.80308	
310.734	318.78845	
311.187	373.82546	
311.639	343.81094	
312.091	421.32084	
312.543	381.32698	
312.995	468.78268	
313.448	376.32606	
313.9	396.32748	
314.352	341.30912	
314.804	416.32292	
315.256	378.82657	
315.708	373.82546	
316.159	418.82193	
316.611	356.31864	
317.063	348.81431	
317.515	348.81431	
317.966	486.26023	
318.418	353.81729	
318.87	398.82723	
319.321	438.81067	
319.773	343.81094	
320.224	433.81404	
320.675	386.32752	
321.127	408.82533	
321.578	418.82193	
322.029	391.32769	
322.48	376.32606	
322.932	393.82763	
323.383	323.7937	
323.834	413.82381	
324.285	361.32106	
324.736	368.82399	
325.187	406.32594	
325.638	386.32752	
326.088	416.32292	
326.539	456.29595	
326.99	413.82381	
327.441	428.81704	
327.891	388.82765	
328.342	373.82546	
328.792	408.82533	
329.243	376.32606	
329.693	438.81067	
330.144	373.82546	
330.594	396.32748	
331.044	373.82546	
331.495	363.82213	
331.945	493.74924	
332.395	406.32594	
332.845	423.81967	
333.295	436.3124	
333.745	351.31585	
334.195	376.32606	
334.645	303.77039	
335.095	461.29092	
335.545	353.81729	
335.995	396.32748	
336.444	428.81704	
336.894	461.29092	
337.344	366.32311	
337.793	406.32594	
338.243	328.79858	
338.692	458.79348	
339.142	336.30519	
339.591	453.79833	
340.041	323.7937	
340.49	368.82399	
340.939	393.82763	
341.388	388.82765	
341.838	411.32462	
342.287	401.3269	
342.736	368.82399	
343.185	321.29112	
343.634	393.82763	
344.083	461.29092	
344.532	341.30912	
344.981	368.82399	
345.429	341.30912	
345.878	391.32769	
346.327	381.32698	
346.776	356.31864	
347.224	458.79348	
347.673	426.3184	
348.121	401.3269	
348.57	466.28552	
349.018	378.82657	
349.467	363.82213	
349.915	423.81967	
350.363	506.22909	
350.811	468.78268	
351.26	383.8273	
351.708	311.27985	
352.156	406.32594	
352.604	378.82657	
353.052	428.81704	
353.5	426.3184	
353.948	441.30884	
354.396	428.81704	
354.843	393.82763	
355.291	388.82765	
355.739	398.82723	
356.186	401.3269	
356.634	393.82763	
357.082	441.30884	
357.529	373.82546	
357.977	413.82381	
358.424	516.21132	
