FLMS05510_1:101		
187.856	-17.92374	
188.32	-17.92374	
188.785	-17.92374	
189.249	-35.53811	
189.713	-128.727	
190.178	-106.04628	
190.642	-116.12555	
191.106	-7.86065	
191.57	-90.93052	
192.034	-126.2065	
192.498	-75.81852	
192.963	24.83311	
193.427	19.80442	
193.89	27.3473	
194.354	-0.31441	
194.818	70.07306	
195.282	65.04801	
195.746	37.40305	
196.21	117.79099	
196.673	52.48363	
197.137	107.74811	
197.601	95.19226	
198.064	157.94665	
198.528	152.92857	
198.991	125.32211	
199.454	223.14586	
199.918	295.79065	
200.381	258.22588	
200.844	285.77549	
201.308	285.77549	
201.771	270.74987	
202.234	325.82698	
202.697	243.19391	
203.16	300.79766	
203.623	330.83171	
204.086	328.32939	
204.549	320.82188	
205.012	335.83605	
205.475	298.2942	
205.938	263.23576	
206.4	273.25438	
206.863	403.3578	
207.326	365.85418	
207.788	318.31918	
208.251	370.85588	
208.714	370.85588	
209.176	355.84965	
209.639	330.83171	
210.101	373.35659	
210.563	218.13288	
211.026	443.33854	
211.488	325.82698	
211.95	353.34828	
212.412	385.85874	
212.874	373.35659	
213.337	315.81639	
213.799	290.78326	
214.261	380.85816	
214.723	285.77549	
215.184	330.83171	
215.646	345.8436	
216.108	238.18248	
216.57	363.35319	
217.032	360.8521	
217.493	343.34186	
217.955	300.79766	
218.417	258.22588	
218.878	310.81053	
219.34	288.27942	
219.801	295.79065	
220.263	288.27942	
220.724	258.22588	
221.185	288.27942	
221.647	283.27146	
222.108	340.84002	
222.569	283.27146	
223.03	243.19391	
223.491	333.33392	
223.952	290.78326	
224.413	308.30745	
224.874	275.75879	
225.335	245.69947	
225.796	260.73087	
226.257	358.35092	
226.718	378.35773	
227.179	270.74987	
227.639	310.81053	
228.1	268.24526	
228.561	253.2156	
229.021	348.34526	
229.482	323.32448	
229.942	388.35888	
230.403	383.35849	
230.863	295.79065	
231.323	298.2942	
231.784	370.85588	
232.244	293.287	
232.704	340.84002	
233.164	325.82698	
233.625	248.20495	
234.085	328.32939	
234.545	340.84002	
235.005	383.35849	
235.465	320.82188	
235.925	343.34186	
236.384	368.35508	
236.844	258.22588	
237.304	355.84965	
237.764	303.30102	
238.223	345.8436	
238.683	348.34526	
239.143	333.33392	
239.602	230.66461	
240.062	330.83171	
240.521	320.82188	
240.98	383.35849	
241.44	375.85721	
241.899	328.32939	
242.358	303.30102	
242.818	323.32448	
243.277	340.84002	
243.736	310.81053	
244.195	343.34186	
244.654	260.73087	
245.113	240.68824	
245.572	373.35659	
246.031	328.32939	
246.49	350.84681	
246.949	283.27146	
247.408	303.30102	
247.866	340.84002	
248.325	258.22588	
248.784	368.35508	
249.242	265.74056	
249.701	270.74987	
250.159	343.34186	
250.618	298.2942	
251.076	338.33808	
251.534	360.8521	
251.993	333.33392	
252.451	265.74056	
252.909	383.35849	
253.368	373.35659	
253.826	368.35508	
254.284	375.85721	
254.742	345.8436	
255.2	285.77549	
255.658	345.8436	
256.116	373.35659	
256.574	365.85418	
257.031	325.82698	
257.489	330.83171	
257.947	385.85874	
258.405	350.84681	
258.862	320.82188	
259.32	320.82188	
259.777	333.33392	
260.235	430.84711	
260.692	348.34526	
261.15	403.3578	
261.607	348.34526	
262.065	340.84002	
262.522	268.24526	
262.979	358.35092	
263.436	425.84989	
263.893	348.34526	
264.351	323.32448	
264.808	323.32448	
265.265	428.34855	
265.722	405.8573	
266.178	343.34186	
266.635	345.8436	
267.092	325.82698	
267.549	268.24526	
268.006	385.85874	
268.462	360.8521	
268.919	375.85721	
269.376	370.85588	
269.832	348.34526	
270.289	275.75879	
270.745	353.34828	
271.202	325.82698	
271.658	343.34186	
272.114	343.34186	
272.571	350.84681	
273.027	315.81639	
273.483	340.84002	
273.939	265.74056	
274.395	380.85816	
274.851	323.32448	
275.307	415.85434	
275.763	333.33392	
276.219	365.85418	
276.675	318.31918	
277.131	305.80428	
277.587	290.78326	
278.042	295.79065	
278.498	260.73087	
278.954	428.34855	
279.409	360.8521	
279.865	323.32448	
280.32	325.82698	
280.776	368.35508	
281.231	358.35092	
281.687	313.31351	
282.142	355.84965	
282.597	350.84681	
283.052	413.35522	
283.508	388.35888	
283.963	400.85822	
284.418	290.78326	
284.873	318.31918	
285.328	295.79065	
285.783	398.35854	
286.238	383.35849	
286.693	338.33808	
287.147	293.287	
287.602	270.74987	
288.057	358.35092	
288.512	280.76733	
288.966	333.33392	
289.421	310.81053	
289.875	358.35092	
290.33	328.32939	
290.784	323.32448	
291.239	340.84002	
291.693	293.287	
292.147	298.2942	
292.602	343.34186	
293.056	345.8436	
293.51	468.31447	
293.964	355.84965	
294.418	368.35508	
294.872	405.8573	
295.326	380.85816	
295.78	413.35522	
296.234	400.85822	
296.688	388.35888	
297.142	410.85601	
297.595	328.32939	
298.049	385.85874	
298.503	418.35337	
298.956	458.3252	
299.41	413.35522	
299.863	383.35849	
300.317	410.85601	
300.77	418.35337	
301.224	463.32002	
301.677	420.8523	
302.13	470.81156	
302.584	448.33447	
303.037	453.33002	
303.49	375.85721	
303.943	413.35522	
304.396	408.3567	
304.849	338.33808	
305.302	380.85816	
305.755	410.85601	
306.208	520.73405	
306.661	433.34558	
307.114	388.35888	
307.566	443.33854	
308.019	408.3567	
308.472	463.32002	
308.924	445.83655	
309.377	443.33854	
309.829	410.85601	
310.282	413.35522	
310.734	490.78494	
311.187	455.82766	
311.639	415.85434	
312.091	373.35659	
312.543	480.79898	
312.995	498.27345	
313.448	400.85822	
313.9	480.79898	
314.352	480.79898	
314.804	528.21927	
315.256	518.23879	
315.708	383.35849	
316.159	523.22921	
316.611	398.35854	
317.063	523.22921	
317.515	478.30226	
317.966	480.79898	
318.418	500.76944	
318.87	553.16414	
319.321	550.67006	
319.773	458.3252	
320.224	513.248	
320.675	508.25685	
321.127	480.79898	
321.578	573.11354	
322.029	558.15203	
