FLMS05510_1:101		
187.856	-20.12526	
188.32	-20.12526	
188.785	-20.12526	
189.249	-80.54061	
189.713	-158.66601	
190.178	-118.33062	
190.642	-75.50372	
191.106	-40.2571	
191.57	-108.25098	
192.034	-57.87787	
192.498	-62.91331	
192.963	-15.09333	
193.427	-103.21179	
193.89	2.5152	
194.354	22.6331	
194.818	30.17564	
195.282	55.31084	
195.746	90.48317	
196.21	143.20494	
196.673	92.99473	
197.137	143.20494	
197.601	145.7144	
198.064	148.22377	
198.528	123.12563	
198.991	218.4462	
199.454	233.48391	
199.918	296.1036	
200.381	235.98985	
200.844	268.55834	
201.308	220.95273	
201.771	283.58446	
202.234	326.13979	
202.697	396.17124	
203.16	296.1036	
203.623	328.64218	
204.086	448.6467	
204.549	276.07183	
205.012	406.16973	
205.475	306.11719	
205.938	351.1595	
206.4	371.16848	
206.863	376.16978	
207.326	411.16841	
207.788	436.15625	
208.251	278.57614	
208.714	383.67103	
209.176	341.15275	
209.639	388.67139	
210.101	366.1668	
210.563	351.1595	
211.026	278.57614	
211.488	358.66357	
211.95	276.07183	
212.412	361.16474	
212.874	328.64218	
213.337	235.98985	
213.799	361.16474	
214.261	421.16466	
214.723	333.6467	
215.184	311.12341	
215.646	291.09623	
216.108	368.66768	
216.57	218.4462	
217.032	363.66582	
217.493	283.58446	
217.955	258.539	
218.417	361.16474	
218.878	341.15275	
219.34	418.66574	
219.801	363.66582	
220.263	306.11719	
220.724	273.56743	
221.185	303.61393	
221.647	321.13471	
222.108	388.67139	
222.569	346.15632	
223.03	353.66095	
223.491	293.59996	
223.952	293.59996	
224.413	366.1668	
224.874	396.17124	
225.335	313.62637	
225.796	293.59996	
226.257	318.63202	
226.718	306.11719	
227.179	381.17071	
227.639	368.66768	
228.1	353.66095	
228.561	321.13471	
229.021	391.17144	
229.482	343.65458	
229.942	301.11058	
230.403	308.62034	
230.863	348.65796	
231.323	273.56743	
231.784	338.65083	
232.244	348.65796	
232.704	296.1036	
233.164	301.11058	
233.625	358.66357	
234.085	296.1036	
234.545	356.16231	
235.005	286.08848	
235.465	353.66095	
235.925	316.12925	
236.384	351.1595	
236.844	366.1668	
237.304	391.17144	
237.764	313.62637	
238.223	306.11719	
238.683	343.65458	
239.143	306.11719	
239.602	363.66582	
240.062	363.66582	
240.521	356.16231	
240.98	348.65796	
241.44	311.12341	
241.899	303.61393	
242.358	303.61393	
242.818	406.16973	
243.277	306.11719	
243.736	253.52876	
244.195	363.66582	
244.654	418.66574	
245.113	371.16848	
245.572	336.14881	
246.031	353.66095	
246.49	328.64218	
246.949	276.07183	
247.408	388.67139	
247.866	381.17071	
248.325	433.65789	
248.784	381.17071	
249.242	346.15632	
249.701	416.16672	
250.159	393.67139	
250.618	293.59996	
251.076	378.67029	
251.534	341.15275	
251.993	326.13979	
252.451	388.67139	
252.909	388.67139	
253.368	366.1668	
253.826	383.67103	
254.284	396.17124	
254.742	341.15275	
255.2	321.13471	
255.658	276.07183	
256.116	338.65083	
256.574	416.16672	
257.031	403.67025	
