FLMS05510_1:101		
187.856	-19.339	
188.32	-19.339	
188.785	-19.339	
189.249	-77.23511	
189.713	-89.82848	
190.178	-16.82301	
190.642	-74.71675	
191.106	-49.53884	
191.57	-104.94396	
192.034	-62.1265	
192.498	-39.47058	
192.963	-54.57359	
193.427	-41.98749	
193.89	10.84606	
194.354	-1.72926	
194.818	-41.98749	
195.282	15.87547	
195.746	83.73287	
196.21	123.91009	
196.673	123.91009	
197.137	128.93045	
197.601	91.26804	
198.064	216.72291	
198.528	181.62036	
198.991	136.46025	
199.454	259.32182	
199.918	239.27876	
200.381	276.85444	
200.844	294.38236	
201.308	216.72291	
201.771	234.26703	
202.234	269.34104	
202.697	256.81678	
203.16	326.9218	
203.623	356.94397	
204.086	306.89943	
204.549	299.38948	
205.012	336.9307	
205.475	261.82677	
205.938	321.91678	
206.4	301.89289	
206.863	354.44264	
207.326	321.91678	
207.788	359.4452	
208.251	294.38236	
208.714	374.45062	
209.176	301.89289	
209.639	369.44919	
210.101	354.44264	
210.563	336.9307	
211.026	321.91678	
211.488	309.40256	
211.95	264.33162	
212.412	351.94122	
212.874	286.87097	
213.337	314.40853	
213.799	249.30106	
214.261	376.9512	
214.723	349.4397	
215.184	346.93809	
215.646	371.94995	
216.108	324.41933	
216.57	381.95207	
217.032	319.41412	
217.493	266.83638	
217.955	274.35007	
218.417	336.9307	
218.878	299.38948	
219.34	274.35007	
219.801	241.78448	
220.263	226.7487	
220.724	241.78448	
221.185	274.35007	
221.647	311.90559	
222.108	334.42862	
222.569	306.89943	
223.03	279.35872	
223.491	336.9307	
223.952	284.36698	
224.413	286.87097	
224.874	351.94122	
225.335	269.34104	
225.796	321.91678	
226.257	301.89289	
226.718	241.78448	
227.179	284.36698	
227.639	314.40853	
228.1	309.40256	
228.561	399.45216	
229.021	289.37486	
229.482	296.88596	
229.942	301.89289	
230.403	279.35872	
230.863	239.27876	
231.323	349.4397	
231.784	361.94634	
232.244	229.25491	
232.704	324.41933	
233.164	314.40853	
233.625	294.38236	
234.085	264.33162	
234.545	299.38948	
235.005	371.94995	
235.465	321.91678	
235.925	331.92644	
236.384	406.9508	
236.844	334.42862	
237.304	259.32182	
237.764	319.41412	
238.223	314.40853	
238.683	261.82677	
239.143	291.87866	
239.602	329.42416	
240.062	344.43638	
240.521	316.91138	
240.98	299.38948	
241.44	324.41933	
241.899	344.43638	
242.358	336.9307	
242.818	301.89289	
243.277	369.44919	
243.736	221.736	
244.195	316.91138	
244.654	281.8629	
245.113	399.45216	
245.572	359.4452	
246.031	364.44738	
246.49	321.91678	
246.949	369.44919	
247.408	394.4526	
247.866	349.4397	
248.325	386.95256	
248.784	314.40853	
249.242	274.35007	
249.701	291.87866	
250.159	359.4452	
250.618	321.91678	
251.076	356.94397	
251.534	296.88596	
251.993	334.42862	
252.451	239.27876	
252.909	329.42416	
253.368	231.76102	
253.826	321.91678	
254.284	321.91678	
254.742	294.38236	
255.2	324.41933	
255.658	279.35872	
256.116	359.4452	
256.574	254.31163	
257.031	366.94833	
257.489	286.87097	
257.947	364.44738	
258.405	369.44919	
258.862	396.95243	
259.32	361.94634	
259.777	341.93458	
260.235	291.87866	
260.692	399.45216	
261.15	311.90559	
261.607	249.30106	
262.065	339.43269	
262.522	309.40256	
262.979	299.38948	
263.436	289.37486	
263.893	304.39621	
264.351	334.42862	
264.808	319.41412	
265.265	299.38948	
265.722	324.41933	
266.178	351.94122	
266.635	316.91138	
267.092	309.40256	
267.549	429.44168	
268.006	336.9307	
268.462	329.42416	
268.919	326.9218	
269.376	369.44919	
269.832	314.40853	
270.289	281.8629	
270.745	324.41933	
271.202	356.94397	
271.658	354.44264	
272.114	316.91138	
272.571	364.44738	
273.027	366.94833	
273.483	366.94833	
273.939	341.93458	
274.395	391.95268	
274.851	326.9218	
275.307	311.90559	
275.763	316.91138	
276.219	364.44738	
276.675	379.45168	
277.131	281.8629	
277.587	334.42862	
278.042	406.9508	
278.498	426.94307	
278.954	259.32182	
279.409	369.44919	
279.865	281.8629	
280.32	331.92644	
280.776	341.93458	
281.231	314.40853	
281.687	219.2295	
282.142	314.40853	
282.597	274.35007	
283.052	304.39621	
283.508	286.87097	
283.963	329.42416	
284.418	311.90559	
284.873	346.93809	
285.328	366.94833	
285.783	331.92644	
286.238	364.44738	
286.693	384.45236	
287.147	371.94995	
287.602	366.94833	
288.057	399.45216	
288.512	331.92644	
288.966	321.91678	
289.421	289.37486	
289.875	281.8629	
290.33	274.35007	
290.784	324.41933	
291.239	299.38948	
291.693	424.44436	
292.147	339.43269	
292.602	316.91138	
293.056	321.91678	
293.51	374.45062	
293.964	291.87866	
294.418	339.43269	
294.872	366.94833	
295.326	329.42416	
295.78	386.95256	
296.234	334.42862	
296.688	334.42862	
297.142	346.93809	
297.595	304.39621	
298.049	331.92644	
298.503	366.94833	
298.956	311.90559	
299.41	396.95243	
299.863	276.85444	
300.317	349.4397	
300.77	311.90559	
301.224	314.40853	
301.677	336.9307	
302.13	321.91678	
302.584	299.38948	
303.037	269.34104	
303.49	361.94634	
303.943	361.94634	
304.396	384.45236	
304.849	394.4526	
305.302	314.40853	
305.755	379.45168	
306.208	384.45236	
306.661	301.89289	
307.114	326.9218	
307.566	356.94397	
308.019	239.27876	
308.472	276.85444	
308.924	389.45267	
309.377	351.94122	
309.829	336.9307	
310.282	374.45062	
310.734	361.94634	
311.187	384.45236	
311.639	369.44919	
312.091	396.95243	
312.543	361.94634	
312.995	319.41412	
313.448	276.85444	
313.9	324.41933	
314.352	371.94995	
314.804	359.4452	
315.256	429.44168	
315.708	361.94634	
316.159	326.9218	
316.611	289.37486	
317.063	359.4452	
317.515	354.44264	
317.966	354.44264	
318.418	366.94833	
318.87	359.4452	
319.321	354.44264	
319.773	376.9512	
320.224	431.94021	
320.675	316.91138	
321.127	304.39621	
321.578	351.94122	
322.029	251.8064	
322.48	379.45168	
322.932	346.93809	
323.383	336.9307	
323.834	349.4397	
324.285	324.41933	
324.736	329.42416	
325.187	331.92644	
325.638	316.91138	
326.088	349.4397	
326.539	356.94397	
326.99	364.44738	
327.441	314.40853	
327.891	371.94995	
328.342	369.44919	
328.792	401.9518	
329.243	256.81678	
329.693	356.94397	
330.144	314.40853	
330.594	304.39621	
331.044	354.44264	
331.495	416.94768	
331.945	331.92644	
332.395	271.8456	
332.845	291.87866	
333.295	321.91678	
333.745	416.94768	
334.195	404.45134	
334.645	309.40256	
335.095	414.4486	
335.545	374.45062	
335.995	346.93809	
336.444	351.94122	
336.894	344.43638	
337.344	341.93458	
337.793	351.94122	
338.243	281.8629	
338.692	299.38948	
339.142	391.95268	
339.591	299.38948	
340.041	339.43269	
340.49	374.45062	
340.939	424.44436	
341.388	344.43638	
341.838	329.42416	
342.287	339.43269	
342.736	361.94634	
343.185	376.9512	
343.634	391.95268	
344.083	379.45168	
344.532	324.41933	
344.981	334.42862	
345.429	326.9218	
345.878	319.41412	
346.327	329.42416	
346.776	356.94397	
347.224	311.90559	
347.673	356.94397	
348.121	329.42416	
348.57	354.44264	
349.018	376.9512	
349.467	264.33162	
349.915	406.9508	
350.363	389.45267	
350.811	331.92644	
351.26	371.94995	
351.708	391.95268	
352.156	281.8629	
352.604	339.43269	
353.052	369.44919	
353.5	264.33162	
353.948	294.38236	
354.396	354.44264	
354.843	349.4397	
355.291	349.4397	
355.739	371.94995	
356.186	331.92644	
356.634	376.9512	
357.082	384.45236	
357.529	389.45267	
357.977	359.4452	
358.424	359.4452	
358.871	366.94833	
359.319	411.94942	
359.766	404.45134	
360.213	399.45216	
360.661	389.45267	
361.108	301.89289	
361.555	314.40853	
362.002	346.93809	
362.449	384.45236	
362.896	334.42862	
363.343	339.43269	
363.79	301.89289	
364.236	261.82677	
364.683	371.94995	
365.13	411.94942	
365.577	299.38948	
366.023	344.43638	
366.47	339.43269	
366.916	359.4452	
367.363	344.43638	
367.809	399.45216	
368.256	431.94021	
368.702	339.43269	
369.148	344.43638	
369.594	361.94634	
370.041	299.38948	
370.487	344.43638	
370.933	389.45267	
371.379	371.94995	
371.825	379.45168	
372.271	359.4452	
372.717	436.93697	
373.163	369.44919	
373.608	369.44919	
374.054	389.45267	
374.5	394.4526	
374.946	266.83638	
375.391	414.4486	
375.837	379.45168	
376.282	294.38236	
376.728	316.91138	
377.173	356.94397	
377.618	436.93697	
378.064	324.41933	
378.509	291.87866	
378.954	281.8629	
379.4	406.9508	
379.845	326.9218	
380.29	356.94397	
380.735	324.41933	
381.18	374.45062	
381.625	381.95207	
382.07	326.9218	
382.514	361.94634	
382.959	326.9218	
383.404	396.95243	
383.849	279.35872	
384.293	441.93337	
384.738	399.45216	
385.183	311.90559	
385.627	361.94634	
386.072	344.43638	
386.516	374.45062	
386.96	359.4452	
387.405	304.39621	
387.849	344.43638	
388.293	401.9518	
388.737	341.93458	
389.181	344.43638	
389.626	321.91678	
390.07	401.9518	
390.514	354.44264	
390.957	324.41933	
391.401	351.94122	
391.845	304.39621	
392.289	299.38948	
392.733	301.89289	
393.176	396.95243	
393.62	334.42862	
394.064	321.91678	
394.507	389.45267	
394.951	334.42862	
395.394	286.87097	
395.838	401.9518	
396.281	349.4397	
396.724	344.43638	
397.168	396.95243	
397.611	426.94307	
398.054	324.41933	
398.497	399.45216	
398.94	346.93809	
399.383	296.88596	
399.826	376.9512	
400.269	346.93809	
400.712	419.44666	
401.155	376.9512	
401.597	366.94833	
402.04	341.93458	
402.483	366.94833	
402.925	354.44264	
403.368	361.94634	
403.811	306.89943	
404.253	379.45168	
404.696	426.94307	
405.138	381.95207	
405.58	354.44264	
406.023	401.9518	
406.465	314.40853	
406.907	311.90559	
407.349	349.4397	
407.791	356.94397	
408.233	379.45168	
408.675	276.85444	
409.117	344.43638	
409.559	329.42416	
410.001	356.94397	
410.443	279.35872	
410.885	306.89943	
411.326	366.94833	
411.768	354.44264	
412.21	356.94397	
412.651	374.45062	
413.093	366.94833	
413.534	336.9307	
413.975	331.92644	
414.417	331.92644	
414.858	401.9518	
415.299	371.94995	
415.741	361.94634	
416.182	429.44168	
416.623	339.43269	
417.064	374.45062	
417.505	344.43638	
417.946	304.39621	
418.387	349.4397	
418.828	364.44738	
419.269	326.9218	
419.709	366.94833	
420.15	381.95207	
420.591	389.45267	
421.031	286.87097	
421.472	351.94122	
421.913	406.9508	
422.353	314.40853	
422.794	334.42862	
423.234	306.89943	
423.674	329.42416	
424.115	371.94995	
424.555	351.94122	
424.995	336.9307	
425.435	376.9512	
425.875	394.4526	
426.315	384.45236	
426.755	409.45016	
427.195	341.93458	
427.635	371.94995	
428.075	341.93458	
428.515	386.95256	
428.955	374.45062	
429.394	329.42416	
429.834	359.4452	
430.274	379.45168	
430.713	336.9307	
431.153	386.95256	
431.592	379.45168	
432.031	384.45236	
432.471	339.43269	
432.91	306.89943	
433.349	351.94122	
433.789	389.45267	
434.228	391.95268	
434.667	379.45168	
435.106	351.94122	
435.545	369.44919	
435.984	354.44264	
436.423	379.45168	
436.862	399.45216	
437.301	289.37486	
437.739	444.43143	
438.178	371.94995	
438.617	389.45267	
439.055	364.44738	
439.494	399.45216	
439.932	371.94995	
440.371	369.44919	
440.809	339.43269	
441.248	396.95243	
441.686	374.45062	
442.124	379.45168	
442.563	349.4397	
443.001	419.44666	
443.439	366.94833	
443.877	271.8456	
444.315	374.45062	
444.753	354.44264	
445.191	334.42862	
445.629	371.94995	
446.067	374.45062	
446.504	406.9508	
446.942	431.94021	
447.38	401.9518	
447.817	354.44264	
448.255	386.95256	
448.693	406.9508	
449.13	384.45236	
449.568	264.33162	
450.005	401.9518	
450.442	456.92035	
450.88	431.94021	
451.317	381.95207	
451.754	336.9307	
452.191	349.4397	
452.628	331.92644	
453.065	409.45016	
453.502	374.45062	
453.939	391.95268	
454.376	344.43638	
454.813	399.45216	
455.25	399.45216	
455.686	316.91138	
456.123	354.44264	
456.56	376.9512	
456.996	329.42416	
