FLMS05510_1:101		
187.856	-23.74222	
188.32	-23.74222	
188.785	-23.74222	
189.249	-64.01487	
189.713	-41.35825	
190.178	-167.33536	
190.642	-41.35825	
191.106	-89.19875	
191.57	-76.60551	
192.034	-149.68275	
192.498	-46.39233	
192.963	-43.87524	
193.427	-38.84137	
193.89	13.98949	
194.354	41.64483	
194.818	34.10368	
195.282	114.49585	
195.746	117.00645	
196.21	64.26281	
196.673	157.1626	
197.137	109.47434	
197.601	199.80086	
198.064	119.51695	
198.528	194.78606	
198.991	264.95782	
199.454	212.33614	
199.918	227.37526	
200.381	267.46255	
200.844	335.05415	
201.308	209.82928	
201.771	332.55199	
202.234	320.0398	
202.697	315.03425	
203.16	400.07708	
203.623	332.55199	
204.086	312.53134	
204.549	267.46255	
205.012	385.07742	
205.475	342.56004	
205.938	357.56928	
206.4	372.57513	
206.863	310.02833	
207.326	295.00827	
207.788	347.5635	
208.251	405.07622	
208.714	317.53707	
209.176	347.5635	
209.639	360.07049	
210.101	330.04974	
210.563	400.07708	
211.026	345.06182	
211.488	345.06182	
211.95	357.56928	
212.412	317.53707	
212.874	377.57633	
213.337	340.05817	
213.799	279.98477	
214.261	305.02202	
214.723	335.05415	
215.184	375.07578	
215.646	272.47173	
216.108	332.55199	
216.57	315.03425	
217.032	310.02833	
217.493	279.98477	
217.955	327.5474	
218.417	347.5635	
218.878	320.0398	
219.34	372.57513	
219.801	377.57633	
220.263	284.99299	
220.724	264.95782	
221.185	337.55621	
221.647	307.52522	
222.108	284.99299	
222.569	290.00082	
223.03	380.07679	
223.491	284.99299	
223.952	335.05415	
224.413	320.0398	
224.874	317.53707	
225.335	317.53707	
225.796	315.03425	
226.257	345.06182	
226.718	282.48893	
227.179	300.01534	
227.639	380.07679	
228.1	259.94807	
228.561	284.99299	
229.021	302.51873	
229.482	327.5474	
229.942	282.48893	
230.403	317.53707	
230.863	345.06182	
231.323	292.50459	
231.784	269.96719	
232.244	382.57715	
232.704	315.03425	
233.164	375.07578	
233.625	342.56004	
234.085	337.55621	
234.545	272.47173	
235.005	310.02833	
235.465	410.07498	
235.925	317.53707	
236.384	350.06509	
236.844	287.49695	
237.304	297.51185	
237.764	267.46255	
238.223	300.01534	
238.683	317.53707	
239.143	249.9274	
239.602	335.05415	
240.062	315.03425	
240.521	307.52522	
240.98	310.02833	
241.44	322.54242	
241.899	315.03425	
242.358	335.05415	
242.818	335.05415	
243.277	367.57356	
243.736	342.56004	
244.195	340.05817	
244.654	345.06182	
245.113	259.94807	
245.572	335.05415	
246.031	357.56928	
246.49	322.54242	
246.949	345.06182	
247.408	332.55199	
247.866	405.07622	
248.325	335.05415	
248.784	282.48893	
249.242	425.06904	
249.701	327.5474	
250.159	300.01534	
250.618	305.02202	
251.076	347.5635	
251.534	355.06798	
251.993	340.05817	
252.451	307.52522	
