Absorbance:264		
187.856	-1.09429	
188.32	-1.09429	
188.785	-1.09429	
189.249	-0	
189.713	1.8535	
190.178	-0.26153	
190.642	-0	
191.106	0.05986	
191.57	0.30435	
192.034	-0.32576	
192.498	-0	
192.963	-0.13811	
193.427	-0	
193.89	-0.16608	
194.354	-0	
194.818	-1.0671	
195.282	0.11235	
195.746	0.06611	
196.21	0.23935	
196.673	0.10196	
197.137	-0	
197.601	-0.05079	
198.064	-0	
198.528	0.14733	
198.991	0.12864	
199.454	0.17482	
199.918	0.16578	
200.381	0.09944	
200.844	0.06902	
201.308	0.12446	
201.771	0.10392	
202.234	0.04917	
202.697	0.09311	
203.16	0.0197	
203.623	0.0334	
204.086	0.11557	
204.549	0.09221	
205.012	0.186	
205.475	0.06184	
205.938	0.10237	
206.4	0.12764	
206.863	0.18537	
207.326	0.08414	
207.788	0.10395	
208.251	0.10517	
208.714	0.06317	
209.176	0.10861	
209.639	0.11609	
210.101	0.13921	
210.563	0.08241	
211.026	0.0694	
211.488	0.13463	
211.95	0.09525	
212.412	0.17651	
212.874	0.1568	
213.337	0.12443	
213.799	0.1014	
214.261	0.11315	
214.723	0.10873	
215.184	0.14119	
215.646	0.10958	
216.108	0.10605	
216.57	0.14504	
217.032	0.0947	
217.493	0.09695	
217.955	0.10038	
218.417	0.09051	
218.878	0.10127	
219.34	0.07454	
219.801	0.08019	
220.263	0.07729	
220.724	0.06363	
221.185	0.05416	
221.647	0.06361	
222.108	0.05911	
222.569	0.04871	
223.03	0.04392	
223.491	0.04939	
223.952	0.04687	
224.413	0.04132	
224.874	0.03881	
225.335	0.03449	
225.796	0.04677	
226.257	0.03304	
226.718	0.0346	
227.179	0.03361	
227.639	0.03586	
228.1	0.02888	
228.561	0.03589	
229.021	0.02711	
229.482	0.02653	
229.942	0.0296	
230.403	0.03083	
230.863	0.02777	
231.323	0.02339	
231.784	0.02993	
232.244	0.02635	
232.704	0.02651	
233.164	0.02803	
233.625	0.02718	
234.085	0.02806	
234.545	0.02263	
235.005	0.01984	
235.465	0.02157	
235.925	0.02423	
236.384	0.02645	
236.844	0.0217	
237.304	0.01823	
237.764	0.02157	
238.223	0.02342	
238.683	0.02876	
239.143	0.0238	
239.602	0.01904	
240.062	0.01811	
240.521	0.01814	
240.98	0.0253	
241.44	0.01528	
241.899	0.02104	
242.358	0.01935	
242.818	0.01785	
243.277	0.0162	
243.736	0.01993	
244.195	0.01444	
244.654	0.01281	
245.113	0.00936	
245.572	0.01364	
246.031	0.01783	
246.49	0.01047	
246.949	0.00857	
247.408	0.01572	
247.866	0.01316	
248.325	0.0118	
248.784	0.00521	
249.242	0.00599	
249.701	0.00619	
250.159	0.00038	
250.618	0.00185	
251.076	-0.00152	
251.534	0.00421	
251.993	0.00182	
252.451	0.00469	
252.909	0.00613	
253.368	0.00569	
253.826	0.00218	
254.284	0.00499	
254.742	0.00328	
255.2	-0.00102	
255.658	-0.00121	
256.116	0.00244	
256.574	0.00913	
257.031	-0.00124	
257.489	-0.0022	
257.947	-0.00064	
258.405	-0.00032	
258.862	-0.00059	
259.32	-0.00168	
259.777	0.00421	
260.235	-0.00377	
260.692	0.00276	
261.15	-0.00036	
261.607	0.00078	
262.065	-0.0024	
262.522	-0.00141	
262.979	-0.00148	
263.436	-0.0015	
263.893	-0.00054	
264.351	-0.00575	
264.808	-0.00376	
265.265	-0.0021	
265.722	-0.0075	
266.178	-0.00384	
266.635	-0.00057	
267.092	-0.00559	
267.549	0.00117	
268.006	-0.00415	
268.462	-0.00449	
268.919	-0.00518	
269.376	-0.00338	
269.832	-0.00169	
270.289	-0.00214	
270.745	-0.00751	
271.202	-0.0085	
271.658	-0.00838	
272.114	-0.00291	
272.571	-0.00493	
273.027	-0.00415	
273.483	-0.00667	
273.939	-0.0042	
274.395	-0.0019	
274.851	-0.00635	
275.307	-0.00804	
275.763	-0.00601	
276.219	-0.00125	
276.675	-0.00582	
277.131	-0.00025	
277.587	-0.00682	
278.042	-0.00953	
278.498	-0.00099	
278.954	-0.00612	
279.409	-0.00918	
279.865	-0.00562	
280.32	-0.00824	
280.776	-0.00584	
281.231	-0.01041	
281.687	-0.0061	
282.142	-0.00572	
282.597	-0.00602	
283.052	-0.01116	
283.508	-0.00716	
283.963	-0.01099	
284.418	-0.00527	
284.873	-0.00275	
285.328	-0.00964	
285.783	-0.01039	
286.238	-0.00981	
286.693	-0.00824	
287.147	-0.0103	
287.602	-0.00388	
288.057	-0.01025	
288.512	-0.00843	
288.966	-0.0086	
289.421	-0.00917	
289.875	-0.01004	
290.33	-0.00625	
290.784	-0.00867	
291.239	-0.01175	
291.693	-0.01464	
292.147	-0.00918	
292.602	-0.01028	
293.056	-0.01048	
293.51	-0.00865	
