FLMS05510_1:101		
187.856	-11.31965	
188.32	-11.31965	
188.785	-11.31965	
189.249	-94.39422	
189.713	-144.79767	
190.178	-96.91339	
190.642	-81.7999	
191.106	-56.61908	
191.57	-59.13669	
192.034	-49.06685	
192.498	-54.10157	
192.963	-6.28844	
193.427	1.25761	
193.89	18.86149	
194.354	-61.65441	
194.818	71.6433	
195.282	-13.83541	
195.746	59.08025	
196.21	114.33893	
196.673	94.25047	
197.137	119.36005	
197.601	136.93083	
198.064	149.47842	
198.528	162.02354	
198.991	182.09061	
199.454	189.61414	
199.918	182.09061	
200.381	219.69948	
200.844	259.79151	
201.308	314.87782	
201.771	249.77082	
202.234	234.73689	
202.697	244.7599	
203.16	359.91417	
203.623	307.36878	
204.086	279.82826	
204.549	282.33242	
205.012	357.41295	
205.475	349.90874	
205.938	347.40715	
206.4	339.9018	
206.863	354.91164	
207.326	337.39983	
207.788	314.87782	
208.251	352.41024	
208.714	324.88855	
209.176	342.40368	
209.639	247.26541	
210.101	367.41725	
210.563	314.87782	
211.026	367.41725	
211.488	329.89335	
211.95	317.38065	
212.412	302.36227	
212.874	367.41725	
213.337	247.26541	
213.799	304.86557	
214.261	362.41529	
214.723	374.91949	
215.184	227.21862	
215.646	277.324	
216.108	322.38601	
216.57	329.89335	
217.032	312.3749	
217.493	257.28648	
217.955	262.29644	
218.417	299.85887	
218.878	244.7599	
219.34	269.81065	
219.801	272.3152	
220.263	384.92116	
220.724	329.89335	
221.185	337.39983	
221.647	299.85887	
222.108	364.91632	
222.569	342.40368	
223.03	339.9018	
223.491	257.28648	
223.952	279.82826	
224.413	262.29644	
224.874	304.86557	
225.335	274.81965	
225.796	232.2309	
226.257	369.91809	
226.718	369.91809	
227.179	282.33242	
227.639	272.3152	
228.1	374.91949	
228.561	324.88855	
229.021	294.85179	
229.482	224.71234	
229.942	334.89776	
230.403	307.36878	
230.863	287.34046	
231.323	272.3152	
231.784	332.3956	
232.244	262.29644	
232.704	312.3749	
233.164	327.391	
233.625	284.83649	
234.085	334.89776	
234.545	354.91164	
235.005	274.81965	
235.465	342.40368	
235.925	357.41295	
236.384	232.2309	
236.844	322.38601	
237.304	317.38065	
237.764	344.90546	
238.223	342.40368	
238.683	359.91417	
239.143	359.91417	
239.602	277.324	
240.062	287.34046	
240.521	264.80127	
240.98	284.83649	
241.44	359.91417	
241.899	282.33242	
242.358	262.29644	
242.818	337.39983	
243.277	352.41024	
243.736	429.91016	
244.195	359.91417	
244.654	294.85179	
245.113	297.35538	
245.572	289.84433	
246.031	304.86557	
246.49	349.90874	
246.949	297.35538	
247.408	337.39983	
247.866	289.84433	
248.325	317.38065	
248.784	299.85887	
249.242	332.3956	
249.701	362.41529	
250.159	349.90874	
250.618	372.41884	
251.076	314.87782	
251.534	349.90874	
251.993	289.84433	
252.451	359.91417	
252.909	339.9018	
253.368	187.1064	
253.826	324.88855	
254.284	349.90874	
254.742	329.89335	
255.2	309.87189	
255.658	377.42005	
256.116	317.38065	
256.574	279.82826	
257.031	329.89335	
257.489	334.89776	
257.947	257.28648	
258.405	377.42005	
258.862	289.84433	
259.32	394.92133	
259.777	302.36227	
260.235	347.40715	
260.692	407.41943	
261.15	369.91809	
261.607	367.41725	
262.065	324.88855	
262.522	332.3956	
262.979	297.35538	
263.436	399.92085	
263.893	262.29644	
264.351	347.40715	
264.808	339.9018	
265.265	312.3749	
265.722	339.9018	
266.178	309.87189	
266.635	327.391	
267.092	319.88338	
267.549	264.80127	
268.006	349.90874	
268.462	339.9018	
268.919	372.41884	
269.376	334.89776	
269.832	442.40176	
270.289	379.92051	
270.745	344.90546	
271.202	234.73689	
271.658	347.40715	
272.114	244.7599	
272.571	394.92133	
273.027	407.41943	
273.483	362.41529	
273.939	337.39983	
274.395	357.41295	
274.851	297.35538	
275.307	377.42005	
275.763	309.87189	
276.219	297.35538	
276.675	432.40867	
277.131	357.41295	
277.587	402.42047	
278.042	339.9018	
278.498	367.41725	
278.954	319.88338	
