FLMS05510_1:101		
187.856	1.25761	
188.32	1.25761	
188.785	1.25761	
189.249	-119.59069	
189.713	-104.47155	
190.178	-64.17224	
190.642	-109.51084	
191.106	-66.69016	
191.57	-64.17224	
192.034	-122.11091	
192.498	-56.61908	
192.963	-33.96519	
193.427	-56.61908	
193.89	-6.28844	
194.354	-8.804	
194.818	-6.28844	
195.282	89.22736	
195.746	104.2955	
196.21	174.56619	
196.673	96.76188	
197.137	129.40109	
197.601	56.56733	
198.064	184.59855	
198.528	249.77082	
198.991	274.81965	
199.454	412.41803	
199.918	374.91949	
200.381	449.89562	
200.844	492.34511	
201.308	459.88612	
201.771	392.42142	
202.234	429.91016	
202.697	432.40867	
203.16	422.41409	
203.623	447.39776	
204.086	402.42047	
204.549	477.36597	
205.012	442.40176	
205.475	447.39776	
205.938	454.89105	
206.4	472.37219	
206.863	484.85595	
207.326	527.28367	
207.788	479.86272	
208.251	419.91521	
208.714	432.40867	
209.176	339.9018	
209.639	504.82522	
210.101	537.26284	
210.563	497.33743	
211.026	432.40867	
211.488	487.35243	
211.95	499.83345	
212.412	449.89562	
212.874	529.77859	
213.337	522.29354	
213.799	514.80766	
214.261	422.41409	
214.723	487.35243	
215.184	457.38864	
215.646	457.38864	
216.108	419.91521	
216.57	492.34511	
217.032	459.88612	
217.493	389.92143	
217.955	399.92085	
218.417	417.41624	
218.878	477.36597	
219.34	352.41024	
219.801	417.41624	
220.263	537.26284	
220.724	454.89105	
221.185	434.90708	
221.647	382.42088	
222.108	414.91718	
222.569	419.91521	
223.03	374.91949	
223.491	489.84882	
223.952	457.38864	
224.413	399.92085	
224.874	417.41624	
225.335	429.91016	
225.796	417.41624	
226.257	384.92116	
226.718	417.41624	
227.179	494.84132	
227.639	432.40867	
228.1	429.91016	
228.561	374.91949	
229.021	404.92	
229.482	439.90363	
229.942	482.35938	
230.403	422.41409	
230.863	444.89981	
231.323	459.88612	
231.784	427.41157	
232.244	452.39338	
232.704	407.41943	
233.164	444.89981	
233.625	487.35243	
234.085	444.89981	
234.545	497.33743	
235.005	504.82522	
235.465	464.88083	
235.925	434.90708	
236.384	409.91878	
236.844	454.89105	
237.304	459.88612	
237.764	434.90708	
238.223	444.89981	
238.683	462.38352	
239.143	494.84132	
239.602	502.32938	
240.062	404.92	
240.521	414.91718	
240.98	507.32097	
241.44	459.88612	
241.899	407.41943	
242.358	404.92	
242.818	414.91718	
243.277	419.91521	
243.736	407.41943	
244.195	479.86272	
244.654	449.89562	
245.113	479.86272	
245.572	462.38352	
246.031	389.92143	
246.49	417.41624	
246.949	442.40176	
247.408	457.38864	
247.866	447.39776	
248.325	482.35938	
248.784	499.83345	
249.242	472.37219	
249.701	424.91287	
250.159	444.89981	
250.618	432.40867	
251.076	527.28367	
251.534	467.37804	
251.993	449.89562	
252.451	469.87516	
252.909	447.39776	
253.368	514.80766	
253.826	499.83345	
254.284	447.39776	
254.742	492.34511	
255.2	484.85595	
255.658	459.88612	
256.116	522.29354	
256.574	414.91718	
257.031	392.42142	
257.489	394.92133	
257.947	442.40176	
258.405	362.41529	
258.862	464.88083	
259.32	407.41943	
259.777	534.76818	
260.235	447.39776	
260.692	362.41529	
261.15	469.87516	
261.607	479.86272	
262.065	509.81662	
262.522	474.86912	
262.979	392.42142	
263.436	507.32097	
263.893	412.41803	
264.351	442.40176	
264.808	424.91287	
265.265	447.39776	
265.722	474.86912	
266.178	472.37219	
266.635	452.39338	
267.092	499.83345	
267.549	434.90708	
268.006	474.86912	
268.462	402.42047	
268.919	522.29354	
269.376	407.41943	
269.832	544.74626	
270.289	409.91878	
270.745	447.39776	
271.202	537.26284	
271.658	514.80766	
272.114	449.89562	
272.571	497.33743	
273.027	459.88612	
273.483	494.84132	
273.939	444.89981	
274.395	452.39338	
274.851	509.81662	
275.307	497.33743	
275.763	414.91718	
276.219	474.86912	
276.675	517.30304	
277.131	457.38864	
277.587	444.89981	
278.042	454.89105	
278.498	509.81662	
278.954	404.92	
279.409	499.83345	
279.865	434.90708	
280.32	519.79834	
280.776	492.34511	
281.231	519.79834	
281.687	457.38864	
282.142	494.84132	
282.597	382.42088	
283.052	477.36597	
283.508	467.37804	
283.963	449.89562	
284.418	479.86272	
284.873	517.30304	
285.328	459.88612	
285.783	434.90708	
286.238	437.4054	
286.693	492.34511	
287.147	499.83345	
287.602	502.32938	
288.057	499.83345	
288.512	474.86912	
288.966	512.31219	
289.421	467.37804	
289.875	467.37804	
290.33	437.4054	
290.784	479.86272	
291.239	557.21683	
291.693	554.7229	
292.147	484.85595	
292.602	489.84882	
293.056	462.38352	
293.51	429.91016	
293.964	459.88612	
294.418	514.80766	
294.872	492.34511	
295.326	462.38352	
295.78	527.28367	
296.234	502.32938	
296.688	479.86272	
297.142	437.4054	
297.595	437.4054	
298.049	559.71067	
298.503	577.16505	
298.956	452.39338	
299.41	434.90708	
299.863	439.90363	
300.317	447.39776	
300.77	454.89105	
301.224	462.38352	
301.677	479.86272	
302.13	507.32097	
302.584	404.92	
303.037	524.78865	
303.49	527.28367	
303.943	462.38352	
304.396	524.78865	
304.849	519.79834	
305.302	629.50186	
305.755	529.77859	
306.208	641.95722	
306.661	589.62977	
307.114	612.06063	
307.566	636.97534	
308.019	612.06063	
308.472	671.84106	
308.924	587.13701	
309.377	646.93875	
309.829	684.28892	
310.282	706.68954	
310.734	801.19235	
311.187	818.58721	
311.639	813.61768	
312.091	937.75451	
312.543	982.39258	
312.995	1064.15989	
313.448	989.82966	
313.9	1022.04845	
314.352	1177.99162	
314.804	1220.01725	
315.256	1234.8444	
315.708	1212.60262	
316.159	1304.00061	
316.611	1415.01798	
317.063	1491.40736	
317.515	1577.56742	
317.966	1648.88909	
318.418	1690.67001	
318.87	1739.79747	
319.321	1842.87281	
319.773	1889.46152	
320.224	1965.42107	
320.675	2068.22937	
321.127	2087.7984	
321.578	2119.58895	
322.029	2236.87241	
322.48	2107.36315	
322.932	2197.79479	
323.383	2354.00538	
323.834	2385.70336	
324.285	2604.8582	
324.736	2738.5392	
325.187	2896.29029	
325.638	3080.42124	
326.088	3235.22014	
326.539	3421.156	
326.99	3551.35663	
327.441	3638.06872	
327.891	3613.98907	
328.342	3604.35569	
328.792	3707.86929	
329.243	3945.81702	
329.693	4137.72375	
330.144	4020.22017	
330.594	3828.10962	
331.044	3806.47615	
331.495	3748.76592	
331.945	3936.21297	
332.395	3943.41609	
332.845	4029.81694	
333.295	4192.836	
333.745	4312.55241	
334.195	4434.53332	
334.645	4398.67011	
335.095	4503.83707	
335.545	4307.76618	
335.995	4448.87546	
336.444	4099.36882	
336.894	4171.27355	
337.344	4094.57353	
337.793	4413.01675	
338.243	4666.17925	
338.692	5030.62561	
339.142	5550.34811	
339.591	5730.18743	
340.041	5673.42471	
340.49	5642.66722	
340.939	5502.97777	
341.388	5533.77059	
341.838	5538.50726	
342.287	5666.32752	
342.736	5552.71614	
343.185	5652.13189	
343.634	5246.85666	
344.083	5092.44595	
344.532	5313.31072	
344.981	5299.07366	
345.429	5566.92337	
345.878	5566.92337	
346.327	5619.00233	
346.776	5732.55197	
347.224	5886.14938	
347.673	5633.20181	
348.121	5879.06449	
348.57	5782.19679	
349.018	6117.36528	
349.467	6122.07947	
349.915	6312.85396	
350.363	6449.27863	
350.811	6733.41123	
351.26	6519.78473	
351.708	6639.55419	
352.156	6576.16107	
352.604	6714.64542	
353.052	6911.54733	
353.5	7306.77062	
353.948	7393.13538	
354.396	7563.35996	
354.843	7533.06253	
355.291	7640.23671	
355.739	7302.10059	
356.186	6974.77215	
356.634	6803.75814	
357.082	6529.18255	
357.529	6202.19332	
357.977	5994.73322	
358.424	6131.50731	
358.871	6552.67401	
359.319	7063.70182	
359.766	7381.46788	
360.213	7362.79766	
360.661	7453.78925	
361.108	7472.4462	
361.555	7358.12968	
362.002	7595.97996	
362.449	8023.93387	
362.896	8114.45986	
363.343	8346.29021	
363.79	8156.21981	
364.236	8334.70848	
364.683	8787.94761	
365.13	9071.58477	
365.577	9637.058	
366.023	9987.56682	
366.47	10072.19598	
366.916	10035.60596	
367.363	9932.64439	
367.809	10012.73227	
368.256	10124.77715	
368.702	10069.90939	
369.148	10375.9773	
369.594	10717.79964	
370.041	10729.17953	
370.487	10444.40808	
370.933	10544.71302	
371.379	10419.32067	
371.825	10152.20288	
372.271	9896.01723	
