FLMS05510_1:101		
187.856	0	
188.32	0	
188.785	0	
189.249	-42.77404	
189.713	-138.49494	
190.178	-90.61565	
190.642	-85.57792	
191.106	-113.29059	
191.57	17.60424	
192.034	-95.65379	
192.498	-5.0307	
192.963	-47.80824	
193.427	72.89947	
193.89	-67.94916	
194.354	-27.67393	
194.818	87.97152	
195.282	-15.09333	
195.746	70.38711	
196.21	45.25797	
196.673	70.38711	
197.137	183.34459	
197.601	168.29517	
198.064	145.7144	
198.528	163.27791	
198.991	195.88308	
199.454	130.65611	
199.918	298.60714	
200.381	193.37558	
200.844	326.13979	
201.308	313.62637	
201.771	271.06294	
202.234	268.55834	
202.697	346.15632	
203.16	363.66582	
203.623	331.14449	
204.086	301.11058	
204.549	258.539	
205.012	323.63729	
205.475	361.16474	
205.938	356.16231	
206.4	356.16231	
206.863	393.67139	
207.326	416.16672	
207.788	456.13986	
208.251	383.67103	
208.714	358.66357	
209.176	356.16231	
209.639	303.61393	
210.101	383.67103	
210.563	381.17071	
211.026	373.66917	
211.488	373.66917	
211.95	336.14881	
212.412	356.16231	
212.874	421.16466	
213.337	346.15632	
213.799	311.12341	
214.261	283.58446	
214.723	423.66349	
215.184	276.07183	
215.646	348.65796	
216.108	366.1668	
216.57	421.16466	
217.032	286.08848	
217.493	338.65083	
217.955	308.62034	
218.417	348.65796	
218.878	336.14881	
219.34	288.59241	
219.801	298.60714	
220.263	333.6467	
220.724	353.66095	
221.185	358.66357	
221.647	378.67029	
222.108	263.54887	
222.569	361.16474	
223.03	336.14881	
223.491	318.63202	
223.952	253.52876	
224.413	225.96549	
224.874	301.11058	
225.335	273.56743	
225.796	263.54887	
226.257	331.14449	
226.718	273.56743	
227.179	326.13979	
227.639	406.16973	
228.1	331.14449	
228.561	306.11719	
229.021	336.14881	
229.482	348.65796	
229.942	268.55834	
230.403	341.15275	
230.863	373.66917	
231.323	208.41912	
231.784	333.6467	
232.244	368.66768	
232.704	321.13471	
233.164	366.1668	
233.625	353.66095	
234.085	276.07183	
234.545	318.63202	
235.005	371.16848	
235.465	378.67029	
235.925	381.17071	
236.384	358.66357	
236.844	418.66574	
237.304	351.1595	
237.764	333.6467	
238.223	296.1036	
238.683	338.65083	
239.143	408.66912	
239.602	341.15275	
240.062	326.13979	
240.521	313.62637	
240.98	323.63729	
241.44	328.64218	
241.899	306.11719	
242.358	303.61393	
242.818	341.15275	
243.277	301.11058	
243.736	383.67103	
244.195	383.67103	
244.654	356.16231	
245.113	376.16978	
245.572	366.1668	
246.031	391.17144	
246.49	361.16474	
246.949	368.66768	
247.408	368.66768	
247.866	433.65789	
248.325	406.16973	
248.784	220.95273	
249.242	303.61393	
249.701	403.67025	
250.159	326.13979	
250.618	303.61393	
251.076	316.12925	
251.534	336.14881	
251.993	321.13471	
252.451	358.66357	
252.909	351.1595	
253.368	333.6467	
253.826	378.67029	
254.284	396.17124	
254.742	333.6467	
255.2	331.14449	
255.658	311.12341	
256.116	313.62637	
256.574	343.65458	
257.031	306.11719	
257.489	371.16848	
257.947	426.16223	
258.405	426.16223	
258.862	261.04398	
259.32	318.63202	
259.777	341.15275	
260.235	323.63729	
260.692	368.66768	
261.15	411.16841	
261.607	368.66768	
262.065	356.16231	
262.522	396.17124	
262.979	273.56743	
263.436	356.16231	
263.893	268.55834	
264.351	393.67139	
264.808	358.66357	
265.265	361.16474	
265.722	393.67139	
266.178	338.65083	
266.635	386.17126	
267.092	353.66095	
267.549	276.07183	
268.006	281.08035	
268.462	298.60714	
268.919	308.62034	
269.376	336.14881	
269.832	333.6467	
270.289	376.16978	
270.745	328.64218	
271.202	378.67029	
271.658	303.61393	
272.114	336.14881	
272.571	323.63729	
273.027	483.60768	
273.483	448.6467	
273.939	336.14881	
