FLMS05510_1:101		
187.856	35.51772	
188.32	35.51772	
188.785	35.51772	
189.249	-80.2258	
189.713	-102.89686	
190.178	-52.52817	
190.642	-133.13813	
191.106	-27.35939	
191.57	-75.18893	
192.034	-47.49359	
192.498	-97.85811	
192.963	-77.70731	
193.427	65.67616	
193.89	-62.59858	
194.354	40.54514	
194.818	35.51772	
195.282	55.62496	
195.746	93.30867	
196.21	48.0855	
196.673	146.02808	
197.137	88.28548	
197.601	123.43941	
198.064	186.16597	
198.528	113.39743	
198.991	218.75952	
199.454	333.95946	
199.918	166.10017	
200.381	358.97622	
200.844	301.42351	
201.308	313.93924	
201.771	326.45259	
202.234	333.95946	
202.697	338.96357	
203.16	361.47738	
203.623	341.46549	
204.086	353.97363	
204.549	336.46157	
205.012	428.9732	
205.475	386.48378	
205.938	386.48378	
206.4	266.36674	
206.863	398.98347	
207.326	393.98387	
207.788	413.98001	
208.251	328.95498	
208.714	353.97363	
209.176	383.98356	
209.639	401.48312	
210.101	391.48394	
210.563	378.98285	
211.026	386.48378	
211.488	411.48082	
211.95	346.46903	
212.412	376.48235	
212.874	413.98001	
213.337	343.9673	
213.799	376.48235	
214.261	403.98269	
214.723	373.98176	
215.184	321.44754	
215.646	411.48082	
216.108	278.88917	
216.57	326.45259	
217.032	316.4421	
217.493	351.47219	
217.955	331.45727	
218.417	298.92007	
218.878	348.97065	
219.34	378.98285	
219.801	301.42351	
220.263	416.47911	
220.724	383.98356	
221.185	293.91292	
221.647	308.93323	
222.108	376.48235	
222.569	348.97065	
223.03	296.41655	
223.491	331.45727	
223.952	338.96357	
224.413	318.94487	
224.874	378.98285	
225.335	363.97844	
225.796	326.45259	
226.257	333.95946	
226.718	303.92684	
227.179	433.97019	
227.639	381.48325	
228.1	283.89747	
228.561	306.43009	
229.021	311.43628	
229.482	321.44754	
229.942	401.48312	
230.403	326.45259	
230.863	273.88049	
231.323	396.48372	
231.784	426.47457	
232.244	261.3571	
232.704	373.98176	
233.164	346.46903	
233.625	313.93924	
234.085	288.90539	
234.545	316.4421	
235.005	391.48394	
235.465	313.93924	
235.925	286.40148	
236.384	333.95946	
236.844	328.95498	
237.304	371.48107	
237.764	396.48372	
238.223	418.97811	
238.683	311.43628	
239.143	348.97065	
