Absorbance:264		
187.856	-1.07905	
188.32	-1.07905	
188.785	-1.07905	
189.249	-0.75385	
189.713	-0.0271	
190.178	-0.66001	
190.642	0.19036	
191.106	0.13543	
191.57	0.42975	
192.034	-0.04155	
192.498	-0	
192.963	-0.50599	
193.427	-0	
193.89	0.24039	
194.354	1.30986	
194.818	-0	
195.282	0.19606	
195.746	0.87773	
196.21	0.20269	
196.673	0.33561	
197.137	-0	
197.601	0.01426	
198.064	-0	
198.528	0.07904	
198.991	0.06262	
199.454	0.08618	
199.918	0.09734	
200.381	0.03865	
200.844	-0.033	
201.308	0.03509	
201.771	0.10331	
202.234	0.12526	
202.697	0.03009	
203.16	0.05698	
203.623	0.05611	
204.086	0.06826	
204.549	0.10182	
205.012	0.06744	
205.475	0.01568	
205.938	0.09882	
206.4	0.11464	
206.863	0.10165	
207.326	0.05037	
207.788	0.05155	
208.251	0.04811	
208.714	0.05751	
209.176	0.05905	
209.639	-0.00185	
210.101	0.13245	
210.563	0.07389	
211.026	0.03272	
211.488	0.08959	
211.95	0.12316	
212.412	0.1919	
212.874	0.08842	
213.337	0.1314	
213.799	0.15295	
214.261	0.10489	
214.723	0.12639	
215.184	0.13474	
215.646	0.14806	
216.108	0.11915	
216.57	0.16381	
217.032	0.11797	
217.493	0.11708	
217.955	0.11669	
218.417	0.10266	
218.878	0.10136	
219.34	0.08764	
219.801	0.07226	
220.263	0.07526	
220.724	0.07291	
221.185	0.059	
221.647	0.06179	
222.108	0.05192	
222.569	0.05304	
223.03	0.04946	
223.491	0.03958	
223.952	0.03802	
224.413	0.03818	
224.874	0.03275	
225.335	0.03365	
225.796	0.03888	
226.257	0.02786	
226.718	0.03039	
227.179	0.02863	
227.639	0.02265	
228.1	0.0244	
228.561	0.02585	
229.021	0.02581	
229.482	0.02142	
229.942	0.02207	
230.403	0.01971	
230.863	0.02151	
231.323	0.01971	
231.784	0.02643	
232.244	0.02053	
232.704	0.02027	
233.164	0.01963	
233.625	0.02066	
234.085	0.02594	
234.545	0.02422	
235.005	0.01676	
235.465	0.01828	
235.925	0.01972	
236.384	0.02331	
236.844	0.02002	
237.304	0.01253	
237.764	0.0177	
238.223	0.01352	
238.683	0.02323	
239.143	0.01778	
239.602	0.01924	
240.062	0.01618	
240.521	0.02008	
240.98	0.02308	
241.44	0.01099	
241.899	0.0186	
242.358	0.0188	
242.818	0.00908	
243.277	0.01737	
243.736	0.02223	
244.195	0.01248	
244.654	0.0137	
245.113	0.01324	
245.572	0.00867	
246.031	0.01241	
246.49	0.00706	
246.949	0.00264	
247.408	0.01321	
247.866	0.01289	
248.325	0.00872	
248.784	0.00704	
249.242	0.00824	
249.701	0.00516	
250.159	0.00037	
250.618	0.00191	
251.076	0.00065	
251.534	0.00083	
251.993	0.00403	
252.451	0.00421	
252.909	0.002	
253.368	0.00222	
253.826	-0.00214	
254.284	0.00446	
254.742	0.00201	
255.2	-0.00065	
255.658	-0.00393	
256.116	-0.00126	
256.574	0.0045	
257.031	0.0013	
257.489	-0.00162	
257.947	-0.00219	
258.405	0.00122	
258.862	0.00061	
259.32	-0.00268	
259.777	0.0024	
260.235	-0.0035	
260.692	-0.00126	
261.15	-0.00011	
261.607	-0.00034	
262.065	-0.00103	
262.522	-0.00119	
262.979	-0.00311	
263.436	-0.00361	
263.893	-0.00505	
264.351	-0.00251	
264.808	-0.00173	
265.265	0.0011	
265.722	-0.00291	
266.178	-0.00261	
266.635	0.00074	
267.092	-0.00558	
267.549	0.00131	
268.006	-0.00199	
268.462	-0.00368	
268.919	-0.00006	
269.376	-0.00125	
269.832	-0.00442	
270.289	0.00181	
270.745	-0.00375	
271.202	-0.00784	
271.658	-0.00678	
272.114	-0.002	
272.571	-0.00512	
273.027	-0.00332	
273.483	-0.00444	
273.939	-0.00057	
274.395	-0.00533	
274.851	-0.0066	
275.307	-0.00652	
275.763	-0.00646	
276.219	-0.00202	
276.675	-0.00525	
277.131	-0.00079	
277.587	-0.00334	
278.042	-0.01155	
278.498	-0.00082	
278.954	-0.00363	
279.409	-0.00745	
279.865	-0.00551	
280.32	-0.00803	
280.776	-0.00422	
281.231	-0.00742	
281.687	-0.00437	
282.142	-0.0025	
282.597	-0.00311	
283.052	-0.00527	
283.508	-0.00432	
283.963	-0.0051	
284.418	-0.00259	
284.873	-0.00346	
285.328	-0.00645	
285.783	-0.00754	
286.238	-0.00713	
286.693	-0.00144	
287.147	-0.00098	
287.602	-0.00662	
288.057	-0.0042	
288.512	-0.00339	
288.966	-0.00714	
289.421	-0.00665	
289.875	-0.00616	
290.33	-0.00742	
290.784	-0.00392	
291.239	-0.00546	
291.693	-0.0101	
292.147	-0.00201	
292.602	-0.00645	
293.056	-0.00654	
293.51	-0.00224	
293.964	-0.00673	
294.418	-0.0058	
294.872	-0.00622	
295.326	-0.00822	
295.78	-0.00762	
296.234	-0.01048	
296.688	-0.0049	
297.142	-0.00942	
297.595	-0.0071	
298.049	-0.00559	
298.503	-0.00125	
298.956	-0.00988	
299.41	-0.00875	
299.863	-0.00821	
300.317	-0.00324	
300.77	-0.00363	
301.224	-0.00446	
301.677	-0.0061	
302.13	-0.0081	
302.584	-0.00903	
303.037	-0.00912	
303.49	-0.00599	
303.943	-0.00748	
304.396	-0.01011	
304.849	-0.00555	
305.302	-0.00766	
305.755	-0.01017	
306.208	-0.00894	
306.661	-0.00587	
307.114	-0.00834	
307.566	-0.00479	
308.019	-0.01036	
308.472	-0.00948	
308.924	-0.01019	
309.377	-0.00911	
309.829	-0.00644	
310.282	-0.00901	
310.734	-0.00975	
311.187	-0.00437	
311.639	-0.0068	
312.091	-0.00596	
312.543	-0.00663	
312.995	-0.00466	
313.448	-0.00962	
313.9	-0.01325	
314.352	-0.00633	
314.804	-0.01393	
315.256	-0.00725	
315.708	-0.00632	
316.159	-0.00539	
316.611	-0.00717	
317.063	-0.00414	
317.515	-0.00657	
317.966	-0.00548	
318.418	-0.00847	
318.87	-0.00325	
319.321	-0.00691	
319.773	-0.00381	
320.224	-0.00678	
320.675	-0.00986	
321.127	-0.00796	
321.578	-0.002	
322.029	-0.00446	
322.48	-0.00041	
322.932	-0.00439	
323.383	-0.00832	
323.834	-0.00603	
324.285	-0.00152	
324.736	-0.00646	
325.187	0.00032	
325.638	-0.00026	
326.088	-0.00676	
326.539	-0.00944	
326.99	-0.00836	
327.441	-0.00918	
327.891	-0.00562	
328.342	-0.00542	
328.792	0.00011	
329.243	-0.00449	
329.693	-0.01103	
330.144	-0.01036	
330.594	-0.00513	
331.044	-0.01073	
331.495	-0.01075	
331.945	-0.01372	
332.395	-0.0037	
332.845	-0.00669	
333.295	0.00541	
333.745	0.00858	
334.195	0.00746	
334.645	0.00404	
335.095	-0.00312	
335.545	-0.0064	
335.995	-0.01475	
336.444	-0.00736	
336.894	-0.00683	
337.344	-0.00504	
337.793	0.00039	
338.243	-0.01025	
338.692	-0.00809	
339.142	-0.00417	
339.591	-0.00813	
340.041	-0.00792	
340.49	-0.00864	
340.939	-0.00412	
341.388	-0.00193	
341.838	-0.00164	
342.287	-0.01012	
342.736	-0.00188	
343.185	-0.00306	
343.634	-0.00721	
344.083	-0.00556	
344.532	-0.00992	
344.981	0.00061	
345.429	-0.00194	
345.878	-0.00646	
346.327	-0.00564	
346.776	-0.00402	
347.224	-0.00178	
347.673	-0.0093	
348.121	-0.00829	
348.57	0.00299	
349.018	0.0017	
349.467	-0.00868	
349.915	-0.00694	
350.363	-0.00597	
350.811	-0.00502	
351.26	-0.00706	
351.708	-0.00698	
352.156	-0.0021	
352.604	-0.00832	
353.052	-0.00776	
353.5	-0.00017	
353.948	-0.00262	
354.396	-0.00614	
354.843	0.0001	
355.291	-0.00109	
355.739	-0.00966	
356.186	-0.00579	
356.634	-0.00864	
357.082	-0.0003	
357.529	-0.00526	
357.977	0.00006	
358.424	-0.00544	
358.871	-0.00108	
359.319	-0.00018	
359.766	-0.00522	
360.213	-0.00479	
360.661	-0.00915	
361.108	-0.00278	
361.555	-0.00371	
362.002	-0.00791	
362.449	-0.00869	
362.896	-0.0033	
363.343	-0.00373	
363.79	-0.0032	
364.236	-0.00227	
364.683	-0.00591	
365.13	-0.00143	
365.577	-0.01077	
366.023	-0.007	
366.47	-0.00267	
366.916	-0.00283	
367.363	-0.00241	
367.809	-0.00334	
368.256	-0.00168	
368.702	-0.00422	
369.148	0.00841	
369.594	-0.00161	
370.041	0.00359	
370.487	0.0022	
370.933	0.00339	
371.379	0.00138	
371.825	-0.0058	
372.271	0.00994	
372.717	0.00383	
373.163	-0.00093	
373.608	0.00048	
374.054	-0.00685	
374.5	0.00536	
374.946	-0.00186	
375.391	0.00821	
375.837	0.0003	
376.282	0.00471	
376.728	0.00942	
377.173	0.00288	
377.618	0.00517	
378.064	0.00263	
378.509	0.00343	
378.954	-0.00269	
379.4	0.00795	
379.845	0.00026	
380.29	0.00739	
380.735	0.01303	
381.18	0.00812	
381.625	0.01133	
382.07	0.01971	
382.514	0.00557	
382.959	0.00764	
383.404	0.01525	
383.849	0.01047	
384.293	0.01047	
384.738	0.02035	
385.183	0.00827	
385.627	0.01173	
386.072	0.00814	
386.516	0.013	
386.96	0.01038	
387.405	0.01587	
387.849	0.01569	
388.293	0.01153	
388.737	0.02625	
389.181	0.01666	
389.626	0.02039	
390.07	0.01907	
390.514	0.01334	
390.957	0.01892	
391.401	0.01735	
391.845	0.01871	
392.289	0.01121	
