Absorbance:264		
187.856	-1.02009	
188.32	-1.02009	
188.785	-1.02009	
189.249	-0.62996	
189.713	-0	
190.178	-0.48009	
190.642	-0.43307	
191.106	0.48537	
191.57	-0	
192.034	-0	
192.498	-0	
192.963	-0	
193.427	-0	
193.89	-0.03829	
194.354	-0	
194.818	-1.13937	
195.282	0.02657	
195.746	-0	
196.21	-0.16856	
196.673	-0	
197.137	-0	
197.601	0.32686	
198.064	-0	
198.528	0.47979	
198.991	0.8279	
199.454	1.01941	
199.918	0.79285	
200.381	0.56295	
200.844	0.58805	
201.308	0.68298	
201.771	0.85026	
202.234	0.82237	
202.697	1.84622	
203.16	0.62851	
203.623	0.52118	
204.086	0.85598	
204.549	2.12527	
205.012	0.90439	
205.475	0.68895	
205.938	0.81683	
206.4	0.87049	
206.863	0.72999	
207.326	0.84536	
207.788	0.62201	
208.251	1.00841	
208.714	0.68079	
209.176	0.82073	
209.639	0.76177	
210.101	1.2908	
210.563	0.89314	
211.026	1.00109	
211.488	2.06639	
211.95	0.85718	
212.412	0.90273	
212.874	0.73646	
213.337	1.39609	
213.799	0.99554	
214.261	0.90253	
214.723	0.97953	
215.184	1.34454	
215.646	1.34006	
216.108	2.63748	
216.57	1.61415	
217.032	1.62175	
217.493	2.09748	
217.955	1.66794	
218.417	-0	
218.878	1.71584	
219.34	1.77278	
219.801	2.20992	
220.263	2.12485	
220.724	2.04763	
221.185	2.1176	
221.647	2.26171	
222.108	1.92702	
222.569	1.95556	
223.03	2.0967	
223.491	2.14506	
223.952	2.31551	
224.413	2.3223	
224.874	2.22894	
225.335	2.16404	
225.796	2.1584	
226.257	2.20952	
226.718	2.31574	
227.179	2.35766	
227.639	-0	
228.1	2.43634	
228.561	2.6048	
229.021	2.94148	
229.482	2.53014	
229.942	2.29193	
230.403	2.45997	
230.863	2.58976	
231.323	2.19869	
231.784	2.33264	
232.244	2.34086	
232.704	2.43962	
233.164	2.37597	
233.625	2.60683	
234.085	2.20543	
234.545	2.47585	
235.005	2.35105	
235.465	2.35797	
235.925	-0	
236.384	2.30339	
236.844	2.39317	
237.304	2.58007	
237.764	3.61633	
238.223	2.35678	
238.683	3.36254	
239.143	2.25849	
239.602	2.48381	
240.062	2.41062	
240.521	2.43465	
240.98	2.5746	
241.44	2.23868	
241.899	2.30175	
242.358	2.54229	
242.818	2.62609	
243.277	2.20674	
243.736	2.47799	
244.195	2.66868	
244.654	2.77281	
245.113	2.3479	
245.572	2.32077	
246.031	2.25869	
246.49	2.48964	
246.949	2.56419	
247.408	2.42383	
247.866	2.62903	
248.325	2.44717	
248.784	2.68066	
249.242	2.63779	
249.701	2.87091	
250.159	2.30484	
250.618	2.75884	
251.076	2.53543	
251.534	2.46585	
251.993	2.51529	
252.451	2.35171	
252.909	2.443	
253.368	2.54715	
253.826	2.47713	
254.284	2.50853	
254.742	2.35013	
255.2	2.27899	
255.658	2.3949	
256.116	2.57652	
256.574	2.75855	
257.031	2.39856	
257.489	2.59399	
257.947	2.59575	
258.405	2.85239	
258.862	2.49175	
259.32	2.836	
259.777	2.65395	
260.235	2.68061	
260.692	2.3284	
261.15	2.49071	
261.607	2.60199	
262.065	2.72011	
262.522	3.03782	
262.979	2.56435	
263.436	2.38592	
263.893	2.65566	
264.351	2.46955	
264.808	2.54019	
265.265	3.04211	
265.722	2.36621	
266.178	2.58989	
266.635	2.71863	
267.092	2.6056	
267.549	2.24064	
268.006	2.79582	
268.462	2.57191	
268.919	2.48698	
269.376	2.69161	
269.832	2.27985	
270.289	2.82497	
270.745	2.66866	
271.202	2.48818	
271.658	2.461	
272.114	2.63045	
272.571	2.63016	
273.027	2.6309	
273.483	2.60136	
273.939	2.41034	
274.395	2.48236	
274.851	2.96569	
275.307	2.82994	
275.763	2.49751	
276.219	2.31299	
276.675	2.86042	
277.131	2.63601	
277.587	2.51073	
278.042	2.92214	
278.498	3.08241	
278.954	2.96426	
279.409	2.3861	
279.865	2.40714	
280.32	2.41156	
280.776	2.23206	
281.231	2.34054	
281.687	3.40808	
282.142	2.55632	
282.597	2.62682	
283.052	2.38264	
283.508	2.42603	
283.963	2.5366	
284.418	4.04908	
284.873	2.37435	
285.328	2.4049	
285.783	2.59408	
286.238	2.45055	
286.693	2.19133	
287.147	2.27267	
287.602	2.30944	
288.057	2.22584	
288.512	2.08332	
288.966	2.05839	
289.421	1.99134	
289.875	1.96262	
290.33	1.82982	
290.784	1.79605	
291.239	1.76102	
291.693	1.68219	
292.147	1.63546	
292.602	1.56586	
293.056	1.50444	
293.51	1.41884	
293.964	1.43476	
294.418	1.34751	
294.872	1.30282	
295.326	1.25062	
295.78	1.19554	
296.234	1.12985	
296.688	1.08576	
297.142	1.05334	
297.595	1.00011	
298.049	0.96822	
298.503	0.92828	
298.956	0.89148	
299.41	0.86478	
299.863	0.82029	
300.317	0.80133	
300.77	0.76089	
301.224	0.71749	
301.677	0.69024	
302.13	0.66664	
302.584	0.63354	
303.037	0.60645	
303.49	0.57875	
303.943	0.56083	
304.396	0.54154	
304.849	0.51136	
305.302	0.48941	
305.755	0.46786	
306.208	0.44771	
306.661	0.43074	
307.114	0.4093	
307.566	0.39211	
308.019	0.38175	
308.472	0.36849	
308.924	0.34879	
309.377	0.32829	
309.829	0.32241	
310.282	0.31072	
310.734	0.29256	
311.187	0.28545	
311.639	0.27478	
312.091	0.25922	
312.543	0.25032	
312.995	0.2429	
313.448	0.2276	
313.9	0.22128	
314.352	0.21551	
314.804	0.1987	
315.256	0.2061	
315.708	0.18722	
316.159	0.18616	
316.611	0.18254	
317.063	0.17146	
317.515	0.16399	
317.966	0.16237	
318.418	0.15236	
318.87	0.14789	
319.321	0.14518	
319.773	0.14164	
320.224	0.13702	
320.675	0.12789	
321.127	0.12027	
321.578	0.1263	
322.029	0.1192	
322.48	0.11844	
322.932	0.1158	
323.383	0.10447	
323.834	0.09898	
324.285	0.11103	
324.736	0.09813	
325.187	0.09928	
325.638	0.09962	
326.088	0.09277	
326.539	0.08491	
326.99	0.08518	
327.441	0.08599	
327.891	0.08565	
328.342	0.08221	
328.792	0.08612	
329.243	0.08756	
329.693	0.07818	
330.144	0.08	
330.594	0.08327	
331.044	0.08179	
331.495	0.08388	
331.945	0.07556	
332.395	0.06859	
332.845	0.05152	
333.295	0.04715	
333.745	0.04351	
334.195	0.04445	
334.645	0.05258	
335.095	0.0702	
335.545	0.06717	
335.995	0.05999	
336.444	0.06319	
336.894	0.05863	
337.344	0.06703	
337.793	0.06138	
338.243	0.04657	
338.692	0.05869	
339.142	0.06076	
339.591	0.05053	
340.041	0.05007	
340.49	0.05183	
340.939	0.05701	
341.388	0.05509	
341.838	0.05494	
342.287	0.05218	
342.736	0.04897	
343.185	0.05316	
343.634	0.04827	
344.083	0.053	
344.532	0.05007	
344.981	0.05783	
345.429	0.05135	
345.878	0.05517	
346.327	0.05148	
346.776	0.05205	
347.224	0.04953	
347.673	0.04485	
348.121	0.04494	
348.57	0.0519	
349.018	0.04501	
349.467	0.05412	
349.915	0.05016	
350.363	0.04896	
350.811	0.04645	
351.26	0.04903	
351.708	0.05348	
352.156	0.04877	
352.604	0.04998	
353.052	0.04371	
353.5	0.04586	
353.948	0.05126	
354.396	0.04528	
354.843	0.04738	
355.291	0.05284	
355.739	0.04377	
356.186	0.04478	
356.634	0.03997	
357.082	0.05178	
357.529	0.04581	
357.977	0.04751	
358.424	0.04556	
358.871	0.04679	
359.319	0.04284	
359.766	0.03593	
360.213	0.04527	
360.661	0.04538	
361.108	0.04835	
361.555	0.04393	
362.002	0.03931	
362.449	0.0384	
362.896	0.04417	
363.343	0.03974	
363.79	0.04784	
364.236	0.04068	
364.683	0.04089	
365.13	0.04862	
365.577	0.04157	
366.023	0.04331	
366.47	0.03851	
366.916	0.03987	
367.363	0.04708	
367.809	0.03903	
368.256	0.04446	
368.702	0.03798	
369.148	0.05098	
369.594	0.0467	
370.041	0.04549	
370.487	0.04061	
370.933	0.04329	
371.379	0.04242	
371.825	0.0364	
372.271	0.04989	
372.717	0.04266	
373.163	0.04607	
373.608	0.03541	
374.054	0.03708	
374.5	0.04346	
374.946	0.0365	
375.391	0.05549	
375.837	0.04012	
376.282	0.04762	
376.728	0.04192	
377.173	0.04061	
377.618	0.04367	
378.064	0.04555	
378.509	0.04702	
378.954	0.03937	
379.4	0.04827	
379.845	0.04184	
380.29	0.04927	
380.735	0.05321	
381.18	0.04014	
381.625	0.04517	
382.07	0.04528	
382.514	0.04855	
382.959	0.04011	
383.404	0.04116	
383.849	0.04725	
384.293	0.04701	
384.738	0.05285	
385.183	0.04995	
385.627	0.04818	
386.072	0.03742	
386.516	0.04759	
386.96	0.03268	
387.405	0.04686	
387.849	0.0512	
388.293	0.0487	
388.737	0.05156	
389.181	0.05256	
389.626	0.04489	
390.07	0.04138	
390.514	0.04001	
390.957	0.05222	
391.401	0.05038	
391.845	0.04671	
392.289	0.04789	
392.733	0.04142	
393.176	0.0498	
393.62	0.04794	
394.064	0.04424	
394.507	0.03828	
394.951	0.03897	
395.394	0.04769	
395.838	0.04851	
396.281	0.03979	
396.724	0.04681	
397.168	0.04498	
397.611	0.04722	
398.054	0.0464	
398.497	0.05083	
398.94	0.04512	
399.383	0.04689	
399.826	0.04332	
400.269	0.03808	
400.712	0.04187	
401.155	0.04877	
401.597	0.05118	
402.04	0.04332	
402.483	0.04835	
402.925	0.04991	
403.368	0.0538	
403.811	0.04671	
404.253	0.05293	
404.696	0.04805	
405.138	0.04657	
405.58	0.04892	
406.023	0.04355	
406.465	0.04891	
406.907	0.04463	
407.349	0.04984	
407.791	0.05364	
408.233	0.04316	
408.675	0.04914	
409.117	0.06157	
409.559	0.0515	
410.001	0.04753	
410.443	0.0463	
410.885	0.04493	
411.326	0.05327	
411.768	0.05029	
412.21	0.05602	
412.651	0.04993	
413.093	0.03853	
413.534	0.06124	
413.975	0.04251	
414.417	0.04898	
414.858	0.04526	
415.299	0.05014	
415.741	0.05433	
416.182	0.04813	
416.623	0.04988	
417.064	0.05052	
417.505	0.04421	
417.946	0.03851	
418.387	0.04789	
418.828	0.04988	
419.269	0.04641	
419.709	0.0492	
420.15	0.04618	
420.591	0.0435	
421.031	0.05149	
421.472	0.05805	
421.913	0.04167	
422.353	0.05153	
422.794	0.05561	
423.234	0.0454	
423.674	0.04463	
424.115	0.06115	
424.555	0.04434	
424.995	0.06039	
425.435	0.05411	
425.875	0.05077	
426.315	0.04589	
426.755	0.05444	
427.195	0.04749	
427.635	0.04695	
428.075	0.05016	
428.515	0.0588	
428.955	0.0505	
429.394	0.05537	
429.834	0.04949	
430.274	0.04626	
430.713	0.04307	
431.153	0.05574	
431.592	0.04835	
432.031	0.05001	
432.471	0.04943	
432.91	0.05071	
433.349	0.04743	
433.789	0.0541	
434.228	0.04525	
434.667	0.05342	
435.106	0.05231	
435.545	0.04026	
435.984	0.04965	
436.423	0.04842	
436.862	0.05028	
437.301	0.05661	
437.739	0.05438	
438.178	0.04725	
438.617	0.05017	
439.055	0.04852	
439.494	0.0529	
439.932	0.05154	
440.371	0.04806	
440.809	0.04925	
441.248	0.05243	
441.686	0.05151	
442.124	0.05698	
442.563	0.05767	
443.001	0.03836	
443.439	0.04678	
443.877	0.05044	
444.315	0.05199	
444.753	0.05008	
445.191	0.05049	
445.629	0.05191	
446.067	0.05352	
446.504	0.03663	
446.942	0.05375	
447.38	0.05271	
447.817	0.05532	
448.255	0.06017	
448.693	0.05206	
449.13	0.0428	
449.568	0.05672	
450.005	0.04721	
450.442	0.04875	
450.88	0.05114	
451.317	0.05433	
451.754	0.04922	
452.191	0.04813	
452.628	0.04762	
453.065	0.05152	
453.502	0.05535	
453.939	0.04672	
454.376	0.03628	
454.813	0.04938	
455.25	0.05075	
455.686	0.05287	
456.123	0.06318	
456.56	0.05577	
456.996	0.06345	
457.433	0.04752	
457.869	0.05626	
458.306	0.04601	
458.742	0.05277	
459.179	0.0402	
459.615	0.03926	
460.051	0.05272	
460.487	0.04568	
460.924	0.05103	
461.36	0.04609	
461.796	0.05004	
462.232	0.04522	
462.668	0.04379	
463.104	0.05235	
463.539	0.03911	
463.975	0.04459	
464.411	0.05515	
464.847	0.04408	
465.282	0.05029	
465.718	0.0534	
466.153	0.04904	
466.589	0.05187	
467.024	0.05235	
467.46	0.04409	
467.895	0.04244	
468.33	0.04487	
468.766	0.05499	
469.201	0.04512	
469.636	0.04791	
470.071	0.0507	
470.506	0.04311	
470.941	0.05873	
471.376	0.04788	
471.811	0.05698	
472.246	0.05655	
472.681	0.05034	
473.115	0.04928	
473.55	0.04593	
473.985	0.04794	
474.419	0.04861	
474.854	0.0533	
475.288	0.05158	
475.723	0.04874	
476.157	0.05621	
476.592	0.04827	
477.026	0.05873	
477.46	0.04828	
477.894	0.0473	
478.329	0.05824	
478.763	0.04254	
479.197	0.05037	
479.631	0.05618	
480.065	0.05326	
480.499	0.04777	
480.932	0.05526	
481.366	0.05213	
481.8	0.04917	
482.234	0.0552	
482.667	0.05272	
483.101	0.05031	
483.535	0.04674	
483.968	0.04285	
484.401	0.04719	
484.835	0.05042	
485.268	0.05429	
485.702	0.05963	
486.135	0.04697	
486.568	0.05423	
487.001	0.04633	
487.434	0.0442	
487.867	0.0487	
488.3	0.03993	
488.733	0.04668	
489.166	0.04273	
489.599	0.05111	
490.032	0.051	
490.464	0.05809	
490.897	0.05084	
491.33	0.04761	
491.762	0.04887	
492.195	0.04752	
492.627	0.0543	
493.06	0.05129	
493.492	0.0504	
493.925	0.05782	
494.357	0.04287	
494.789	0.05138	
495.221	0.04788	
495.653	0.05125	
496.086	0.05589	
496.518	0.06157	
496.95	0.05103	
497.382	0.05123	
497.813	0.04247	
498.245	0.04815	
498.677	0.05112	
499.109	0.0504	
499.54	0.04734	
499.972	0.05438	
500.404	0.04635	
500.835	0.04448	
501.267	0.04957	
501.698	0.0504	
502.129	0.05085	
502.561	0.04058	
502.992	0.05046	
503.423	0.04885	
503.855	0.04847	
504.286	0.05774	
504.717	0.05004	
505.148	0.0489	
505.579	0.05232	
506.01	0.04681	
506.441	0.05591	
506.871	0.04549	
507.302	0.05257	
507.733	0.05461	
508.163	0.05629	
508.594	0.04924	
509.025	0.04742	
509.455	0.05603	
509.886	0.05132	
510.316	0.05726	
510.746	0.05771	
511.177	0.05505	
511.607	0.05472	
512.037	0.05549	
512.467	0.05412	
512.898	0.05648	
513.328	0.05416	
513.758	0.05142	
514.188	0.05036	
514.617	0.0496	
515.047	0.05232	
515.477	0.05176	
515.907	0.05993	
516.337	0.05689	
516.766	0.05481	
517.196	0.05799	
517.625	0.05516	
518.055	0.05329	
518.484	0.04992	
518.914	0.05531	
519.343	0.05207	
519.772	0.05465	
520.202	0.0567	
520.631	0.05525	
521.06	0.05733	
521.489	0.05478	
521.918	0.05365	
