Absorbance:264		
187.856	-1.25964	
188.32	-1.25964	
188.785	-1.25964	
189.249	-0.66232	
189.713	0.09626	
190.178	0.93514	
190.642	-0.13192	
191.106	0.1564	
191.57	0.13362	
192.034	-0.25706	
192.498	-0	
192.963	-0	
193.427	0.22385	
193.89	0.35413	
194.354	1.24291	
194.818	-1.31867	
195.282	0.19284	
195.746	0.3421	
196.21	0.61452	
196.673	0.67078	
197.137	-0	
197.601	0.06205	
198.064	-0	
198.528	0.81076	
198.991	1.12159	
199.454	0.92718	
199.918	0.99645	
200.381	0.81144	
200.844	1.12282	
201.308	0.82001	
201.771	0.89857	
202.234	0.86727	
202.697	0.99327	
203.16	0.90251	
203.623	1.05113	
204.086	1.13188	
204.549	1.24512	
205.012	1.04418	
205.475	1.43455	
205.938	0.93848	
206.4	1.61878	
206.863	0.89968	
207.326	1.03856	
207.788	0.88483	
208.251	0.93796	
208.714	0.84052	
209.176	-0	
209.639	1.2247	
210.101	1.74899	
210.563	-0	
211.026	0.94139	
211.488	0.98875	
211.95	1.05677	
212.412	0.97005	
212.874	0.95931	
213.337	1.69703	
213.799	0.9569	
214.261	0.92761	
214.723	1.35248	
215.184	1.29541	
215.646	1.12929	
216.108	-0	
216.57	1.37257	
217.032	1.54851	
217.493	1.45088	
217.955	-0	
218.417	-0	
218.878	1.83542	
219.34	1.85682	
219.801	2.02011	
220.263	2.20277	
220.724	2.77812	
221.185	1.88132	
221.647	1.98917	
222.108	2.1386	
222.569	1.90922	
223.03	2.27848	
223.491	2.32378	
223.952	2.28855	
224.413	2.13103	
224.874	2.4918	
225.335	2.60483	
225.796	2.35999	
226.257	2.39059	
226.718	3.17161	
227.179	2.47231	
227.639	2.56229	
228.1	2.39538	
228.561	2.66843	
229.021	2.58732	
229.482	2.64116	
229.942	2.26923	
230.403	2.36358	
230.863	2.78216	
231.323	2.2404	
231.784	2.58751	
232.244	2.20013	
232.704	2.89498	
233.164	2.81558	
233.625	2.66519	
234.085	2.32102	
234.545	2.71428	
235.005	2.63326	
235.465	2.41157	
235.925	3.04916	
236.384	2.62703	
236.844	3.01794	
237.304	2.67327	
237.764	3.018	
238.223	2.31977	
238.683	2.93969	
239.143	2.22388	
239.602	3.6006	
240.062	2.53483	
240.521	3.72954	
240.98	2.55305	
241.44	2.65652	
241.899	2.54017	
242.358	2.513	
242.818	2.29475	
243.277	2.38005	
243.736	2.71043	
244.195	2.81893	
244.654	2.73963	
245.113	2.58592	
245.572	2.5255	
246.031	2.19466	
246.49	2.69993	
246.949	2.62677	
247.408	2.37021	
247.866	2.49417	
248.325	2.3194	
248.784	2.52385	
249.242	3.27766	
249.701	2.67321	
250.159	2.51261	
250.618	3.12244	
251.076	2.52572	
251.534	2.56199	
251.993	2.72863	
252.451	2.76343	
252.909	2.55624	
253.368	-0	
253.826	3.18564	
254.284	2.62775	
254.742	2.32904	
255.2	2.36557	
255.658	2.48972	
256.116	2.55872	
256.574	2.87388	
257.031	2.65677	
257.489	2.5929	
257.947	2.87947	
258.405	3.09484	
258.862	2.45821	
259.32	2.66255	
259.777	2.72634	
260.235	3.26459	
260.692	2.76653	
261.15	2.50326	
261.607	2.46952	
262.065	2.53861	
262.522	2.67881	
262.979	2.79354	
263.436	2.47587	
263.893	2.37252	
264.351	2.66089	
264.808	2.46612	
265.265	2.69335	
265.722	2.50884	
266.178	2.52774	
266.635	2.60311	
267.092	2.85033	
267.549	2.30228	
268.006	2.95159	
268.462	2.64864	
268.919	2.54887	
269.376	2.61445	
269.832	2.43767	
270.289	2.58975	
270.745	2.43555	
271.202	2.43182	
271.658	2.58116	
272.114	2.87991	
272.571	2.86376	
273.027	3.47227	
273.483	2.61769	
273.939	2.38847	
274.395	2.36808	
274.851	2.65133	
275.307	2.78659	
275.763	2.9617	
276.219	2.35426	
276.675	2.6716	
277.131	2.6838	
277.587	2.3991	
278.042	2.69723	
278.498	2.70591	
278.954	2.66968	
279.409	2.34502	
279.865	2.41773	
280.32	2.4912	
280.776	2.44238	
281.231	2.23836	
281.687	2.93814	
282.142	2.66241	
282.597	2.82116	
283.052	2.77253	
283.508	2.50925	
283.963	2.46538	
284.418	2.80275	
284.873	2.40036	
285.328	2.8143	
285.783	2.8154	
286.238	3.25093	
286.693	2.5319	
287.147	2.74559	
287.602	2.40577	
288.057	2.66306	
288.512	2.45805	
288.966	2.86647	
289.421	2.62764	
289.875	2.5515	
290.33	2.65587	
290.784	2.40247	
291.239	2.77082	
