Absorbance:264		
187.856	-0	
188.32	-0	
188.785	-0	
189.249	-0	
189.713	0.09931	
190.178	-0.25065	
190.642	-0.16764	
191.106	-0.08944	
191.57	0.13193	
192.034	-0.49481	
192.498	-0	
192.963	0.06275	
193.427	0.56154	
193.89	0.0791	
194.354	-0	
194.818	-0	
195.282	0.25127	
195.746	-0	
196.21	0.5625	
196.673	0.54142	
197.137	-0	
197.601	0.65233	
198.064	-0.38021	
198.528	0.11509	
198.991	0.23674	
199.454	0.20239	
199.918	0.19439	
200.381	0.22464	
200.844	0.08787	
201.308	0.15271	
201.771	0.18858	
202.234	0.18076	
202.697	0.1672	
203.16	0.09051	
203.623	0.08979	
204.086	0.10878	
204.549	0.16901	
205.012	0.17825	
205.475	0.10741	
205.938	0.12887	
206.4	0.14612	
206.863	0.17315	
207.326	0.13425	
207.788	0.15705	
208.251	0.15527	
208.714	0.10715	
209.176	0.20111	
209.639	0.07366	
210.101	0.11467	
210.563	0.13577	
211.026	0.08498	
211.488	0.13404	
211.95	0.13057	
212.412	0.11743	
212.874	0.11302	
213.337	0.12187	
213.799	0.13824	
214.261	0.06165	
214.723	0.11732	
215.184	0.10801	
215.646	0.08319	
216.108	0.08732	
216.57	0.11533	
217.032	0.07177	
217.493	0.08412	
217.955	0.08112	
218.417	0.07111	
218.878	0.07571	
219.34	0.08481	
219.801	0.07374	
220.263	0.07132	
220.724	0.05969	
221.185	0.05604	
221.647	0.06779	
222.108	0.05525	
222.569	0.0635	
223.03	0.05529	
223.491	0.05634	
223.952	0.05893	
224.413	0.05856	
224.874	0.0565	
225.335	0.05527	
225.796	0.05936	
226.257	0.05555	
226.718	0.05575	
227.179	0.05897	
227.639	0.0513	
228.1	0.0566	
228.561	0.05397	
229.021	0.0511	
229.482	0.05069	
229.942	0.05307	
230.403	0.05727	
230.863	0.05042	
231.323	0.05044	
231.784	0.05623	
232.244	0.05355	
232.704	0.04827	
233.164	0.05208	
233.625	0.05163	
234.085	0.04962	
234.545	0.04366	
235.005	0.03881	
235.465	0.04598	
235.925	0.04838	
236.384	0.0494	
236.844	0.04219	
237.304	0.04496	
237.764	0.04333	
238.223	0.04653	
238.683	0.04632	
239.143	0.04473	
239.602	0.04599	
240.062	0.03865	
240.521	0.03719	
240.98	0.04583	
241.44	0.03292	
241.899	0.04074	
242.358	0.03825	
242.818	0.03025	
243.277	0.03256	
243.736	0.0339	
244.195	0.0313	
244.654	0.03264	
245.113	0.02613	
245.572	0.03331	
246.031	0.03051	
246.49	0.02821	
246.949	0.02147	
247.408	0.02878	
247.866	0.02933	
248.325	0.02333	
248.784	0.02645	
249.242	0.02137	
249.701	0.0216	
250.159	0.0175	
250.618	0.0213	
251.076	0.01372	
251.534	0.0224	
251.993	0.01822	
252.451	0.02016	
252.909	0.02172	
253.368	0.01803	
253.826	0.01749	
254.284	0.02305	
254.742	0.01615	
255.2	0.01239	
255.658	0.01212	
256.116	0.01256	
256.574	0.01834	
257.031	0.01737	
257.489	0.01546	
257.947	0.01422	
258.405	0.01373	
258.862	0.01311	
259.32	0.00821	
259.777	0.01503	
260.235	0.00976	
260.692	0.01298	
261.15	0.01554	
261.607	0.01452	
262.065	0.01092	
262.522	0.01194	
262.979	0.01384	
263.436	0.01255	
263.893	0.01258	
264.351	0.01039	
264.808	0.01403	
265.265	0.01367	
265.722	0.00658	
266.178	0.01233	
266.635	0.01444	
267.092	0.0123	
267.549	0.0168	
268.006	0.00997	
268.462	0.01203	
268.919	0.01156	
269.376	0.01179	
269.832	0.01285	
270.289	0.01542	
270.745	0.01173	
271.202	0.01163	
271.658	0.01029	
272.114	0.01171	
272.571	0.0118	
273.027	0.01608	
273.483	0.01236	
273.939	0.01357	
274.395	0.00835	
274.851	0.01429	
