FLMS05510_1:101		
187.856	11.78911	
188.32	11.78911	
188.785	11.78911	
189.249	-66.21804	
189.713	-36.00999	
190.178	-41.04363	
190.642	-13.3637	
191.106	-81.32767	
191.57	-78.80914	
192.034	-159.45408	
192.498	-56.14704	
192.963	-93.92188	
193.427	-41.04363	
193.89	69.60198	
194.354	64.57689	
194.818	-8.33232	
195.282	31.90401	
195.746	34.41792	
196.21	44.47252	
196.673	157.47622	
197.137	170.01977	
197.601	185.06878	
198.064	157.47622	
198.528	202.62151	
198.991	247.73518	
199.454	250.24057	
199.918	207.63569	
200.381	257.75618	
200.844	335.36691	
201.308	272.78479	
201.771	245.22969	
202.234	322.85525	
202.697	262.7661	
203.16	292.81756	
203.623	385.38995	
204.086	332.86477	
204.549	365.38525	
205.012	345.37453	
205.475	365.38525	
205.938	347.8762	
206.4	370.38699	
206.863	322.85525	
207.326	382.88969	
207.788	357.88194	
208.251	417.88481	
208.714	315.34711	
209.176	355.38065	
209.639	420.38376	
210.101	382.88969	
210.563	327.8602	
211.026	382.88969	
211.488	412.88662	
211.95	335.36691	
212.412	370.38699	
212.874	317.84992	
213.337	370.38699	
213.799	390.39018	
214.261	357.88194	
214.723	330.36253	
215.184	317.84992	
215.646	340.37091	
216.108	365.38525	
216.57	302.83165	
217.032	340.37091	
217.493	262.7661	
217.955	430.37864	
218.417	302.83165	
218.878	340.37091	
219.34	325.35777	
219.801	270.28026	
220.263	260.26119	
220.724	285.30599	
221.185	335.36691	
221.647	297.82479	
222.108	345.37453	
222.569	345.37453	
223.03	362.88424	
223.491	302.83165	
223.952	247.73518	
224.413	297.82479	
224.874	247.73518	
225.335	360.38314	
225.796	330.36253	
226.257	362.88424	
226.718	282.80194	
227.179	347.8762	
227.639	380.38934	
228.1	295.32122	
228.561	335.36691	
229.021	305.33493	
229.482	292.81756	
229.942	335.36691	
230.403	297.82479	
230.863	247.73518	
231.323	342.87277	
231.784	280.2978	
232.244	347.8762	
232.704	367.88617	
233.164	332.86477	
233.625	340.37091	
234.085	365.38525	
234.545	362.88424	
235.005	292.81756	
235.465	260.26119	
235.925	340.37091	
236.384	372.88772	
236.844	245.22969	
237.304	310.34121	
237.764	275.28922	
238.223	250.24057	
238.683	305.33493	
239.143	352.87926	
239.602	320.35263	
240.062	317.84992	
240.521	345.37453	
240.98	342.87277	
241.44	350.37778	
241.899	400.38953	
242.358	317.84992	
242.818	332.86477	
243.277	345.37453	
243.736	250.24057	
244.195	425.38139	
244.654	397.88984	
245.113	345.37453	
245.572	302.83165	
246.031	305.33493	
246.49	397.88984	
246.949	322.85525	
247.408	367.88617	
247.866	280.2978	
248.325	332.86477	
248.784	332.86477	
249.242	360.38314	
249.701	307.83812	
250.159	275.28922	
250.618	310.34121	
251.076	385.38995	
251.534	400.38953	
251.993	332.86477	
252.451	382.88969	
252.909	345.37453	
253.368	392.89016	
253.826	290.3138	
254.284	370.38699	
254.742	295.32122	
255.2	332.86477	
255.658	360.38314	
256.116	375.38835	
256.574	405.38865	
257.031	317.84992	
257.489	285.30599	
257.947	270.28026	
258.405	377.88889	
