FLMS05510_1:101		
187.856	-85.10566	
188.32	-85.10566	
188.785	-85.10566	
189.249	-100.21997	
189.713	-22.1696	
190.178	-145.58556	
190.642	-52.37084	
191.106	-14.62161	
191.57	-72.51326	
192.034	-37.26837	
192.498	-80.06839	
192.963	-97.70066	
193.427	-75.03154	
193.89	-12.10582	
194.354	55.78203	
194.818	13.04648	
195.282	70.85818	
195.746	126.10655	
196.21	53.26898	
196.673	111.04361	
197.137	156.22173	
197.601	193.84574	
198.064	191.33816	
198.528	181.30686	
198.991	168.76552	
199.454	201.3679	
199.918	286.55798	
200.381	243.97691	
200.844	173.78235	
201.308	279.04569	
201.771	339.11995	
202.234	311.59272	
202.697	171.27399	
203.16	421.6332	
203.623	314.09567	
204.086	354.12996	
204.549	354.12996	
205.012	384.13983	
205.475	334.11585	
205.938	386.64004	
206.4	436.62469	
206.863	306.58653	
207.326	306.58653	
207.788	406.63837	
208.251	366.63572	
208.714	381.63952	
209.176	371.63736	
209.639	406.63837	
210.101	371.63736	
210.563	341.62185	
211.026	299.07654	
211.488	389.14016	
211.95	341.62185	
212.412	369.13659	
212.874	384.13983	
213.337	364.13476	
213.799	359.13255	
214.261	389.14016	
214.723	379.13912	
215.184	326.60899	
215.646	366.63572	
216.108	344.12366	
216.57	364.13476	
217.032	304.0833	
217.493	326.60899	
217.955	296.57302	
218.417	346.62538	
218.878	411.63702	
219.34	351.62853	
219.801	296.57302	
220.263	286.55798	
220.724	276.5414	
221.185	259.0087	
221.647	334.11585	
222.108	346.62538	
222.569	306.58653	
223.03	301.57997	
223.491	349.127	
223.952	286.55798	
224.413	351.62853	
224.874	371.63736	
225.335	349.127	
225.796	339.11995	
226.257	341.62185	
226.718	284.05398	
227.179	324.10652	
227.639	314.09567	
228.1	324.10652	
228.561	334.11585	
229.021	351.62853	
229.482	351.62853	
229.942	276.5414	
230.403	331.61366	
230.863	351.62853	
231.323	339.11995	
231.784	374.13804	
232.244	356.6313	
232.704	319.10129	
233.164	399.1397	
233.625	218.91618	
234.085	396.63995	
234.545	376.63863	
235.005	414.1362	
235.465	369.13659	
235.925	334.11585	
236.384	306.58653	
236.844	431.6279	
237.304	241.47127	
237.764	339.11995	
238.223	346.62538	
238.683	256.50364	
239.143	319.10129	
239.602	329.11137	
240.062	304.0833	
240.521	346.62538	
240.98	306.58653	
241.44	369.13659	
241.899	329.11137	
242.358	331.61366	
242.818	356.6313	
243.277	251.49323	
243.736	279.04569	
244.195	319.10129	
244.654	409.13774	
245.113	381.63952	
245.572	329.11137	
246.031	394.14012	
246.49	284.05398	
246.949	354.12996	
247.408	309.08968	
247.866	369.13659	
248.325	311.59272	
248.784	381.63952	
249.242	286.55798	
249.701	359.13255	
250.159	304.0833	
250.618	329.11137	
251.076	379.13912	
251.534	341.62185	
251.993	289.06188	
252.451	401.63935	
252.909	218.91618	
253.368	284.05398	
253.826	364.13476	
254.284	359.13255	
254.742	294.0694	
255.2	364.13476	
255.658	376.63863	
256.116	351.62853	
256.574	379.13912	
257.031	311.59272	
257.489	361.6337	
257.947	381.63952	
258.405	329.11137	
258.862	364.13476	
259.32	379.13912	
259.777	334.11585	
260.235	409.13774	
260.692	339.11995	
261.15	346.62538	
261.607	319.10129	
262.065	336.61794	
262.522	284.05398	
262.979	364.13476	
263.436	401.63935	
263.893	329.11137	
264.351	366.63572	
264.808	426.63073	
265.265	356.6313	
265.722	389.14016	
