Absorbance:264		
187.856	-0.51026	
188.32	-0.51026	
188.785	-0.51026	
189.249	0.31562	
189.713	-0.35234	
190.178	-0.44127	
190.642	-0	
191.106	-0.03036	
191.57	1.06668	
192.034	-0.52748	
192.498	-0	
192.963	-0.2442	
193.427	0.38934	
193.89	-0.0007	
194.354	0.83275	
194.818	-1.46997	
195.282	2.02199	
195.746	-0.10726	
196.21	0.06723	
196.673	-0.0158	
197.137	-0	
197.601	1.17179	
198.064	-0	
198.528	0.22107	
198.991	0.06322	
199.454	0.11087	
199.918	0.12538	
200.381	0.09019	
200.844	0.0407	
201.308	0.10441	
201.771	0.08242	
202.234	0.18323	
202.697	0.09161	
203.16	0.04899	
203.623	0.01774	
204.086	0.05533	
204.549	0.15454	
205.012	0.0641	
205.475	0.08969	
205.938	0.17222	
206.4	0.16875	
206.863	0.0744	
207.326	0.08124	
207.788	0.07804	
208.251	0.09306	
208.714	0.08565	
209.176	0.07923	
209.639	0.08215	
210.101	0.12718	
210.563	0.06163	
211.026	0.07386	
211.488	0.11763	
211.95	0.09303	
212.412	0.14387	
212.874	0.13634	
213.337	0.10593	
213.799	0.10646	
214.261	0.10843	
214.723	0.0994	
215.184	0.08804	
215.646	0.08815	
216.108	0.07351	
216.57	0.1013	
217.032	0.05846	
217.493	0.07515	
217.955	0.08228	
218.417	0.07228	
218.878	0.0701	
219.34	0.07129	
219.801	0.06437	
220.263	0.06747	
220.724	0.05847	
221.185	0.06284	
221.647	0.06335	
222.108	0.05965	
222.569	0.06539	
223.03	0.05982	
223.491	0.06847	
223.952	0.05744	
224.413	0.06584	
224.874	0.05374	
225.335	0.05917	
225.796	0.05823	
226.257	0.05591	
226.718	0.05814	
227.179	0.05623	
227.639	0.05698	
228.1	0.055	
228.561	0.06013	
229.021	0.05534	
229.482	0.05926	
229.942	0.05256	
230.403	0.06012	
230.863	0.05107	
231.323	0.05065	
231.784	0.05622	
232.244	0.04902	
232.704	0.05146	
233.164	0.05096	
233.625	0.05381	
234.085	0.05353	
234.545	0.04801	
235.005	0.04423	
235.465	0.04738	
235.925	0.04665	
236.384	0.05249	
236.844	0.04986	
237.304	0.04247	
237.764	0.04877	
238.223	0.04943	
238.683	0.05243	
239.143	0.04647	
239.602	0.04551	
240.062	0.03776	
240.521	0.04037	
240.98	0.05355	
241.44	0.03653	
241.899	0.04547	
242.358	0.04481	
242.818	0.03802	
243.277	0.03369	
243.736	0.04039	
244.195	0.04055	
244.654	0.0376	
245.113	0.0317	
245.572	0.03724	
246.031	0.03593	
246.49	0.02776	
246.949	0.03117	
247.408	0.03695	
247.866	0.03039	
248.325	0.02975	
248.784	0.03239	
249.242	0.03127	
249.701	0.02674	
250.159	0.02323	
250.618	0.02133	
251.076	0.02324	
251.534	0.0287	
251.993	0.02625	
